Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
1.6614	301.9243	200.0193	109.3513	5.028499	302.0219	200.6139	
1.662	301.934	199.366	109.9963	5.018661	302.0326	199.9586	
1.6626	301.9437	198.7149	110.6392	5.008859	302.0432	199.3056	
1.6632	301.9533	198.0659	111.2799	4.999087	302.0539	198.6546	
1.6638	301.9629	197.419	111.9186	4.989347	302.0646	198.0059	
1.6644	301.9724	196.7743	112.5551	4.97964	302.0754	197.3593	
1.665	301.9819	196.1317	113.1896	4.969965	302.0862	196.7148	
1.6656	301.9914	195.4913	113.8219	4.96032	302.097	196.0724	
1.6662	302.0009	194.8529	114.4522	4.95071	302.1079	195.4322	
1.6668	302.0104	194.2166	115.0804	4.941132	302.1189	194.794	
1.6674	302.0197	193.5825	115.7066	4.931585	302.1299	194.158	
1.668	302.0291	192.9504	116.3307	4.922068	302.141	193.5241	
1.6686	302.0384	192.3204	116.9527	4.912582	302.1521	192.8923	
1.6692	302.0477	191.6926	117.5727	4.903129	302.1633	192.2625	
1.6698	302.0569	191.0667	118.1907	4.893706	302.1745	191.6349	
1.6704	302.0662	190.443	118.8066	4.884315	302.1858	191.0093	
1.671	302.0755	189.8213	119.4206	4.874959	302.1971	190.3857	
1.6716	302.0846	189.2016	120.0325	4.865631	302.2085	189.7643	
1.6722	302.0937	188.584	120.6425	4.856332	302.22	189.1449	
1.6728	302.1028	187.9684	121.2504	4.847064	302.2316	188.5275	
1.6734	302.1119	187.3549	121.8563	4.837828	302.2432	187.9122	
1.674	302.121	186.7434	122.4603	4.828624	302.2549	187.2989	
1.6746	302.13	186.1339	123.0623	4.819449	302.2667	186.6876	
1.6752	302.139	185.5264	123.6623	4.810305	302.2786	186.0784	
1.6758	302.1479	184.921	124.2604	4.801188	302.2905	185.4711	
1.6764	302.157	184.3175	124.8565	4.792105	302.3025	184.8659	
1.677	302.166	183.716	125.4507	4.783052	302.3146	184.2626	
1.6776	302.1749	183.1165	126.043	4.774032	302.3268	183.6614	
1.6782	302.1837	182.519	126.6333	4.765039	302.3391	183.0621	
1.6788	302.1926	181.9234	127.2218	4.756076	302.3515	182.4649	
1.6794	302.2014	181.3298	127.8083	4.74714	302.364	181.8696	
1.68	302.2102	180.7382	128.3929	4.738237	302.3766	181.2762	
1.6806	302.219	180.1485	128.9757	4.729364	302.3893	180.6848	
1.6812	302.2278	179.5608	129.5566	4.720523	302.4021	180.0954	
1.6818	302.2364	178.975	130.1357	4.711709	302.415	179.5079	
1.6824	302.245	178.3911	130.7129	4.702924	302.4281	178.9224	
1.683	302.2536	177.8092	131.2882	4.694166	302.4413	178.3388	
1.6836	302.2623	177.2292	131.8616	4.68544	302.4545	177.7572	
1.6842	302.2709	176.6511	132.4333	4.676744	302.4679	177.1774	
1.6848	302.2795	176.0749	133.0032	4.668079	302.4814	176.5996	
1.6854	302.288	175.5006	133.5712	4.659441	302.4951	176.0237	
1.686	302.2964	174.9283	134.1375	4.650832	302.5089	175.4496	
1.6866	302.3049	174.3578	134.7019	4.642249	302.5228	174.8775	
1.6872	302.3134	173.7892	135.2645	4.633697	302.5369	174.3073	
1.6878	302.3218	173.2224	135.8254	4.625175	302.5511	173.7389	
1.6884	302.3303	172.6575	136.3845	4.616684	302.5655	173.1725	
1.689	302.3386	172.0945	136.9419	4.60822	302.58	172.6079	
1.6896	302.3469	171.5334	137.4976	4.599782	302.5947	172.0451	
1.6902	302.3552	170.9741	138.0515	4.591376	302.6095	171.4843	
1.6908	302.3635	170.4166	138.6037	4.582998	302.6245	170.9252	
1.6914	302.3717	169.861	139.1543	4.574648	302.6397	170.3681	
1.692	302.3799	169.3072	139.7031	4.566325	302.6551	169.8127	
1.6926	302.388	168.7553	140.2502	4.558029	302.6707	169.2592	
1.6932	302.3963	168.2052	140.7956	4.549762	302.6864	168.7076	
1.6938	302.4045	167.6568	141.3393	4.541525	302.7022	168.1577	
1.6944	302.4127	167.1103	141.8814	4.533318	302.7183	167.6097	
1.695	302.4209	166.5656	142.4219	4.52514	302.7346	167.0635	
1.6956	302.4289	166.0227	142.9608	4.516987	302.7512	166.5191	
1.6962	302.437	165.4816	143.4981	4.508862	302.7679	165.9765	
1.6968	302.445	164.9423	144.0337	4.500765	302.7848	165.4357	
1.6974	302.4529	164.4047	144.5678	4.492698	302.802	164.8967	
1.698	302.4608	163.8689	145.1003	4.484657	302.8193	164.3595	
1.6986	302.4687	163.3349	145.6312	4.476642	302.8369	163.824	
1.6992	302.4766	162.8027	146.1605	4.468657	302.8548	163.2903	
1.6998	302.4845	162.2722	146.6883	4.460701	302.8728	162.7584	
1.7004	302.4923	161.7434	147.2146	4.45277	302.8911	162.2282	
1.701	302.5001	161.2164	147.7393	4.444866	302.9097	161.6998	
1.7016	302.5079	160.6912	148.2626	4.436991	302.9285	161.1732	
1.7022	302.5157	160.1677	148.7843	4.429144	302.9475	160.6483	
1.7028	302.5234	159.6459	149.3046	4.421324	302.9669	160.1251	
1.7034	302.5311	159.1258	149.8233	4.413529	302.9865	159.6036	
1.704	302.5388	158.6075	150.3406	4.405764	303.0063	159.0839	
1.7046	302.5465	158.0908	150.8565	4.398026	303.0265	158.5659	
1.7052	302.5542	157.5759	151.371	4.390317	303.0469	158.0496	
1.7058	302.5618	157.0627	151.884	4.382634	303.0677	157.5351	
1.7064	302.5694	156.5511	152.3956	4.374976	303.0887	157.0222	
1.707	302.5769	156.0413	152.9058	4.367346	303.1101	156.511	
1.7076	302.5845	155.5331	153.4146	4.359746	303.1318	156.0015	
1.7082	302.592	155.0266	153.9221	4.35217	303.1538	155.4937	
1.7088	302.5995	154.5218	154.4282	4.344619	303.1761	154.9876	
1.7094	302.607	154.0186	154.9329	4.337097	303.1988	154.4832	
1.71	302.6145	153.5171	155.4363	4.329603	303.2217	153.9804	
1.7106	302.6219	153.0173	155.9385	4.322138	303.245	153.4793	
1.7112	302.6293	152.5191	156.4393	4.314697	303.2687	152.9799	
1.7118	302.6367	152.0225	156.9388	4.307281	303.2928	152.4821	
1.7124	302.644	151.5276	157.437	4.299893	303.3172	151.9859	
1.713	302.6514	151.0343	157.934	4.292533	303.3419	151.4915	
1.7136	302.6587	150.5427	158.4298	4.285201	303.3671	150.9986	
1.7142	302.6659	150.0527	158.9243	4.277894	303.3926	150.5074	
1.7148	302.6731	149.5642	159.4176	4.270611	303.4186	150.0178	
1.7154	302.6804	149.0775	159.9097	4.263357	303.4449	149.5298	
1.716	302.6876	148.5923	160.4007	4.25613	303.4716	149.0434	
1.7166	302.6947	148.1087	160.8904	4.248928	303.4988	148.5587	
1.7172	302.7019	147.6267	161.379	4.241754	303.5264	148.0756	
1.7178	302.709	147.1463	161.8664	4.234605	303.5544	147.594	
1.7184	302.7161	146.6674	162.3527	4.227483	303.5828	147.1141	
1.719	302.7232	146.1902	162.8379	4.220389	303.6116	146.6357	
1.7196	302.7302	145.7145	163.322	4.21332	303.641	146.159	
1.7202	302.7372	145.2404	163.8049	4.206275	303.6707	145.6838	
1.7208	302.7442	144.7679	164.2868	4.199258	303.701	145.2102	
1.7214	302.7513	144.2969	164.7677	4.192268	303.7317	144.7382	
1.722	302.7583	143.8275	165.2475	4.185306	303.7629	144.2677	
1.7226	302.7653	143.3596	165.7263	4.17837	303.7946	143.7988	
1.7232	302.7721	142.8933	166.2041	4.171459	303.8268	143.3314	
1.7238	302.779	142.4285	166.6808	4.164572	303.8595	142.8656	
1.7244	302.7858	141.9653	167.1566	4.157713	303.8928	142.4013	
1.725	302.7927	141.5036	167.6314	4.150881	303.9265	141.9386	
1.7256	302.7995	141.0434	168.1053	4.144076	303.9608	141.4774	
1.7262	302.8063	140.5847	168.5783	4.137295	303.9956	141.0178	
1.7268	302.813	140.1275	169.0503	4.130538	304.0309	140.5596	
1.7274	302.8198	139.6718	169.5214	4.123809	304.0669	140.103	
1.728	302.8266	139.2177	169.9916	4.117107	304.1033	139.6479	
1.7286	302.8333	138.765	170.461	4.110433	304.1403	139.1944	
1.7292	302.84	138.3139	170.9295	4.103785	304.1779	138.7423	
1.7298	302.8466	137.8642	171.3972	4.09716	304.2162	138.2917	
1.7304	302.8532	137.416	171.864	4.09056	304.255	137.8426	
1.731	302.8599	136.9693	172.33	4.083988	304.2945	137.3951	
1.7316	302.8665	136.5241	172.7952	4.077442	304.3345	136.949	
1.7322	302.8731	136.0803	173.2597	4.070923	304.3751	136.5043	
1.7328	302.8796	135.638	173.7233	4.064429	304.4164	136.0612	
1.7334	302.8861	135.1971	174.1863	4.057959	304.4583	135.6196	
1.734	302.8927	134.7578	174.6484	4.051515	304.5009	135.1794	
1.7346	302.8993	134.3198	175.1099	4.045099	304.5441	134.7406	
1.7352	302.9059	133.8833	175.5707	4.03871	304.588	134.3033	
1.7358	302.9124	133.4483	176.0308	4.032347	304.6326	133.8675	
1.7364	302.9188	133.0147	176.4902	4.026011	304.6779	133.4332	
1.737	302.9252	132.5825	176.9491	4.019699	304.7239	133.0002	
1.7376	302.9315	132.1517	177.4072	4.013411	304.7707	132.5687	
1.7382	302.9379	131.7224	177.8648	4.00715	304.8181	132.1387	
1.7388	302.9443	131.2945	178.3217	4.000915	304.8662	131.7101	
1.7394	302.9507	130.868	178.7781	3.994708	304.9151	131.2829	
1.74	302.957	130.4429	179.234	3.988528	304.9648	130.8571	
1.7406	302.9632	130.0191	179.6893	3.982371	305.0152	130.4327	
1.7412	302.9695	129.5968	180.144	3.976238	305.0664	130.0098	
1.7418	302.9757	129.1759	180.5982	3.970132	305.1184	129.5882	
1.7424	302.982	128.7564	181.0519	3.964053	305.1711	129.1681	
1.743	302.9883	128.3383	181.5052	3.958002	305.2246	128.7494	
1.7436	302.9945	127.9215	181.958	3.951977	305.279	128.332	
1.7442	303.0006	127.5061	182.4104	3.945979	305.3342	127.9161	
1.7448	303.0067	127.0921	182.8623	3.940004	305.3903	127.5015	
1.7454	303.0128	126.6795	183.3138	3.934053	305.4471	127.0883	
1.746	303.0189	126.2682	183.7649	3.928129	305.5049	126.6765	
1.7466	303.025	125.8583	184.2157	3.922233	305.5635	126.2661	
1.7472	303.0311	125.4497	184.666	3.916363	305.6229	125.857	
1.7478	303.0372	125.0425	185.1161	3.910521	305.6833	125.4493	
1.7484	303.0432	124.6366	185.5658	3.904702	305.7445	125.0429	
1.749	303.0492	124.2321	186.0152	3.898911	305.8067	124.6379	
1.7496	303.0551	123.8289	186.4643	3.893144	305.8698	124.2343	
1.7502	303.0611	123.427	186.9132	3.887404	305.9338	123.832	
1.7508	303.0671	123.0265	187.3618	3.881691	305.9987	123.4311	
1.7514	303.0731	122.6272	187.8101	3.876006	306.0647	123.0314	
1.752	303.0789	122.2293	188.2583	3.870347	306.1316	122.6332	
1.7526	303.0847	121.8327	188.7063	3.864712	306.1995	122.2362	
1.7532	303.0905	121.4374	189.154	3.859101	306.2684	121.8406	
1.7538	303.0964	121.0435	189.6016	3.853518	306.3383	121.4463	
1.7544	303.1023	120.6508	190.049	3.847961	306.4092	121.0533	
1.755	303.1081	120.2594	190.4963	3.842432	306.4811	120.6616	
1.7556	303.114	119.8693	190.9435	3.836931	306.554	120.2712	
1.7562	303.1198	119.4805	191.3906	3.831456	306.6281	119.8821	
1.7568	303.1255	119.093	191.8376	3.826008	306.7032	119.4944	
1.7574	303.1311	118.7067	192.2846	3.820585	306.7794	119.1079	
1.758	303.1368	118.3217	192.7315	3.815186	306.8567	118.7227	
1.7586	303.1425	117.9381	193.1784	3.809814	306.9351	118.3388	
1.7592	303.1482	117.5556	193.6252	3.804469	307.0146	117.9562	
1.7598	303.1539	117.1745	194.0721	3.799153	307.0952	117.5749	
1.7604	303.1596	116.7946	194.519	3.793863	307.177	117.1948	
1.761	303.1652	116.4159	194.9659	3.788602	307.2599	116.816	
1.7616	303.1708	116.0385	195.413	3.783367	307.3441	116.4385	
1.7622	303.1763	115.6623	195.8601	3.778157	307.4294	116.0623	
1.7628	303.1818	115.2874	196.3073	3.772972	307.5159	115.6873	
1.7634	303.1874	114.9137	196.7545	3.767814	307.6037	115.3135	
1.764	303.193	114.5413	197.202	3.762684	307.6926	114.941	
1.7646	303.1986	114.1701	197.6495	3.757582	307.7827	114.5698	
1.7652	303.2042	113.8001	198.0972	3.752508	307.8741	114.1998	
1.7658	303.2097	113.4313	198.5452	3.747462	307.9668	113.8311	
1.7664	303.2152	113.0637	198.9933	3.742444	308.0608	113.4635	
1.767	303.2206	112.6973	199.4417	3.737453	308.1561	113.0972	
1.7676	303.226	112.3322	199.8903	3.732487	308.2527	112.7322	
1.7682	303.2313	111.9683	200.3392	3.727549	308.3507	112.3683	
1.7688	303.2366	111.6055	200.7884	3.722636	308.45	112.0057	
1.7694	303.242	111.244	201.2378	3.717752	308.5506	111.6443	
1.77	303.2473	110.8837	201.6875	3.712896	308.6525	111.2841	
1.7706	303.2527	110.5245	202.1376	3.708069	308.7559	110.9251	
1.7712	303.258	110.1665	202.588	3.70327	308.8606	110.5674	
1.7718	303.2633	109.8098	203.0387	3.6985	308.9667	110.2108	
1.7724	303.2685	109.4541	203.4899	3.693755	309.0743	109.8554	
1.773	303.2737	109.0997	203.9415	3.689038	309.1833	109.5012	
1.7736	303.2789	108.7464	204.3934	3.684351	309.2937	109.1482	
1.7742	303.2841	108.3943	204.8458	3.679689	309.4057	108.7964	
1.7748	303.2892	108.0434	205.2986	3.675057	309.5191	108.4457	
1.7754	303.2944	107.6936	205.7519	3.670453	309.634	108.0963	
1.776	303.2996	107.345	206.2057	3.665878	309.7504	107.748	
1.7766	303.3047	106.9975	206.6599	3.661333	309.8683	107.4009	
1.7772	303.3098	106.6512	207.1147	3.656814	309.9878	107.0549	
1.7778	303.3148	106.306	207.57	3.652324	310.1089	106.7101	
1.7784	303.3199	105.962	208.0258	3.647864	310.2315	106.3665	
1.779	303.3249	105.619	208.4822	3.643433	310.3557	106.024	
1.7796	303.3299	105.2773	208.9392	3.639029	310.4815	105.6827	
1.7802	303.3349	104.9366	209.3968	3.634654	310.609	105.3426	
1.7808	303.3399	104.5971	209.8549	3.63031	310.738	105.0035	
1.7814	303.3448	104.2587	210.3138	3.625995	310.8687	104.6656	
1.782	303.3498	103.9214	210.7732	3.62171	311.0011	104.3289	
1.7826	303.3547	103.5852	211.2333	3.617452	311.1352	103.9933	
1.7832	303.3596	103.2501	211.694	3.613225	311.271	103.6588	
1.7838	303.3644	102.9162	212.1555	3.609027	311.4084	103.3254	
1.7844	303.3693	102.5833	212.6176	3.60486	311.5476	102.9932	
1.785	303.3741	102.2515	213.0805	3.600721	311.6885	102.6621	
1.7856	303.379	101.9209	213.544	3.596612	311.8312	102.3321	
1.7862	303.3838	101.5913	214.0083	3.592535	311.9757	102.0032	
1.7868	303.3887	101.2628	214.4734	3.588487	312.1219	101.6754	
1.7874	303.3935	100.9354	214.9392	3.584471	312.27	101.3487	
1.788	303.3983	100.6091	215.4059	3.580486	312.4198	101.0232	
1.7886	303.403	100.2839	215.8733	3.576532	312.5715	100.6987	
1.7892	303.4077	99.95967	216.3415	3.572607	312.725	100.3753	
1.7898	303.4124	99.63657	216.8106	3.568712	312.8804	100.053	
1.7904	303.4171	99.31454	217.2805	3.56485	313.0377	99.73183	
1.791	303.4218	98.99356	217.7512	3.561019	313.1968	99.41172	
1.7916	303.4265	98.67365	218.2228	3.55722	313.3578	99.09268	
1.7922	303.4311	98.35478	218.6953	3.553453	313.5208	98.77473	
1.7928	303.4356	98.03696	219.1687	3.549716	313.6857	98.45784	
1.7934	303.4402	97.72021	219.6429	3.54601	313.8525	98.14202	
1.794	303.4448	97.4045	220.1181	3.542337	314.0213	97.82727	
1.7946	303.4493	97.08984	220.5941	3.538697	314.192	97.51359	
1.7952	303.4539	96.77621	221.0711	3.535089	314.3647	97.20097	
1.7958	303.4584	96.46361	221.549	3.531514	314.5394	96.8894	
1.7964	303.4629	96.15204	222.0279	3.527973	314.716	96.57888	
1.797	303.4673	95.84149	222.5077	3.524461	314.8947	96.26942	
1.7976	303.4718	95.53199	222.9885	3.520983	315.0754	95.96099	
1.7982	303.4763	95.2235	223.4702	3.517539	315.2582	95.65361	
1.7988	303.4808	94.91604	223.9529	3.514128	315.4429	95.34727	
1.7994	303.4853	94.60958	224.4365	3.510751	315.6297	95.04196	
1.8	303.4898	94.30414	224.9212	3.507409	315.8186	94.73769	
1.8006	303.4943	93.9997	225.4068	3.5041	316.0095	94.43445	
1.8012	303.4987	93.69627	225.8934	3.500826	316.2025	94.13223	
1.8018	303.5032	93.39384	226.3811	3.497587	316.3976	93.83104	
1.8024	303.5076	93.0924	226.8697	3.494382	316.5947	93.53086	
1.803	303.512	92.79196	227.3593	3.491213	316.7939	93.2317	
1.8036	303.5164	92.49251	227.85	3.488079	316.9953	92.93356	
1.8042	303.5207	92.19405	228.3417	3.48498	317.1987	92.63641	
1.8048	303.525	91.89657	228.8344	3.481917	317.4042	92.34028	
1.8054	303.5293	91.60007	229.328	3.47889	317.6118	92.04515	
1.806	303.5335	91.30456	229.8228	3.475899	317.8214	91.75101	
1.8066	303.5377	91.01002	230.3185	3.472944	318.0332	91.45788	
1.8072	303.5419	90.71645	230.8152	3.470026	318.247	91.16573	
1.8078	303.546	90.42384	231.3129	3.467145	318.463	90.87457	
1.8084	303.5501	90.13221	231.8116	3.464301	318.681	90.5844	
1.809	303.5541	89.84154	232.3113	3.461494	318.9011	90.29521	
1.8096	303.5582	89.55183	232.8119	3.458724	319.1232	90.007	
1.8102	303.5622	89.26307	233.3135	3.455992	319.3474	89.71976	
1.8108	303.5663	88.97527	233.8161	3.453298	319.5735	89.43349	
1.8114	303.5703	88.68842	234.3196	3.450642	319.8018	89.14819	
1.812	303.5743	88.40253	234.824	3.448025	320.032	88.86385	
1.8126	303.5784	88.11758	235.3294	3.445446	320.2641	88.58048	
1.8132	303.5826	87.83356	235.8356	3.442906	320.4982	88.29807	
1.8138	303.5867	87.5505	236.3427	3.440405	320.7342	88.0166	
1.8144	303.5909	87.26836	236.8506	3.437944	320.9721	87.73609	
1.815	303.5952	86.98717	237.3593	3.435522	321.2119	87.45653	
1.8156	303.5996	86.7069	237.8689	3.43314	321.4534	87.1779	
1.8162	303.6042	86.42757	238.3792	3.430799	321.6967	86.90022	
1.8168	303.6088	86.14916	238.8902	3.428497	321.9418	86.62347	
1.8174	303.6136	85.87168	239.4019	3.426237	322.1885	86.34766	
1.818	303.6187	85.59512	239.9143	3.424017	322.4368	86.07277	
1.8186	303.6239	85.31949	240.4274	3.421839	322.6867	85.79881	
1.8192	303.6293	85.04477	240.941	3.419702	322.9381	85.52577	
1.8198	303.635	84.77097	241.4551	3.417606	323.1909	85.25365	
1.8204	303.641	84.49808	241.9698	3.415553	323.445	84.98245	
1.821	303.6474	84.2261	242.4849	3.413542	323.7005	84.71216	
1.8216	303.6541	83.95502	243.0004	3.411573	323.9571	84.44277	
1.8222	303.6612	83.68486	243.5163	3.409647	324.2148	84.17429	
1.8228	303.6688	83.4156	244.0324	3.407764	324.4734	83.9067	
1.8234	303.6768	83.14725	244.5487	3.405924	324.7329	83.64001	
1.824	303.6854	82.8798	245.0652	3.404128	324.9932	83.37421	
1.8246	303.6946	82.61324	245.5817	3.402376	325.2541	83.1093	
1.8252	303.7044	82.34759	246.0983	3.400668	325.5154	82.84528	
1.8258	303.715	82.08283	246.6148	3.399004	325.7771	82.58213	
1.8264	303.7263	81.81897	247.1311	3.397384	326.0389	82.31986	
1.827	303.7384	81.556	247.6471	3.39581	326.3007	82.05846	
1.8276	303.7514	81.29392	248.1629	3.394281	326.5623	81.79794	
1.8282	303.7654	81.03274	248.6781	3.392797	326.8235	81.53827	
1.8288	303.7804	80.77244	249.1928	3.391358	327.0841	81.27946	
1.8294	303.7965	80.51303	249.7069	3.389964	327.3438	81.02151	
1.83	303.8138	80.25451	250.2201	3.388617	327.6024	80.76441	
1.8306	303.8325	79.99688	250.7325	3.387316	327.8597	80.50816	
1.8312	303.8525	79.74014	251.2438	3.386061	328.1154	80.25275	
1.8318	303.8741	79.48428	251.7539	3.384852	328.3691	79.99817	
1.8324	303.8973	79.2293	252.2626	3.383689	328.6205	79.74442	
1.833	303.9222	78.97521	252.7699	3.382573	328.8693	79.49151	
1.8336	303.9491	78.72201	253.2755	3.381504	329.1151	79.23942	
1.8342	303.9779	78.46969	253.7793	3.380481	329.3576	78.98814	
1.8348	304.0089	78.21826	254.2811	3.379504	329.5962	78.73769	
1.8354	304.0421	77.96772	254.7806	3.378573	329.8306	78.48804	
1.836	304.0779	77.71806	255.2778	3.377689	330.0602	78.23919	
1.8366	304.1163	77.4693	255.7723	3.37685	330.2845	77.99113	
1.8372	304.1575	77.22143	256.2639	3.376057	330.503	77.74387	
1.8378	304.2017	76.97445	256.7525	3.375309	330.7151	77.4974	
1.8384	304.2491	76.72836	257.2377	3.374605	330.9202	77.2517	
1.839	304.3	76.48317	257.7193	3.373944	331.1176	77.00678	
1.8396	304.3546	76.23888	258.197	3.373327	331.3065	76.76263	
1.8402	304.4132	75.99549	258.6705	3.372752	331.4863	76.51925	
1.8408	304.4759	75.75301	259.1395	3.372217	331.6562	76.27662	
1.8414	304.5431	75.51143	259.6037	3.371722	331.8153	76.03474	
1.842	304.6151	75.27077	260.0628	3.371264	331.9627	75.79359	
1.8426	304.6922	75.03102	260.5165	3.370843	332.0975	75.55319	
1.8432	304.7747	74.79219	260.9643	3.370455	332.2188	75.31351	
1.8438	304.8629	74.55428	261.4059	3.370098	332.3255	75.07456	
1.8444	304.9572	74.31731	261.841	3.369769	332.4166	74.83632	
1.845	305.0581	74.08127	262.2691	3.369465	332.4909	74.59879	
1.8456	305.1658	73.84617	262.6898	3.369183	332.5475	74.36195	
1.8462	305.2808	73.61201	263.1028	3.368918	332.5851	74.12579	
1.8468	305.4035	73.37879	263.5076	3.368666	332.6025	73.89033	
1.8474	305.5343	73.14653	263.9038	3.368421	332.5987	73.65553	
1.848	305.6736	72.91523	264.291	3.368178	332.5724	73.4214	
1.8486	305.8218	72.68488	264.6689	3.367932	332.5225	73.18793	
1.8492	305.9794	72.4555	265.037	3.367674	332.448	72.9551	
1.8498	306.1467	72.22708	265.4061	3.365241	332.3569	72.72291	
1.8504	306.3172	71.99746	265.7743	3.36277	332.2676	72.48945	
1.851	306.4894	71.76862	266.1415	3.360325	332.1786	72.25681	
1.8516	306.6633	71.54057	266.5078	3.357902	332.0896	72.02499	
1.8522	306.8388	71.3133	266.8729	3.355499	332.0008	71.79396	
1.8528	307.0159	71.08681	267.2371	3.353112	331.9122	71.56373	
1.8534	307.1945	70.86111	267.6001	3.350741	331.8238	71.33427	
1.854	307.3746	70.63617	267.9622	3.348383	331.7356	71.1056	
1.8546	307.5563	70.41199	268.3231	3.346037	331.6476	70.87769	
1.8552	307.7396	70.18859	268.683	3.343703	331.5599	70.65055	
1.8558	307.9243	69.96594	269.0417	3.341379	331.4724	70.42417	
1.8564	308.1106	69.74406	269.3994	3.339066	331.3853	70.19854	
1.857	308.2984	69.52293	269.7561	3.336762	331.2983	69.97366	
1.8576	308.4878	69.30255	270.1116	3.334467	331.2116	69.74953	
1.8582	308.6788	69.08292	270.4661	3.332182	331.1252	69.52615	
1.8588	308.8713	68.86404	270.8195	3.329906	331.0391	69.3035	
1.8594	309.0654	68.64591	271.1718	3.327638	330.9532	69.08159	
1.86	309.2611	68.42852	271.5231	3.325378	330.8676	68.86041	
1.8606	309.4584	68.21187	271.8733	3.323127	330.7823	68.63997	
1.8612	309.6574	67.99596	272.2224	3.320884	330.6972	68.42026	
1.8618	309.8579	67.78078	272.5705	3.31865	330.6125	68.20127	
1.8624	310.0602	67.56633	272.9175	3.316423	330.528	67.98301	
1.863	310.264	67.35262	273.2635	3.314204	330.4437	67.76546	
1.8636	310.4695	67.13963	273.6084	3.311993	330.3598	67.54864	
1.8642	310.6767	66.92736	273.9522	3.30979	330.2761	67.33253	
1.8648	310.8856	66.71581	274.2951	3.307595	330.1926	67.11713	
1.8654	311.0962	66.50499	274.6369	3.305408	330.1095	66.90245	
1.866	311.3084	66.29488	274.9775	3.303253	330.0265	66.68848	
1.8666	311.5224	66.08552	275.3172	3.301075	329.9436	66.47523	
1.8672	311.7381	65.87683	275.6559	3.298904	329.861	66.26266	
1.8678	311.9555	65.66885	275.9936	3.296742	329.7787	66.05079	
1.8684	312.1746	65.46159	276.3303	3.294588	329.6968	65.83962	
1.869	312.3954	65.25502	276.6659	3.292443	329.6151	65.62915	
1.8696	312.6179	65.04916	277.0006	3.290305	329.5338	65.41937	
1.8702	312.842	64.84399	277.3342	3.288175	329.4527	65.21029	
1.8708	313.0679	64.63953	277.6669	3.286053	329.3719	65.00189	
1.8714	313.2954	64.43575	277.9986	3.283939	329.2914	64.79419	
1.872	313.5246	64.23267	278.3293	3.281832	329.2111	64.58717	
1.8726	313.7555	64.03027	278.6588	3.279761	329.131	64.38083	
1.8732	313.9881	63.82859	278.9875	3.277662	329.0509	64.17519	
1.8738	314.2223	63.62756	279.3152	3.27557	328.9712	63.97021	
1.8744	314.4581	63.42721	279.642	3.273487	328.8918	63.76591	
1.875	314.6956	63.22754	279.9678	3.271412	328.8127	63.56228	
1.8756	314.9346	63.02855	280.2926	3.269345	328.7339	63.35932	
1.8762	315.1752	62.83022	280.6165	3.267285	328.6554	63.15704	
1.8768	315.4174	62.63257	280.9395	3.265233	328.5771	62.95542	
1.8774	315.6611	62.43559	281.2616	3.263188	328.4991	62.75446	
1.878	315.9063	62.23927	281.5827	3.26115	328.4214	62.55417	
1.8786	316.153	62.04361	281.9029	3.259119	328.3439	62.35455	
1.8792	316.4012	61.84862	282.222	3.25713	328.2665	62.15557	
1.8798	316.6508	61.65432	282.5403	3.255106	328.1891	61.95729	
1.8804	316.9019	61.46062	282.8576	3.253089	328.1122	61.75962	
1.881	317.1544	61.26759	283.1741	3.25108	328.0355	61.56261	
1.8816	317.4082	61.0752	283.4897	3.249078	327.959	61.36625	
1.8822	317.6634	60.88346	283.8045	3.247084	327.8829	61.17054	
1.8828	317.9198	60.69238	284.1183	3.245097	327.807	60.97547	
1.8834	318.1774	60.50193	284.4313	3.243117	327.7314	60.78105	
1.884	318.4363	60.31212	284.7434	3.241144	327.6561	60.58727	
1.8846	318.6964	60.12295	285.0546	3.239178	327.581	60.39413	
1.8852	318.9575	59.93441	285.365	3.237218	327.5062	60.20163	
1.8858	319.2198	59.74651	285.6744	3.235305	327.4314	60.00977	
1.8864	319.4831	59.55929	285.983	3.233351	327.3566	59.81856	
1.887	319.7475	59.37264	286.2908	3.231402	327.2822	59.62795	
1.8876	320.0127	59.18661	286.5978	3.229461	327.208	59.43797	
1.8882	320.2788	59.00122	286.904	3.227527	327.1341	59.24862	
1.8888	320.5458	58.81644	287.2094	3.2256	327.0605	59.0599	
1.8894	320.8134	58.63228	287.5139	3.22368	326.9872	58.8718	
1.89	321.0818	58.44874	287.8177	3.221767	326.9141	58.68432	
1.8906	321.3508	58.26581	288.1208	3.219859	326.8412	58.49746	
1.8912	321.6203	58.0835	288.4231	3.217958	326.7686	58.31122	
1.8918	321.8903	57.90179	288.7246	3.216062	326.6963	58.12559	
1.8924	322.1607	57.72068	289.0252	3.214216	326.624	57.94057	
1.893	322.4313	57.54023	289.3251	3.212324	326.5516	57.7562	
1.8936	322.7022	57.36032	289.6243	3.210438	326.4795	57.5724	
1.8942	322.9732	57.18101	289.9229	3.208557	326.4077	57.3892	
1.8948	323.2442	57.0023	290.2207	3.206684	326.3362	57.20661	
1.8954	323.515	56.82417	290.5179	3.204817	326.265	57.02463	
1.896	323.7857	56.64664	290.8143	3.202956	326.194	56.84324	
