Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
8.647799	-0.02344112	24.97835	0.0007033429	
8.648399	-0.02094445	24.95639	-0.02453725	
8.649	-0.01608761	24.92066	-0.0196759	
8.6496	-0.01677432	24.88571	-0.01450889	
8.6502	-0.01814914	24.85209	-0.01014441	
8.6508	-0.01932625	24.81982	-0.006631259	
8.6514	-0.02020248	24.78885	-0.003839081	
8.651999	-0.02081644	24.75912	-0.001629699	
8.652599	-0.02122215	24.73055	0.0001138972	
8.6532	-0.01912764	24.71604	-0.02495627	
8.6538	-0.01426577	24.68788	-0.02011379	
8.6544	-0.01487111	24.6605	-0.01498351	
8.655	-0.01616694	24.63445	-0.0106523	
8.6556	-0.01727959	24.60978	-0.00716613	
8.656199	-0.01810541	24.5864	-0.004395223	
8.656799	-0.01868058	24.56425	-0.002202435	
8.6574	-0.01905679	24.54328	-0.0004716974	
8.658	-0.01927875	24.52345	0.0008907905	
8.6586	-0.01796598	24.51764	-0.02452213	
8.6592	-0.01293117	24.49814	-0.01987958	
8.6598	-0.01330335	24.47941	-0.01493578	
8.660399	-0.01439722	24.46201	-0.01075808	
8.661	-0.01534841	24.44597	-0.007394683	
8.6616	-0.01604779	24.43122	-0.004721234	
8.6622	-0.01652472	24.41769	-0.002605604	
8.6628	-0.01681468	24.40535	-0.0009387432	
8.6634	-0.01694591	24.39414	0.0003665522	
8.664	-0.01706538	24.39325	-0.01861936	
8.664599	-0.01306283	24.3823	-0.01491927	
8.6652	-0.01306653	24.37221	-0.01106323	
8.6658	-0.01361988	24.36338	-0.007824461	
8.6664	-0.01407664	24.35583	-0.005229534	
8.667	-0.01435085	24.34949	-0.003179135	
8.6676	-0.01441843	24.34434	-0.001581395	
8.6682	-0.0143153	24.34033	-0.0003472687	
8.668799	-0.01402415	24.33743	0.0005810646	
8.6694	-0.01246536	24.3402	-0.01038485	
8.67	-0.009649204	24.33755	-0.008262064	
8.6706	-0.009348514	24.3358	-0.006019737	
8.6712	-0.009415889	24.3353	-0.004520476	
8.6718	-0.01029246	24.33529	-0.002781263	
8.6724	-0.01173437	24.33564	-0.0009697814	
8.672999	-0.01342552	24.33624	0.0007825738	
8.6736	-0.01192023	24.34193	-0.008220927	
8.6742	-0.01132088	24.3422	-0.005815777	
8.6748	-0.01256307	24.34267	-0.003315047	
8.6754	-0.01417603	24.34337	-0.00100358	
8.676	-0.01581757	24.34423	0.001043235	
8.6766	-0.01377811	24.34994	-0.007198077	
8.677199	-0.01316579	24.35044	-0.004753013	
8.6778	-0.01423513	24.35107	-0.002310548	
8.6784	-0.01558035	24.35187	-0.0001165071	
8.679	-0.01690859	24.35279	0.001782117	
8.6796	-0.01458786	24.35844	-0.006364731	
8.6802	-0.01374418	24.35897	-0.004084304	
8.680799	-0.01455319	24.3596	-0.001809189	
8.681399	-0.01564537	24.36039	0.0002268205	
8.682	-0.01352042	24.36591	-0.007763923	
8.6826	-0.01260124	24.36635	-0.005337663	
8.6832	-0.0133737	24.36692	-0.002922361	
8.6838	-0.01447128	24.36766	-0.0007545094	
8.6844	-0.01559724	24.36852	0.001120563	
8.684999	-0.01342122	24.37396	-0.006742721	
8.685599	-0.01248396	24.37444	-0.004504151	
8.6862	-0.01315591	24.37502	-0.002279806	
8.6868	-0.01412128	24.37575	-0.0002924538	
8.6874	-0.01510653	24.37658	0.001419103	
8.688	-0.01296468	24.38191	-0.006433208	
8.6886	-0.0119231	24.38236	-0.004329557	
8.689199	-0.01247118	24.3829	-0.002226406	
8.689799	-0.01332489	24.38359	-0.0003421799	
8.6904	-0.01421528	24.38438	0.001283765	
8.691	-0.01218769	24.38959	-0.006496973	
8.6916	-0.01109223	24.39	-0.004462553	
8.6922	-0.01156688	24.3905	-0.00242179	
8.6928	-0.01235704	24.39114	-0.0005893265	
8.693399	-0.01319595	24.39189	0.0009948061	
8.694	-0.01130907	24.39698	-0.006665993	
8.6946	-0.01019629	24.39735	-0.004671363	
8.6952	-0.01062622	24.39782	-0.002669826	
8.6958	-0.01137449	24.39842	-0.0008712728	
8.6964	-0.01217777	24.39913	0.0006845365	
8.697	-0.01043227	24.40411	-0.006838978	
8.697599	-0.009314051	24.40445	-0.004876889	
8.6982	-0.00970722	24.40488	-0.002909845	
8.6988	-0.01041817	24.40546	-0.001142409	
8.6994	-0.01118797	24.40613	0.0003864906	
8.7	-0.009578913	24.41099	-0.006997984	
8.7006	-0.008456195	24.4113	-0.00506841	
8.7012	-0.00881278	24.41171	-0.00313633	
8.701799	-0.009485825	24.41225	-0.001400804	
8.7024	-0.01022105	24.41289	0.000100218	
8.703	-0.008744559	24.41764	-0.007147662	
8.7036	-0.007616079	24.41792	-0.005251392	
8.7042	-0.007935174	24.4183	-0.003354971	
8.7048	-0.008569491	24.41881	-0.001651981	
8.7054	-0.009269362	24.41941	-0.0001794003	
8.705999	-0.009926287	24.42007	0.001059636	
8.7066	-0.008438946	24.42472	-0.006199335	
8.7072	-0.007217328	24.42499	-0.004537412	
8.7078	-0.007392371	24.42534	-0.002858009	
8.7084	-0.007877591	24.42582	-0.001346427	
8.709	-0.008438144	24.42637	-3.800567E-05	
8.709599	-0.008972388	24.42698	0.001063394	
8.710199	-0.007604102	24.43149	-0.006160912	
8.7108	-0.006303161	24.43171	-0.004605019	
8.7114	-0.00638122	24.43201	-0.003018027	
8.712	-0.006784406	24.43243	-0.001581933	
8.7126	-0.007279859	24.43294	-0.000333694	
8.7132	-0.007764359	24.43349	0.0007206713	
8.713799	-0.006567021	24.43787	-0.006372886	
8.714399	-0.005252506	24.43805	-0.004859915	
8.715	-0.005286698	24.43831	-0.00331458	
8.7156	-0.005649317	24.43869	-0.001913886	
8.7162	-0.006110966	24.43915	-0.0006947409	
8.7168	-0.006568489	24.43966	0.0003362544	
8.7174	-0.00554089	24.44391	-0.006596206	
8.717999	-0.004230588	24.44406	-0.005113231	
8.718599	-0.004232477	24.44428	-0.003601013	
8.7192	-0.004560793	24.44462	-0.002230541	
8.7198	-0.004991066	24.44504	-0.001037741	
8.7204	-0.005421426	24.44551	-2.906512E-05	
8.721	-0.005796253	24.44601	0.0008023755	
8.7216	-0.004844527	24.45013	-0.006088716	
8.722199	-0.003461573	24.45025	-0.00478083	
8.7228	-0.003346626	24.45044	-0.003430152	
8.7234	-0.003558647	24.45073	-0.002200496	
8.724	-0.00388364	24.4511	-0.001127124	
8.7246	-0.004223521	24.45152	-0.00021757	
8.7252	-0.004523859	24.45195	0.0005332303	
8.7258	-0.003747634	24.45593	-0.006241629	
8.726399	-0.0023313	24.45599	-0.005001537	
8.727	-0.002152494	24.45613	-0.003713495	
8.7276	-0.002307392	24.45637	-0.00253624	
8.7282	-0.00258556	24.4567	-0.001505453	
8.7288	-0.002888619	24.45706	-0.0006297752	
8.7294	-0.003161057	24.45745	9.462352E-05	
8.73	-0.002579909	24.46128	-0.006502759	
8.730599	-0.001170051	24.4613	-0.005295367	
8.7312	-0.0009574724	24.4614	-0.004043144	
8.7318	-0.001076664	24.4616	-0.002898289	
8.7324	-0.001322465	24.46188	-0.001895528	
8.733	-0.001597716	24.4622	-0.001043438	
8.7336	-0.001847218	24.46255	-0.0003384244	
8.7342	-0.002041458	24.4629	0.0002301225	
8.734799	-0.001597836	24.46658	-0.006279279	
8.7354	-0.0001340015	24.46656	-0.005208294	
8.736	0.0001758448	24.46661	-0.004082482	
8.7366	-0.008101778	24.46637	-0.00345244	
8.7372	-0.007548536	24.46676	-0.002110937	
8.7378	-0.006650632	24.46718	-0.001131335	
8.7384	-0.005808834	24.46758	-0.0003935203	
8.738999	-0.00504111	24.46795	0.0001537187	
8.7396	-0.003914176	24.47152	-0.006150149	
8.7402	-0.001804902	24.4715	-0.005155564	
8.7408	-0.0009052321	24.47153	-0.004121824	
8.7414	-0.000421924	24.47164	-0.00317904	
8.742	-0.000155613	24.47181	-0.002354748	
8.742599	-4.519405E-06	24.47202	-0.001655077	
8.743199	9.447076E-05	24.47225	-0.001076584	
8.7438	-0.007342189	24.47214	-0.000951272	
8.7444	-0.006616785	24.47254	-0.0001873405	
8.745	-0.00553334	24.47297	0.0001844824	
8.7456	-0.004207207	24.47643	-0.005955412	
8.7462	-0.001813009	24.4764	-0.005063234	
8.746799	-0.0006075549	24.4764	-0.004144109	
8.747399	0.0001593709	24.47647	-0.00331356	
8.748	-0.004997395	24.47634	-0.002757019	
8.7486	-0.004198264	24.47663	-0.001845024	
8.7492	-0.003188229	24.47692	-0.001207069	
8.7498	-0.002253735	24.47718	-0.0007489099	
8.7504	-0.001408671	24.47741	-0.0004279708	
8.750999	-0.0006441954	24.47761	-0.0002127961	
8.751599	4.839833E-05	24.47778	-7.829208E-05	
8.7522	-0.0044486	24.47772	-0.0001193401	
8.7528	-0.003509634	24.47799	0.0001877103	
8.7534	-0.002459297	24.48106	-0.005559474	
8.754	-4.599084E-05	24.48096	-0.004889508	
8.7546	0.001278719	24.48088	-0.004176931	
8.755199	-0.000947423	24.48076	-0.003444374	
8.7558	-0.0001684779	24.48089	-0.00269654	
8.7564	0.0006509091	24.48104	-0.002138476	
8.757	-0.002709382	24.48103	-0.001733923	
8.7576	-0.001819661	24.48127	-0.001193546	
8.7582	-0.0007556338	24.48149	-0.0008703058	
8.7588	0.0002486146	24.48166	-0.0006813323	
8.759399	-0.002329407	24.48167	-0.0005509918	
8.76	-0.001304827	24.48188	-0.0003241811	
8.7606	-0.0001410013	24.48206	-0.0002575695	
8.7612	0.0009483633	24.48218	-0.0002779153	
8.7618	-0.0006918295	24.48218	-0.000231067	
8.7624	0.000288633	24.48233	-0.0001806258	
8.763	-0.001470796	24.48236	-0.0001354732	
8.763599	-0.0003597871	24.48254	-8.108603E-05	
8.7642	0.0008554558	24.48266	-0.0001536364	
8.7648	-6.153856E-06	24.4827	-0.0001074284	
8.7654	0.00104004	24.48283	-0.0001475043	
8.766	0.0001695156	24.48288	-9.369469E-05	
8.7666	-0.002551323	24.48289	-8.066668E-05	
8.7672	-0.001244494	24.4831	-8.701571E-06	
8.767799	0.0002187903	24.48328	-0.0001586302	
8.7684	0.0005122711	24.48337	-3.366825E-05	
8.769	-0.0008134932	24.48343	1.925659E-06	
8.7696	-5.442473E-05	24.4857	-0.004368669	
8.7702	0.002288432	24.48559	-0.004044838	
8.7708	0.003141985	24.48551	-0.003389224	
8.771399	0.003574123	24.48553	-0.002685267	
8.771999	0.003053858	24.4856	-0.002106786	
8.7726	0.001576902	24.48569	-0.001630226	
8.7732	-0.0007999336	24.48579	-0.001242938	
8.7738	0.0005034907	24.48619	-0.001175479	
8.7744	0.0007576938	24.4864	-0.0007469499	
8.775	1.353465E-05	24.48657	-0.0004791884	
8.775599	-0.001370132	24.48673	-0.0002787331	
8.776199	0.0002706836	24.48714	-0.0004680602	
8.7768	0.0006807476	24.48733	-0.000236431	
8.7774	0.0008885259	24.48752	1.558904E-06	
8.778	-0.01222061	24.49092	-0.00902909	
8.7786	-0.00757497	24.49074	-0.007791662	
8.7792	-0.003738263	24.4906	-0.006798137	
8.779799	-0.0006728403	24.49049	-0.005991237	
8.780399	0.001781954	24.49038	-0.005342734	
8.781	0.002886492	24.4903	-0.004490636	
8.7816	0.003617257	24.49031	-0.003648442	
8.7822	0.00415799	24.49041	-0.002875043	
8.7828	0.004584308	24.49055	-0.002191996	
8.7834	0.004944435	24.49073	-0.001606055	
8.783999	0.005272433	24.49094	-0.001115681	
8.784599	0.005592451	24.49115	-0.0007144921	
8.7852	0.005921217	24.49136	-0.0003934987	
8.7858	0.006269967	24.49158	-0.0001426281	
8.7864	0.006645933	24.49178	4.829E-05	
8.787	-0.001321948	24.49456	-0.006776724	
8.7876	0.00164962	24.49439	-0.006111763	
8.788199	0.003101545	24.49425	-0.005230623	
8.7888	0.004143154	24.49423	-0.004348452	
8.7894	0.004973697	24.49429	-0.003531681	
8.79	0.005675348	24.49441	-0.002804581	
8.7906	0.006298523	24.49457	-0.002175204	
8.7912	0.006878708	24.49476	-0.001642745	
8.7918	0.007441052	24.49497	-0.001201167	
8.792399	0.008003023	24.49519	-0.0008415758	
8.793	0.008576338	24.49541	-0.0005538049	
8.7936	0.009168493	24.49563	-0.000327481	
8.7942	0.009783905	24.49585	-0.0001526767	
8.7948	0.01042484	24.49607	-2.030102E-05	
8.7954	0.0110921	24.49629	7.769281E-05	
8.796	0.00824107	24.49846	-0.004659633	
8.796599	0.009860125	24.49837	-0.004079781	
8.7972	0.01111285	24.49839	-0.003456619	
8.7978	0.01217575	24.49848	-0.002855637	
8.7984	0.01311658	24.49863	-0.00230469	
8.799	0.01397998	24.49883	-0.00181699	
8.7996	0.01479818	24.49905	-0.00139691	
8.8002	0.01559443	24.49929	-0.001043254	
8.800799	0.0163852	24.49954	-0.0007514712	
8.8014	0.01718184	24.4998	-0.0005152124	
8.802	0.01799185	24.50006	-0.0003273618	
8.8026	0.01881996	24.50032	-0.0001807486	
8.8032	0.01966885	24.50058	-6.856552E-05	
8.8038	0.02053983	24.50084	1.537918E-05	
8.804399	0.02110819	24.50258	-0.003158291	
8.804999	0.02287772	24.5026	-0.002843014	
8.8056	0.0242669	24.50269	-0.002451726	
8.8062	0.0254977	24.50284	-0.002056686	
8.8068	0.02663224	24.50304	-0.001684696	
8.8074	0.02770564	24.50327	-0.001348932	
8.808	0.02874269	24.50353	-0.001055199	
8.808599	0.02976147	24.5038	-0.000804656	
8.809199	0.03077492	24.50409	-0.0005955455	
8.8098	0.03179215	24.50438	-0.0004244209	
8.8104	0.03281937	24.50467	-0.0002869871	
8.811	0.03386062	24.50497	-0.0001786623	
8.8116	0.03491837	24.50527	-9.494866E-05	
8.8122	0.03599397	24.50558	-3.165255E-05	
8.812799	0.03708801	24.50588	1.498854E-05	
8.813399	0.0378175	24.50743	-0.002748769	
8.814	0.03968988	24.50753	-0.002497103	
8.8146	0.04124012	24.50768	-0.002174305	
8.8152	0.04265115	24.50789	-0.001842792	
8.8158	0.04397631	24.50814	-0.001527088	
8.8164	0.04524659	24.50842	-0.001239786	
8.816999	0.04648407	24.50873	-0.000986835	
8.8176	0.04770492	24.50905	-0.0007699314	
8.8182	0.04892079	24.50938	-0.0005880621	
8.8188	0.05013996	24.50972	-0.0004386139	
8.8194	0.05136807	24.51006	-0.0003181192	
8.82	0.05260889	24.51041	-0.0002227865	
8.8206	0.05386475	24.51075	-0.0001488374	
8.821199	0.05513698	24.5111	-9.271157E-05	
8.8218	0.05642622	24.51146	-5.118925E-05	
8.8224	0.0577326	24.51181	-2.143788E-05	
8.823	0.0590546	24.51217	-6.715041E-07	
8.8236	0.06038929	24.51252	1.379628E-05	
8.8242	0.0613335	24.51386	-0.002247303	
8.8248	0.06328036	24.51404	-0.002058432	
8.825399	0.06496771	24.51427	-0.001804866	
8.826	0.06653988	24.51456	-0.001539047	
8.8266	0.06803828	24.51488	-0.001282179	
8.8272	0.06948785	24.51523	-0.001045614	
8.8278	0.07090662	24.51559	-0.0008350139	
8.8284	0.07230771	24.51598	-0.000652325	
8.829	0.07370065	24.51637	-0.0004971257	
8.829599	0.07509214	24.51677	-0.000367564	
8.8302	0.07648679	24.51718	-0.0002610244	
8.8308	0.07788764	24.51759	-0.0001745671	
8.8314	0.0792966	24.518	-0.0001052148	
8.832	0.08071475	24.51842	-5.015531E-05	
8.8326	0.08214263	24.51884	-6.824671E-06	
8.8332	0.08358037	24.51926	2.70358E-05	
8.833799	0.08473735	24.52042	-0.001704239	
8.8344	0.08667181	24.5207	-0.001554699	
8.835	0.0884032	24.52102	-0.001353299	
8.8356	0.09004345	24.52138	-0.001141396	
8.8362	0.09162533	24.52178	-0.0009360323	
8.8368	0.09316877	24.52219	-0.0007464158	
8.837399	0.09468824	24.52263	-0.0005772009	
8.837999	0.09619426	24.52307	-0.0004300441	
8.8386	0.09769452	24.52353	-0.000304698	
8.8392	0.09919444	24.52399	-0.0001997435	
8.8398	0.1006977	24.52446	-0.0001131347	
8.8404	0.1022068	24.52493	-4.255863E-05	
8.841	0.1037234	24.52541	1.433213E-05	
8.841599	0.1050616	24.52642	-0.001285985	
8.842199	0.1069831	24.52678	-0.001163185	
8.8428	0.108746	24.52717	-0.0009998035	
8.8434	0.1104373	24.5276	-0.0008282872	
8.844	0.1120831	24.52805	-0.0006621585	
8.8446	0.1136991	24.52852	-0.0005087421	
8.8452	0.1152969	24.52901	-0.0003717304	
8.845799	0.1168849	24.5295	-0.0002524441	
8.846399	0.1184694	24.53001	-0.0001506623	
8.847	0.1200546	24.53052	-6.525241E-05	
8.8476	0.1216435	24.53104	5.425974E-06	
8.8482	0.1231323	24.53193	-0.0009475045	
8.8488	0.1250496	24.53235	-0.000848986	
8.8494	0.1268438	24.5328	-0.0007179318	
8.849999	0.1285814	24.53328	-0.0005798338	
8.8506	0.1302829	24.53377	-0.0004456258	
8.8512	0.131961	24.53429	-0.0003213058	
8.8518	0.1336253	24.53482	-0.0002099386	
8.8524	0.1352823	24.53536	-0.0001126625	
8.853	0.1369373	24.5359	-2.936879E-05	
8.8536	0.1385936	24.53646	4.080902E-05	
8.854199	0.1402567	24.53723	-0.000603618	
8.8548	0.1421755	24.5377	-0.0005372231	
8.8554	0.1440012	24.5382	-0.0004432118	
8.856	0.1457834	24.53872	-0.0003414432	
8.8566	0.1475378	24.53927	-0.0002408171	
8.8572	0.1492744	24.53982	-0.0001463786	
8.8578	0.1510004	24.54038	-6.084857E-05	
8.858399	0.1527213	24.54096	1.460708E-05	
8.859	0.1545996	24.54161	-0.0003379259	
8.8596	0.1565241	24.54213	-0.0002967625	
8.8602	0.158376	24.54266	-0.0002315687	
8.8608	0.1601946	24.54322	-0.0001582681	
8.8614	0.1619921	24.54379	-8.405758E-05	
8.862	0.1637762	24.54437	-1.314298E-05	
8.862599	0.1655524	24.54497	5.208458E-05	
8.8632	0.1674402	24.54562	-0.0002645153	
8.8638	0.1694028	24.54615	-0.0002323998	
8.8644	0.1712997	24.54671	-0.0001755881	
8.865	0.1731637	24.54729	-0.0001089469	
8.8656	0.1750062	24.54789	-3.984682E-05	
8.866199	0.1768347	24.5485	2.723716E-05	
8.866799	0.1787222	24.54915	-0.0002650633	
8.8674	0.1807213	24.54971	-0.0002302545	
8.868	0.1826581	24.55029	-0.0001710014	
8.8686	0.1845608	24.55089	-0.0001015478	
8.8692	0.1864407	24.5515	-2.949107E-05	
8.8698	0.1883054	24.55213	4.047843E-05	
8.870399	0.1902056	24.55279	-0.000214355	
8.870999	0.1922289	24.55337	-0.0001801364	
8.8716	0.194196	24.55398	-0.0001229899	
8.8722	0.1961306	24.5546	-5.593793E-05	
8.8728	0.1980432	24.55523	1.370759E-05	
8.8734	0.1999933	24.55588	-0.0001841224	
8.874	0.2020445	24.55648	-0.0001528458	
8.874599	0.2040435	24.55709	-9.84069E-05	
8.875199	0.2060096	24.55773	-3.32058E-05	
8.8758	0.2079531	24.55839	3.528638E-05	
8.8764	0.2099434	24.55903	-0.0001101585	
8.877	0.2120123	24.55964	-8.477671E-05	
8.8776	0.2140353	24.56028	-3.70506E-05	
8.8782	0.2160276	24.56094	2.175788E-05	
8.878799	0.2180701	24.56156	-7.599231E-05	
8.879399	0.2201679	24.56218	-5.912604E-05	
8.88	0.2222223	24.56283	-1.781871E-05	
8.8806	0.2242444	24.5635	3.677998E-05	
8.8812	0.2263244	24.56411	-1.824809E-05	
8.8818	0.2284398	24.56474	-8.057941E-06	
8.8824	0.2305163	24.5654	2.672406E-05	
8.882999	0.2326511	24.56599	-1.716925E-06	
8.8836	0.2348012	24.56663	-3.336736E-06	
8.8842	0.2369111	24.5673	2.395187E-05	
8.8848	0.2390739	24.56789	-7.52417E-06	
8.8854	0.2412488	24.56853	-9.736797E-06	
8.886	0.2433816	24.5692	1.818928E-05	
8.8866	0.2455624	24.56981	-1.071041E-05	
8.887199	0.2477544	24.57046	-9.776883E-06	
8.8878	0.2499037	24.57114	2.082468E-05	
8.8884	0.2520984	24.57176	-3.19168E-06	
8.889	0.254303	24.57243	1.098674E-06	
8.8896	0.2565471	24.57303	-4.280269E-05	
8.8902	0.2587958	24.57369	-4.693082E-05	
8.8908	0.2609944	24.57438	-1.633308E-05	
8.891399	0.2631505	24.57509	3.54163E-05	
8.892	0.2653511	24.57574	3.345304E-05	
8.8926	0.2676447	24.57635	-2.019006E-05	
8.8932	0.2699375	24.57702	-3.379988E-05	
8.8938	0.2721768	24.57771	-8.736347E-06	
8.8944	0.2743704	24.57844	4.02943E-05	
8.895	0.2766024	24.57911	4.130678E-05	
8.895599	0.2789203	24.57974	-5.118347E-06	
8.8962	0.2812345	24.58042	-1.414608E-05	
8.8968	0.2834961	24.58114	1.391454E-05	
8.8974	0.2857823	24.58181	7.251524E-07	
8.898	0.2881435	24.58244	-5.382842E-05	
8.8986	0.2904999	24.58313	-6.087662E-05	
8.899199	0.2927978	24.58385	-2.813025E-05	
8.899799	0.2950467	24.5846	2.88343E-05	
8.9004	0.2973237	24.5853	4.171952E-05	
8.901	0.2996756	24.58597	1.33525E-05	
8.9016	0.3020934	24.58662	-4.890835E-05	
8.9022	0.3044979	24.58732	-6.058423E-05	
8.9028	0.30684	24.58805	-2.937628E-05	
8.903399	0.3091298	24.58882	2.804296E-05	
8.903999	0.311444	24.58954	4.339567E-05	
8.9046	0.3138271	24.59023	2.193531E-05	
8.9052	0.3162693	24.5909	-2.943816E-05	
8.9058	0.3186953	24.59162	-3.41879E-05	
8.9064	0.3210607	24.59238	1.323701E-06	
8.907	0.3234366	24.5931	1.657297E-06	
8.907599	0.32587	24.5938	-2.818806E-05	
8.908199	0.3282925	24.59454	-1.631082E-05	
8.9088	0.3306593	24.59532	2.961363E-05	
8.9094	0.333044	24.59606	3.986678E-05	
8.91	0.3354895	24.59677	1.823046E-05	
8.9106	0.3379839	24.59747	-2.66482E-05	
8.9112	0.3404575	24.59822	-2.461504E-05	
8.911799	0.3428695	24.59901	1.666733E-05	
8.9124	0.3452932	24.59976	2.394746E-05	
8.913	0.3477741	24.60048	1.214556E-06	
8.9136	0.3503015	24.60119	-4.342851E-05	
8.9142	0.352808	24.60195	-3.782803E-05	
8.9148	0.3552508	24.60275	7.485133E-06	
8.9154	0.3577025	24.60352	1.756986E-05	
8.915999	0.360211	24.60425	-2.107817E-06	
8.9166	0.3627051	24.60504	1.645436E-05	
8.9172	0.3652057	24.6058	1.050124E-05	
8.9178	0.3677538	24.60653	-2.001086E-05	
8.9184	0.3702826	24.60733	-6.035092E-06	
8.919	0.3727506	24.60815	4.431999E-05	
8.9196	0.3752339	24.60894	6.229256E-05	
8.920199	0.3777751	24.6097	4.986126E-05	
8.9208	0.3803632	24.61044	1.525513E-05	
8.9214	0.3829866	24.61118	-3.509978E-05	
8.922	0.3855801	24.61197	-3.199511E-05	
8.9226	0.3881044	24.6128	1.414082E-05	
8.9232	0.3906343	24.6136	2.801827E-05	
8.9238	0.3932178	24.61437	1.376519E-05	
8.924399	0.3958451	24.61513	-2.103709E-05	
8.925	0.3984471	24.61595	-7.767761E-06	
8.9256	0.4009836	24.6168	4.449338E-05	
8.9262	0.4035318	24.61761	6.593269E-05	
8.9268	0.4061354	24.6184	5.822749E-05	
8.9274	0.4087842	24.61917	2.925702E-05	
8.927999	0.411467	24.61994	-1.48015E-05	
8.928599	0.4141167	24.62076	-7.787094E-06	
8.9292	0.4166967	24.62163	4.17364E-05	
8.9298	0.4192846	24.62246	6.239156E-05	
8.9304	0.4219255	24.62326	5.529431E-05	
8.931	0.4246095	24.62405	2.792814E-05	
8.9316	0.4273262	24.62483	-1.381117E-05	
8.932199	0.4300086	24.62567	-4.09623E-06	
8.932799	0.4326203	24.62655	4.810569E-05	
8.9334	0.4352399	24.62739	7.218681E-05	
8.934	0.4379119	24.62821	6.874478E-05	
8.9346	0.4406267	24.62902	4.520254E-05	
8.9352	0.443374	24.62982	7.41795E-06	
8.9358	0.446146	24.63061	-4.044381E-05	
8.936399	0.4488809	24.63146	-3.0046E-05	
8.936999	0.45154	24.63235	2.533802E-05	
8.9376	0.454201	24.63321	5.077174E-05	
8.9382	0.4569125	24.63405	4.957993E-05	
8.9388	0.4596657	24.63487	2.894303E-05	
8.9394	0.4624503	24.63569	-5.453397E-06	
8.94	0.4651987	24.63657	1.087816E-05	
8.940599	0.4679371	24.63741	1.084169E-05	
8.941199	0.4707114	24.63825	-7.677521E-06	
8.9418	0.4734567	24.63914	2.089618E-05	
8.9424	0.4761966	24.64	3.000969E-05	
8.943	0.4789763	24.64085	1.865848E-05	
8.9436	0.4817893	24.64169	-7.747823E-06	
8.9442	0.4845681	24.64259	1.595355E-05	
8.944799	0.4873376	24.64345	2.234719E-05	
8.9454	0.4901438	24.64431	9.801053E-06	
8.946	0.4929814	24.64515	-1.672661E-05	
8.9466	0.4957843	24.64606	8.888373E-06	
8.9472	0.4985757	24.64694	1.661765E-05	
8.9478	0.5014031	24.6478	5.756024E-06	
8.9484	0.5042614	24.64866	-1.8828E-05	
8.948999	0.5070848	24.64957	9.213304E-06	
8.9496	0.5098962	24.65046	1.924616E-05	
8.9502	0.5127433	24.65134	1.078421E-05	
8.9508	0.5156212	24.6522	-1.133415E-05	
8.9514	0.5184632	24.65313	1.816869E-05	
8.952	0.5212941	24.65403	3.064044E-05	
8.9526	0.5241605	24.65491	2.468225E-05	
8.953199	0.5270576	24.65579	5.119158E-06	
8.9538	0.5299783	24.65666	-2.406128E-05	
8.9544	0.5328592	24.65759	3.069509E-06	
8.955	0.5357233	24.6585	1.36242E-05	
8.9556	0.5386206	24.6594	7.138288E-06	
8.9562	0.5415465	24.66028	-1.196175E-05	
8.9568	0.5444352	24.66123	2.139701E-05	
8.957399	0.5473115	24.66215	3.819235E-05	
8.958	0.5502228	24.66306	3.695011E-05	
8.9586	0.5531639	24.66396	2.239562E-05	
8.9592	0.5561283	24.66485	-1.56164E-06	
8.9598	0.5590499	24.66581	2.776949E-05	
8.9604	0.5619576	24.66674	4.345823E-05	
8.960999	0.564898	24.66766	4.230101E-05	
8.961599	0.5678667	24.66857	2.867371E-05	
8.9622	0.5708574	24.66947	6.247643E-06	
8.9628	0.5738652	24.67038	-2.234533E-05	
8.9634	0.5768284	24.67134	7.581157E-06	
8.964	0.5797716	24.67229	2.289118E-05	
8.9646	0.5827456	24.67322	2.242643E-05	
8.965199	0.5857464	24.67414	1.026181E-05	
8.965799	0.5887681	24.67506	-1.014087E-05	
8.9664	0.5917464	24.67604	2.480717E-05	
8.967	0.5947084	24.677	4.566004E-05	
8.9676	0.5977021	24.67794	5.008717E-05	
8.9682	0.6007236	24.67888	4.235654E-05	
8.9688	0.6037664	24.67981	2.606312E-05	
8.969399	0.6068261	24.68074	3.777454E-06	
8.969999	0.6098989	24.68166	-2.268342E-05	
8.9706	0.6129245	24.68266	1.08447E-05	
8.9712	0.6159282	24.68363	3.073112E-05	
8.9718	0.6189611	24.68459	3.557517E-05	
8.9724	0.6220198	24.68554	2.925058E-05	
8.973	0.6250985	24.68649	1.507833E-05	
8.973599	0.628193	24.68743	-4.558677E-06	
8.9742	0.6312397	24.68844	3.232796E-05	
8.9748	0.6342681	24.68942	5.721635E-05	
8.9754	0.6373264	24.6904	6.670255E-05	
8.976	0.6404108	24.69137	6.477041E-05	
8.9766	0.6435156	24.69233	5.480895E-05	
8.9772	0.6466362	24.69329	3.924938E-05	
8.977799	0.6497695	24.69425	1.980315E-05	
8.9784	0.6529135	24.6952	-2.323065E-06	
8.979	0.6560056	24.69623	3.373042E-05	
8.9796	0.6590772	24.69723	5.946299E-05	
8.9802	0.6621766	24.69822	7.08023E-05	
8.9808	0.6653008	24.69921	7.145535E-05	
8.9814	0.6684444	24.70019	6.460999E-05	
8.981999	0.671603	24.70116	5.255401E-05	
8.9826	0.6747738	24.70214	3.689676E-05	
