Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
5.4336	-0.0009437402	0.0001490116	0.01952052	-0.03024936	0.001812975	0	
5.4342	-0.000645717	0.0001738469	0.0192225	-0.0295043	0.001589457	0	
5.4348	-0.0005960465	9.934108E-05	0.01887481	-0.0290076	0.00136594	-4.967054E-05	
5.4354	-0.0004221996	4.967054E-05	0.01549721	-0.02170603	-0.001018246	-4.967054E-05	
5.436	0.001738469	-0.0003725291	0.01942118	-0.02841155	-0.004520019	0.00278155	
5.4366	0.002061327	-0.0005712112	0.01857678	-0.02846122	0.002210339	-0.003129244	
5.4372	-0.0005463759	2.483527E-05	0.01817942	-0.02801418	0.002061327	-0.0004967054	
5.4378	-0.0008443992	0.0001986822	0.01778205	-0.02736847	0.001862645	-4.967054E-05	
5.4384	-0.0006953875	0.0001490116	0.0175337	-0.02672275	0.001564622	-4.967054E-05	
5.439	-0.0005712112	9.934108E-05	0.01718601	-0.02617637	0.00141561	0	
5.4396	-0.0003476938	4.967054E-05	0.01375874	-0.01892448	-0.001117587	-9.934108E-05	
5.4402	0.001589457	-0.0002980233	0.01768271	-0.02548099	-0.004495184	0.002930562	
5.4408	0.002086163	-0.000645717	0.01683831	-0.02567967	0.002185504	-0.003129244	
5.4414	-0.0004967054	9.934108E-05	0.01639128	-0.02513329	0.002110998	-0.0005960465	
5.442	-0.0008692344	0.0001738469	0.01604358	-0.02448758	0.001912316	-4.967054E-05	
5.4426	-0.0006953875	0.0001738469	0.01574556	-0.02384186	0.001589457	-4.967054E-05	
5.4432	-0.0004967054	7.450581E-05	0.01544754	-0.02329548	0.001390775	0	
5.4438	-0.0003973643	4.967054E-05	0.01509984	-0.02274911	0.001241763	-9.934108E-05	
5.4444	-0.0002483527	9.934108E-05	0.01157324	-0.01554688	-0.00136594	-0.0001490116	
5.445	0.001539787	-0.0003476938	0.01554688	-0.02210339	-0.004520019	0.003079573	
5.4456	0.002235174	-0.0006705523	0.01475215	-0.02230207	0.002110998	-0.003228585	
5.4462	-0.0004718701	0.0001490116	0.01430512	-0.0217557	0.002036492	-0.0005463759	
5.4468	-0.0006705523	0.0001490116	0.01390775	-0.02110998	0.00188748	-4.967054E-05	
5.4474	-0.0006953875	9.934108E-05	0.01360973	-0.0205636	0.001539787	-9.934108E-05	
5.448	-0.0004718701	0.0001241764	0.01326203	-0.01986822	0.001341105	-9.934108E-05	
5.4486	-0.0003725291	7.450581E-05	0.01301368	-0.01932184	0.001167258	-9.934108E-05	
5.4492	-0.0001986822	-2.483527E-05	0.009338061	-0.01226862	-0.001291434	-9.934108E-05	
5.4498	0.001316269	-0.0002980233	0.01341105	-0.01877546	-0.004544854	0.003228585	
5.4504	0.00226001	-0.0005712112	0.01256665	-0.01897415	0.002110998	-0.003178915	
5.451	-0.0003973643	4.967054E-05	0.01216928	-0.0183781	0.002061327	-0.0005960465	
5.4516	-0.0006953875	0.0001241764	0.01177192	-0.01768271	0.001788139	-0.0001490116	
5.4522	-0.0005960465	0.0001241764	0.01132488	-0.01718601	0.001589457	-4.967054E-05	
5.4528	-0.0004221996	9.934108E-05	0.0111262	-0.01649062	0.001341105	-9.934108E-05	
5.4534	-0.0003228585	4.967054E-05	0.01072884	-0.01594424	0.001241763	-9.934108E-05	
5.454	-0.0001986822	7.450581E-05	0.007053216	-0.008990368	-0.001440446	-0.0001490116	
5.4546	0.001192093	-0.0002235174	0.01122554	-0.0153482	-0.004470348	0.003327926	
5.4552	0.002185504	-0.0006705523	0.01033147	-0.01554688	0.002185504	-0.003178915	
5.4558	-0.0003228585	2.483527E-05	0.009884438	-0.01495083	0.002086163	-0.0005463759	
5.4564	-0.0007450581	0.0001738469	0.009487073	-0.01430512	0.001812975	-0.0001490116	
5.457	-0.0004967054	7.450581E-05	0.009139379	-0.01370907	0.001539787	-0.0001490116	
5.4576	-0.0004470349	0.0001490116	0.008841356	-0.01311302	0.001341105	-9.934108E-05	
5.4582	-0.000273188	9.934108E-05	0.008493662	-0.01256665	0.001291434	-9.934108E-05	
5.4588	-0.0002483527	-4.967054E-05	0.004718701	-0.005612771	-0.001639128	-0.0001490116	
5.4594	0.001018246	-0.0001490116	0.008841356	-0.01192093	-0.004346172	0.003476938	
5.46	0.002210339	-0.000645717	0.008145968	-0.01206994	0.002160668	-0.003079573	
5.4606	-0.0002980233	4.967054E-05	0.007549922	-0.01152357	0.002110998	-0.0006953875	
5.4612	-0.0006208817	0.0001241764	0.007152558	-0.01092752	0.00183781	-0.0001986822	
5.4618	-0.0005712112	0.0001241764	0.006854535	-0.01023213	0.001614293	-9.934108E-05	
5.4624	-0.0003476938	9.934108E-05	0.006506841	-0.009636085	0.00136594	-9.934108E-05	
5.463	-0.000273188	4.967054E-05	0.006109477	-0.009139379	0.001192093	-0.0001490116	
5.4636	-0.0001986822	4.967054E-05	0.005861124	-0.008593003	0.001142422	-9.934108E-05	
5.4642	-9.934108E-05	4.967054E-05	0.001937151	-0.001688798	-0.002061327	-0.0001986822	
5.4648	0.0005463759	-9.934108E-05	0.006258488	-0.007996957	-0.004395843	0.004023314	
5.4654	0.002334515	-0.0005960465	0.005463759	-0.008145968	0.002235174	-0.003228585	
5.466	-0.0002235174	-7.450581E-05	0.004917384	-0.007549922	0.002036492	-0.000645717	
5.4666	-0.0004718701	0.0001738469	0.00456969	-0.006953876	0.00183781	-0.0003476938	
5.4672	-0.0004470349	0.0001241764	0.004122655	-0.006357829	0.001614293	-0.0001490116	
5.4678	-0.0002980233	7.450581E-05	0.003824631	-0.005712112	0.001390775	-0.0001490116	
5.4684	-0.0002483527	0	0.003476938	-0.005215407	0.001216928	-0.0001986822	
5.469	-0.0001986822	4.967054E-05	0.003178915	-0.00461936	0.001117587	-0.0001986822	
5.4696	0	-2.483527E-05	0.0007947286	-9.934108E-05	-0.001713634	-0.0001490116	
5.4702	0.0001490116	2.483527E-05	0.003377597	-0.004221996	-0.002508362	0.002980232	
5.4708	0.001639128	-0.0004470349	0.00278155	-0.004172325	0.001763304	-0.002334515	
5.4714	0	-4.967054E-05	0.002284845	-0.00367562	0.001688798	-0.0005960465	
5.472	-0.0002980233	2.483527E-05	0.001986822	-0.003029903	0.001539787	-0.0002980233	
5.4726	-0.0001490116	0.0001241764	0.001589457	-0.002533198	0.001316269	-0.0002483527	
5.4732	-0.0001241764	0	0.001241763	-0.001937151	0.001192093	-0.0002980233	
5.4738	4.967054E-05	4.967054E-05	0.0009934108	-0.001341105	0.001067917	-0.0002483527	
5.4744	7.450581E-05	-4.967054E-05	0.0005960465	-0.0009437402	0.001092752	-0.0002483527	
5.475	0.0001738469	-9.934108E-05	-0.0007450581	0.002036492	-0.0008443992	-0.0003973643	
5.4756	0.0006953875	-0.0001490116	0.0008940697	-0.0005463759	-0.001440446	0.001291434	
5.4762	0.001390775	-0.0003476938	0.0004967054	-0.0001490116	0.001266599	-0.001788139	
5.4768	0.0002980233	-7.450581E-05	0	-9.934108E-05	0.0008692344	-0.000645717	
5.4774	-0.0003228585	0.0001241764	-0.0004470349	-9.934108E-05	0.0007202228	0	
5.478	-0.0007947286	0.0001490116	-0.000645717	-9.934108E-05	0.0005215406	0.0003476938	
5.4786	-0.0008195639	0.0001986822	-0.0007947286	-4.967054E-05	0.0003973643	0.0004967054	
5.4792	-0.0008692344	0.0002235174	-0.001291434	0.002980232	-0.0002980233	0.0005960465	
5.4798	0.0008195639	-0.0002235174	-0.0002483527	9.934108E-05	-0.001788139	0.0007450581	
5.4804	0.0002235174	-4.967054E-05	-0.0004967054	0	0.0006705523	-0.000645717	
5.481	-0.0005215406	0.0001738469	-0.0006953875	4.967054E-05	0.0005960465	9.934108E-05	
5.4816	-0.0007698933	0.0001738469	-0.0006953875	9.934108E-05	0.0004967054	0.0003476938	
5.4822	-0.0006953875	0.0001241764	-0.001192093	0.003029903	-4.967054E-05	0.0003973643	
5.4828	0.0009685755	-0.0002483527	-0.0001986822	0.0002483527	-0.001763304	0.0004470349	
5.4834	0.0002980233	-7.450581E-05	-0.0004470349	0	0.0006953875	-0.0006953875	
5.484	-0.0004470349	9.934108E-05	-0.0005463759	0.0001986822	0.000645717	0	
5.4846	-0.0005463759	0.0001241764	-0.001142422	0.002980232	0	0.0001986822	
5.4852	0.001018246	-0.0001738469	-0.0001490116	0.0002483527	-0.001614293	0.0003973643	
5.4858	0.0003476938	-0.0001490116	-0.0003476938	0.0001490116	0.0007698933	-0.0008443992	
5.4864	-0.0003973643	9.934108E-05	-0.0005960465	4.967054E-05	0.0007202228	4.967054E-05	
5.487	-0.0005463759	0.0001738469	-0.000645717	0.0001490116	0.0005215406	0.0001490116	
5.4876	-0.0006208817	7.450581E-05	-0.001043081	0.002980232	0	0.0002483527	
5.4882	0.001043081	-0.0002235174	-9.934108E-05	0.0003476938	-0.001639128	0.0003476938	
5.4888	0.0004221996	-0.0001241764	-0.0003973643	0.0001490116	0.0007202228	-0.0007947286	
5.4894	-0.0003476938	9.934108E-05	-0.0004967054	9.934108E-05	0.0006705523	-4.967054E-05	
5.49	-0.0004718701	7.450581E-05	-0.0005960465	0.0001986822	0.0003973643	9.934108E-05	
5.4906	-0.0004718701	0.0002235174	-0.0009437402	0.002980232	-2.483527E-05	0.0001490116	
5.4912	0.001067917	-0.000273188	-0.0001490116	0.0002483527	-0.001564622	0.0003476938	
5.4918	0.0004718701	-0.0001490116	-0.0002980233	0.0001490116	0.0007202228	-0.0007947286	
5.4924	-0.0003228585	0.0001241764	-0.0004470349	0.0001490116	0.0006208817	-9.934108E-05	
5.493	-0.0003725291	4.967054E-05	-0.0005463759	0.0001986822	0.0004967054	4.967054E-05	
5.4936	-0.0004718701	4.967054E-05	-0.0009934108	0.002880891	-0.0001738469	0.0001490116	
5.4942	0.001067917	-0.0001490116	0	0.0002980233	-0.001514951	0.0003973643	
5.4948	0.0004221996	-0.0001986822	-0.0002980233	0.0001490116	0.0006705523	-0.0008443992	
5.4954	-0.0002235174	9.934108E-05	-0.0003973643	0.0001490116	0.0006208817	-0.0001490116	
5.496	-0.0004221996	2.483527E-05	-0.0004967054	0.0001490116	0.0005215406	4.967054E-05	
5.4966	-0.0003476938	9.934108E-05	-0.0009934108	0.002880891	-0.0001738469	0.0001490116	
5.4972	0.000918905	-0.0001986822	0	0.0001986822	-0.001514951	0.0003973643	
5.4978	0.0004967054	-0.0001241764	-0.0002980233	0.0001986822	0.0006705523	-0.0008443992	
5.4984	-0.0001986822	4.967054E-05	-0.0003973643	9.934108E-05	0.0006208817	-0.0001490116	
5.499	-0.0003973643	0.0001490116	-0.0004470349	0.0001986822	0.0004967054	4.967054E-05	
5.4996	-0.0003228585	7.450581E-05	-0.001043081	0.002682209	-0.0001490116	0.0001490116	
5.5002	0.0008443992	-0.000273188	4.967054E-05	0.0002483527	-0.001539787	0.0004470349	
5.5008	0.0005463759	-7.450581E-05	-0.0002483527	0.0001490116	0.0006953875	-0.0008940697	
5.5014	-0.0001986822	9.934108E-05	-0.0003973643	9.934108E-05	0.000645717	-9.934108E-05	
5.502	-0.0003725291	7.450581E-05	-0.0003973643	0.0001986822	0.0004470349	0	
5.5026	-0.0003973643	0	-0.0009934108	0.002632539	-0.0001986822	9.934108E-05	
5.5032	0.0008443992	-0.0001490116	0	0.0002483527	-0.00141561	0.0004967054	
5.5038	0.0004718701	-0.0001241764	-0.0001986822	0.0001490116	0.0006705523	-0.0008443992	
5.5044	-0.0001241764	4.967054E-05	-0.0003973643	9.934108E-05	0.0005712112	-0.0001490116	
5.505	-0.0003725291	7.450581E-05	-0.0003973643	0.0001490116	0.0004470349	0	
5.5056	-0.0003725291	4.967054E-05	-0.0009934108	0.002632539	-0.0001986822	9.934108E-05	
5.5062	0.0007698933	-0.0001738469	0	0.0001490116	-0.00141561	0.0005463759	
5.5068	0.0004967054	-9.934108E-05	-0.0001986822	0.0001490116	0.0007202228	-0.0008443992	
5.5074	-0.0001738469	4.967054E-05	-0.0003476938	0.0001490116	0.0005712112	-0.0001986822	
5.508	-0.0002483527	2.483527E-05	-0.0003973643	9.934108E-05	0.0004967054	0	
5.5086	-0.0004221996	7.450581E-05	-0.001043081	0.002433856	-0.0002483527	9.934108E-05	
5.5092	0.0007202228	-0.0001241764	9.934108E-05	0.0002483527	-0.001390775	0.0005960465	
5.5098	0.0005463759	-0.0001490116	-0.0001986822	0.0001490116	0.000645717	-0.0008940697	
5.5104	-0.0001490116	9.934108E-05	-0.0002980233	9.934108E-05	0.0006208817	-0.0001490116	
5.511	-0.0002980233	2.483527E-05	-0.0003973643	9.934108E-05	0.0004221996	0	
5.5116	-0.0002980233	7.450581E-05	-0.0004470349	0.0001490116	0.0004470349	0	
5.5122	-0.0003476938	4.967054E-05	-0.0009437402	0.002483527	-0.0003973643	0.0001490116	
5.5128	0.0006705523	-7.450581E-05	9.934108E-05	0.0001986822	-0.001316269	0.0005960465	
5.5134	0.0005712112	-0.0002235174	-0.0001490116	0.0001490116	0.0005960465	-0.0008443992	
5.514	-7.450581E-05	2.483527E-05	-0.0002483527	0.0001490116	0.0005712112	-0.0002483527	
5.5146	-0.0002483527	7.450581E-05	-0.0003476938	0.0001490116	0.0003476938	-4.967054E-05	
5.5152	-0.0001986822	4.967054E-05	-0.0003973643	0.0001490116	0.0003476938	0	
5.5158	-0.0002483527	4.967054E-05	-0.0008940697	0.002334515	-0.0003476938	9.934108E-05	
5.5164	0.0005960465	-0.0001241764	9.934108E-05	0.0002483527	-0.00136594	0.000645717	
5.517	0.0006208817	-0.0001738469	-9.934108E-05	0.0001490116	0.0005960465	-0.0008940697	
5.5176	-4.967054E-05	-2.483527E-05	-0.0001986822	9.934108E-05	0.0005215406	-0.0001986822	
5.5182	-0.0001738469	7.450581E-05	-0.0003476938	9.934108E-05	0.0004221996	-9.934108E-05	
5.5188	-0.0002483527	4.967054E-05	-0.0003476938	0.0001490116	0.0003228585	0	
5.5194	-0.0001986822	0.0001490116	-0.0009437402	0.002284845	-0.0003973643	4.967054E-05	
5.52	0.0004718701	-0.0001986822	0.0001986822	0.0001986822	-0.001341105	0.0006953875	
5.5206	0.0006953875	-0.0001490116	-9.934108E-05	9.934108E-05	0.000645717	-0.0008940697	
5.5212	-4.967054E-05	-2.483527E-05	-0.0001986822	9.934108E-05	0.0004718701	-0.0002483527	
5.5218	-0.0001490116	0.0001241764	-0.0002980233	9.934108E-05	0.0004718701	-9.934108E-05	
5.5224	-0.0001986822	-4.967054E-05	-0.0002980233	9.934108E-05	0.000273188	4.967054E-05	
5.523	-0.0002483527	7.450581E-05	-0.0008940697	0.002235174	-0.0004470349	0	
5.5236	0.0005215406	-9.934108E-05	9.934108E-05	0.0001490116	-0.001266599	0.0007450581	
5.5242	0.0005712112	-0.0002235174	-4.967054E-05	0.0001986822	0.0006208817	-0.0008443992	
5.5248	0	4.967054E-05	-0.0001986822	4.967054E-05	0.0004718701	-0.0002483527	
5.5254	-0.0001490116	4.967054E-05	-0.0002980233	4.967054E-05	0.0004470349	-9.934108E-05	
5.526	-0.0001738469	2.483527E-05	-0.0002483527	0.0001490116	0.000273188	-4.967054E-05	
5.5266	-0.0002235174	7.450581E-05	-0.0002980233	9.934108E-05	0.0002980233	0	
5.5272	-0.0001738469	0	-0.0008940697	0.002135833	-0.0004967054	4.967054E-05	
5.5278	0.0004221996	-7.450581E-05	0.0001986822	0.0001986822	-0.001316269	0.0007947286	
5.5284	0.000645717	-0.0001490116	-4.967054E-05	9.934108E-05	0.0005712112	-0.0008940697	
5.529	0.0001241764	-2.483527E-05	-0.0001490116	9.934108E-05	0.0004967054	-0.0002980233	
5.5296	-9.934108E-05	2.483527E-05	-0.0001986822	9.934108E-05	0.0003476938	-4.967054E-05	
5.5302	-0.0002235174	0	-0.0002980233	9.934108E-05	0.0003973643	-4.967054E-05	
5.5308	-0.0001738469	7.450581E-05	-0.0001986822	0.0001490116	0.0001738469	-4.967054E-05	
5.5314	-0.0001241764	2.483527E-05	-0.0008940697	0.001986822	-0.0005712112	4.967054E-05	
5.532	0.0003476938	-7.450581E-05	0.0001986822	0.0001490116	-0.001241763	0.0007947286	
5.5326	0.0006705523	-0.0001986822	0	9.934108E-05	0.0005960465	-0.0008443992	
5.5332	7.450581E-05	0	-9.934108E-05	9.934108E-05	0.0004718701	-0.0003476938	
5.5338	-4.967054E-05	0	-0.0001986822	9.934108E-05	0.0003476938	-9.934108E-05	
5.5344	-0.0001241764	4.967054E-05	-0.0001986822	9.934108E-05	0.0002980233	-9.934108E-05	
5.535	-9.934108E-05	2.483527E-05	-0.0001986822	9.934108E-05	0.0001986822	0	
5.5356	-0.0001738469	7.450581E-05	-0.0009934108	0.00183781	-0.0005215406	0	
5.5362	0.0002235174	-0.0001241764	0.0002980233	0.0002483527	-0.001241763	0.0009437402	
5.5368	0.0006953875	-9.934108E-05	0	4.967054E-05	0.0006208817	-0.0008940697	
5.5374	9.934108E-05	-7.450581E-05	-9.934108E-05	9.934108E-05	0.0004221996	-0.0002980233	
5.538	-4.967054E-05	4.967054E-05	-0.0001490116	4.967054E-05	0.0003725291	-0.0001490116	
5.5386	-9.934108E-05	-2.483527E-05	-0.0001986822	9.934108E-05	0.000273188	-4.967054E-05	
5.5392	-9.934108E-05	4.967054E-05	-0.0001986822	4.967054E-05	0.0002483527	-9.934108E-05	
5.5398	-0.0001738469	0	-0.0001490116	9.934108E-05	0.0001986822	4.967054E-05	
5.5404	-4.967054E-05	4.967054E-05	-0.0009437402	0.00183781	-0.000645717	-4.967054E-05	
5.541	0.0001738469	0	0.0002483527	0.0001490116	-0.001192093	0.0009437402	
5.5416	0.000645717	-0.0002235174	9.934108E-05	9.934108E-05	0.0005463759	-0.0008443992	
5.5422	0.0001490116	-2.483527E-05	0.0003476938	4.967054E-05	0.0001986822	-0.0002980233	
5.5428	-0.003104409	0.001514951	-0.0003973643	0	0.0005960465	-0.0004470349	
5.5434	7.450581E-05	-0.0001738469	-0.0003476938	0	0.000273188	0.0003973643	
5.544	0.0002483527	-0.0002235174	-0.0002980233	9.934108E-05	0.0001738469	0	
5.5446	0.0003725291	-9.934108E-05	-0.0001986822	9.934108E-05	0.0001738469	4.967054E-05	
5.5452	0.0002980233	-0.0001490116	-0.0008940697	0.001688798	-0.000645717	-4.967054E-05	
5.5458	0.0004967054	-0.0001490116	0.0002980233	0.0001986822	-0.001117587	0.0009437402	
5.5464	0.000918905	-0.0002980233	4.967054E-05	9.934108E-05	0.0004718701	-0.0008940697	
5.547	0.0003725291	-0.0001490116	4.967054E-05	4.967054E-05	0.0005215406	-0.0003973643	
5.5476	0.0001490116	-0.0001986822	-9.934108E-05	4.967054E-05	0.000273188	-0.0001986822	
5.5482	0.0001241764	9.934108E-05	0.0002980233	9.934108E-05	7.450581E-05	-0.0001490116	
5.5488	-0.002831221	0.001266599	-0.0003973643	0	0.0003725291	-0.0001986822	
5.5494	0.0002235174	-0.0001241764	-0.0003476938	0	0.0002235174	0.0002483527	
5.55	0.0003476938	-0.000273188	-0.0001986822	0.0001490116	0.0001241764	9.934108E-05	
5.5506	0.0004221996	-0.0001986822	-0.0008940697	0.001589457	-0.0006705523	0	
5.5512	0.0004221996	-0.0001738469	0.0003476938	0.0002483527	-0.001117587	0.0009437402	
5.5518	0.001018246	-0.0003476938	9.934108E-05	0	0.0004470349	-0.0008443992	
5.5524	0.0005215406	-0.0001490116	0.0001986822	9.934108E-05	0.000273188	-0.0004967054	
5.553	-0.00183781	0.0008692344	-0.0001986822	-9.934108E-05	0.0004718701	-0.0001490116	
5.5536	0.0003228585	-0.0001738469	-0.0002483527	4.967054E-05	0.0002980233	9.934108E-05	
5.5542	0.0003228585	-0.0001986822	-0.0001490116	9.934108E-05	0.0001738469	0	
5.5548	0.0003476938	-0.0001738469	-9.934108E-05	4.967054E-05	0.0001738469	-0.0001490116	
5.5554	0.0002483527	-0.0001241764	-9.934108E-05	9.934108E-05	0.0001241764	-4.967054E-05	
5.556	0.000273188	-0.0001241764	-4.967054E-05	0	9.934108E-05	-9.934108E-05	
5.5566	0.0002980233	-7.450581E-05	0.0002483527	0.0001986822	-9.934108E-05	-0.0001490116	
5.5572	-0.001912316	0.0008443992	-0.0002483527	0	0.0001986822	-4.967054E-05	
5.5578	0.0003476938	-0.0001738469	-0.0008443992	0.001490116	-0.0006705523	0.0001490116	
5.5584	0.0004470349	-0.0001738469	0.0002483527	9.934108E-05	-0.001018246	0.0009934108	
5.559	0.001018246	-0.0003973643	0.0001490116	4.967054E-05	0.0004718701	-0.0008443992	
5.5596	0.0005463759	-0.0001986822	0.0001986822	4.967054E-05	0.0001241764	-0.0003973643	
5.5602	-0.0009934108	0.0004718701	-0.0001986822	-4.967054E-05	0.0004221996	-4.967054E-05	
5.5608	0.0003476938	-0.0001241764	-9.934108E-05	4.967054E-05	0.0002980233	-4.967054E-05	
5.5614	0.0003228585	-0.0001986822	4.967054E-05	0	-4.967054E-05	-0.0001490116	
5.562	-0.001440446	0.000645717	-0.0002483527	0	0.0003228585	9.934108E-05	
5.5626	0.0003725291	-0.0002235174	-0.0001490116	4.967054E-05	0.0001241764	0	
5.5632	0.0004470349	-0.0001241764	-4.967054E-05	4.967054E-05	4.967054E-05	-4.967054E-05	
5.5638	0.0004221996	-0.0002235174	0	9.934108E-05	4.967054E-05	-0.0001490116	
5.5644	0.0004221996	-0.0001738469	4.967054E-05	9.934108E-05	-2.483527E-05	-0.0001490116	
5.565	-0.001018246	0.0004470349	-9.934108E-05	0	0.0001490116	9.934108E-05	
5.5656	0.0003725291	-0.0001986822	-4.967054E-05	9.934108E-05	9.934108E-05	-4.967054E-05	
5.5662	0.0004718701	-0.0001490116	4.967054E-05	4.967054E-05	-0.0001490116	-0.0001490116	
5.5668	-0.0007947286	0.0003476938	-9.934108E-05	4.967054E-05	0.0001490116	4.967054E-05	
5.5674	0.0004470349	-0.0001986822	0	9.934108E-05	9.934108E-05	0	
5.568	0.0004718701	-0.0001738469	4.967054E-05	0	-0.0001490116	-0.0001490116	
5.5686	-0.0006208817	0.0001986822	-9.934108E-05	4.967054E-05	0.0001490116	9.934108E-05	
5.5692	0.0004470349	-0.0001738469	4.967054E-05	0	-9.934108E-05	-4.967054E-05	
5.5698	-0.0005463759	0.0002980233	-4.967054E-05	9.934108E-05	9.934108E-05	4.967054E-05	
5.5704	0.0004718701	-0.0001738469	-4.967054E-05	4.967054E-05	4.967054E-05	-9.934108E-05	
5.571	0.0005215406	-0.0001986822	4.967054E-05	4.967054E-05	-0.0001241764	-0.0001986822	
5.5716	-0.000273188	0	9.934108E-05	4.967054E-05	-9.934108E-05	0.0001490116	
5.5722	-0.0008940697	0.0005215406	-0.0001986822	0	0.0002235174	9.934108E-05	
5.5728	0.0003973643	-0.0002980233	4.967054E-05	9.934108E-05	4.967054E-05	-4.967054E-05	
5.5734	0.0005712112	-0.0001986822	-4.967054E-05	0	-0.0001241764	-0.0001986822	
5.574	2.483527E-05	2.483527E-05	0	4.967054E-05	-9.934108E-05	0.0001490116	
5.5746	-0.0005463759	0.0002235174	-9.934108E-05	0	0.0001986822	9.934108E-05	
5.5752	0.0004470349	-0.0002483527	-4.967054E-05	4.967054E-05	-0.0001241764	-0.0001986822	
5.5758	-2.483527E-05	2.483527E-05	0	4.967054E-05	-2.483527E-05	0.0001986822	
5.5764	-0.0005463759	0.0002235174	-0.000645717	0.001043081	-0.0005215406	0	
5.577	0.0003228585	-0.0001490116	0.0002980233	0.0001490116	-0.0006705523	0.0007947286	
5.5776	0.001018246	-0.0003725291	4.967054E-05	-4.967054E-05	0.0001738469	-0.0007947286	
5.5782	0.0003476938	-0.0001241764	-4.967054E-05	0	0.0001986822	-4.967054E-05	
5.5788	0.0002235174	-4.967054E-05	-9.934108E-05	-4.967054E-05	0.0001490116	0.0001490116	
5.5794	-7.450581E-05	-4.967054E-05	-9.934108E-05	0	0.0001738469	0	
5.58	-0.0003476938	0.0001241764	-9.934108E-05	0	4.967054E-05	9.934108E-05	
5.5806	-0.0006953875	0.000273188	-9.934108E-05	4.967054E-05	9.934108E-05	9.934108E-05	
5.5812	-0.0008940697	0.0003725291	0	0.0002483527	0.000273188	4.967054E-05	
5.5818	0.0006208817	-0.0001986822	-0.0001986822	0	-4.967054E-05	-0.0002980233	
5.5824	0.0001241764	-0.0001241764	-0.0001986822	0	4.967054E-05	0.0001490116	
5.583	-7.450581E-05	-2.483527E-05	-9.934108E-05	4.967054E-05	-4.967054E-05	9.934108E-05	
5.5836	-0.0001738469	7.450581E-05	-9.934108E-05	4.967054E-05	7.450581E-05	0	
5.5842	-0.0001986822	0.0001241764	-0.0005960465	0.0009934108	-0.0004221996	4.967054E-05	
5.5848	0.0003973643	-0.0001490116	0.0001490116	9.934108E-05	-0.0007450581	0.000645717	
5.5854	0.0005215406	-0.0001738469	4.967054E-05	4.967054E-05	0.0001986822	-0.0004470349	
5.586	0.0002483527	-0.0001738469	-9.934108E-05	0	0.0001986822	-9.934108E-05	
5.5866	0.0002483527	-7.450581E-05	-9.934108E-05	0	0.0001986822	-4.967054E-05	
5.5872	4.967054E-05	-7.450581E-05	-9.934108E-05	4.967054E-05	9.934108E-05	9.934108E-05	
5.5878	9.934108E-05	-0.0001241764	-0.0001490116	0	0.0001241764	4.967054E-05	
5.5884	9.934108E-05	-2.483527E-05	-0.0001490116	4.967054E-05	7.450581E-05	4.967054E-05	
5.589	0.0001738469	-7.450581E-05	-9.934108E-05	9.934108E-05	2.483527E-05	4.967054E-05	
5.5896	9.934108E-05	-4.967054E-05	-0.0001490116	4.967054E-05	9.934108E-05	4.967054E-05	
5.5902	9.934108E-05	-0.0001241764	-0.0007450581	0.001390775	-0.00136594	4.967054E-05	
5.5908	-0.003625949	0.001663963	0.0004470349	0.0002483527	-0.0008443992	0.001241763	
5.5914	0.001514951	-0.0004470349	0.0003476938	0.0001490116	0.0006953875	-0.001092752	
5.592	0.001142422	-0.0003973643	9.934108E-05	-4.967054E-05	0.0003973643	-0.0009934108	
5.5926	0.0006208817	-0.0002483527	0	-4.967054E-05	0.0002980233	-0.0001986822	
5.5932	0.0003476938	-0.0001241764	-9.934108E-05	4.967054E-05	0.0002235174	-4.967054E-05	
5.5938	0.0003476938	-0.0002235174	-0.0001490116	-4.967054E-05	0.0002235174	4.967054E-05	
5.5944	0.0001986822	-0.0001490116	-9.934108E-05	0	0.0001490116	9.934108E-05	
5.595	0.0002483527	-0.0001490116	-0.0001986822	0	0.0001490116	9.934108E-05	
5.5956	9.934108E-05	-0.0001738469	-0.0001490116	0	4.967054E-05	9.934108E-05	
5.5962	0.0001986822	-2.483527E-05	-0.0001490116	4.967054E-05	4.967054E-05	9.934108E-05	
5.5968	0.0002483527	-0.0001490116	-4.967054E-05	4.967054E-05	9.934108E-05	0	
5.5974	0.0001986822	-0.0001241764	-0.0001490116	4.967054E-05	4.967054E-05	4.967054E-05	
5.598	0.0001738469	-0.0001241764	-9.934108E-05	4.967054E-05	4.967054E-05	9.934108E-05	
5.5986	0.000273188	-9.934108E-05	-0.0001490116	4.967054E-05	0	-4.967054E-05	
5.5992	0.0002483527	-0.0001986822	0	0.0001490116	2.483527E-05	0	
5.5998	0.000273188	0	-0.000645717	0.001043081	-0.0008692344	0	
5.6004	-0.00141561	0.0005960465	0.0002483527	9.934108E-05	-0.0007698933	0.0009934108	
5.601	0.000645717	-0.0001986822	9.934108E-05	4.967054E-05	0.0004470349	-0.0005960465	
5.6016	0.0005463759	-0.0001986822	0	0	0.0003476938	-0.0003476938	
5.6022	0.0004470349	-0.0001738469	-4.967054E-05	4.967054E-05	0.0002235174	-0.0001490116	
