Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
5.1684	68.57359	236.0007	87.82722	313.4392	81.4014	228.4614	
5.169	68.35446	236.264	87.54642	313.7226	81.13953	228.7141	
5.1696	68.13605	236.5266	87.26655	314.0051	80.87852	228.9659	
5.1702	67.91837	236.7882	86.9876	314.2867	80.61838	229.2168	
5.1708	67.70141	237.049	86.70958	314.5673	80.35909	229.467	
5.1714	67.48516	237.309	86.43247	314.8469	80.10065	229.7163	
5.172	67.26962	237.5681	86.15628	315.1257	79.84308	229.9648	
5.1726	67.0548	237.8264	85.881	315.4035	79.58635	230.2125	
5.1732	66.84068	238.0839	85.60662	315.6804	79.33047	230.4594	
5.1738	66.62727	238.3405	85.33315	315.9563	79.07543	230.7054	
5.1744	66.41457	238.5962	85.06059	316.2314	78.82124	230.9506	
5.175	66.20258	238.8512	84.78892	316.5055	78.56788	231.1951	
5.1756	65.99127	239.1053	84.51815	316.7787	78.31536	231.4387	
5.1762	65.78067	239.3586	84.24828	317.0509	78.06367	231.6816	
5.1768	65.57076	239.611	83.97929	317.3223	77.81282	231.9236	
5.1774	65.36155	239.8627	83.71119	317.5928	77.56279	232.1648	
5.178	65.15302	240.1135	83.44398	317.8623	77.31359	232.4053	
5.1786	64.94518	240.3635	83.17764	318.131	77.06521	232.6449	
5.1792	64.73803	240.6127	82.91219	318.3988	76.81764	232.8838	
5.1798	64.53156	240.8611	82.64761	318.6656	76.5709	233.1218	
5.1804	64.32578	241.1086	82.38391	318.9316	76.32497	233.3591	
5.181	64.12067	241.3554	82.12108	319.1967	76.07985	233.5956	
5.1816	63.91624	241.6014	81.85912	319.4608	75.83553	233.8313	
5.1822	63.71248	241.8466	81.59801	319.7242	75.59203	234.0662	
5.1828	63.5094	242.0909	81.33778	319.9866	75.34933	234.3004	
5.1834	63.30698	242.3345	81.07839	320.2481	75.10744	234.5338	
5.184	63.10524	242.5773	80.81987	320.5088	74.86633	234.7664	
5.1846	62.90416	242.8193	80.56219	320.7686	74.62603	234.9982	
5.1852	62.70374	243.0605	80.30537	321.0275	74.38651	235.2293	
5.1858	62.50399	243.3009	80.0494	321.2855	74.14779	235.4596	
5.1864	62.3049	243.5406	79.79427	321.5427	73.90985	235.6892	
5.187	62.10646	243.7795	79.53999	321.799	73.67271	235.918	
5.1876	61.90867	244.0176	79.28654	322.0545	73.43634	236.146	
5.1882	61.71154	244.2549	79.03393	322.3091	73.20075	236.3733	
5.1888	61.51507	244.4915	78.78215	322.5628	72.96594	236.5998	
5.1894	61.31924	244.7272	78.5312	322.8157	72.73191	236.8256	
5.19	61.12405	244.9622	78.28109	323.0677	72.49865	237.0507	
5.1906	60.92951	245.1965	78.0318	323.3189	72.26616	237.275	
5.1912	60.73561	245.43	77.78333	323.5692	72.03443	237.4986	
5.1918	60.54235	245.6627	77.53568	323.8187	71.80347	237.7214	
5.1924	60.34973	245.8947	77.28885	324.0673	71.57327	237.9435	
5.193	60.15775	246.1259	77.04283	324.3151	71.34383	238.1648	
5.1936	59.9664	246.3564	76.79762	324.5621	71.11515	238.3855	
5.1942	59.77568	246.5861	76.55323	324.8082	70.88722	238.6054	
5.1948	59.58559	246.8151	76.30964	325.0535	70.66005	238.8246	
5.1954	59.39613	247.0434	76.06686	325.298	70.43362	239.043	
5.196	59.20729	247.2709	75.82487	325.5416	70.20795	239.2607	
5.1966	59.01908	247.4976	75.58369	325.7845	69.98301	239.4778	
5.1972	58.83149	247.7236	75.3433	326.0264	69.75882	239.6941	
5.1978	58.64452	247.9489	75.1037	326.2676	69.53537	239.9097	
5.1984	58.45816	248.1735	74.86489	326.5079	69.31265	240.1245	
5.199	58.27242	248.3973	74.62688	326.7475	69.09068	240.3387	
5.1996	58.08729	248.6204	74.38965	326.9862	68.86943	240.5521	
5.2002	57.90277	248.8428	74.1532	327.2242	68.64891	240.7649	
5.2008	57.71887	249.0645	73.91753	327.4612	68.42912	240.977	
5.2014	57.53556	249.2854	73.68264	327.6975	68.21006	241.1884	
5.202	57.35287	249.5056	73.44852	327.933	67.99172	241.399	
5.2026	57.17078	249.7252	73.21518	328.1678	67.7741	241.6089	
5.2032	56.98928	249.944	72.9826	328.4017	67.5572	241.8182	
5.2038	56.8084	250.162	72.7508	328.6348	67.34101	242.0268	
5.2044	56.6281	250.3794	72.51976	328.8671	67.12553	242.2347	
5.205	56.4484	250.5961	72.28948	329.0986	66.91077	242.442	
5.2056	56.26929	250.8121	72.05997	329.3293	66.69672	242.6485	
5.2062	56.09078	251.0273	71.83121	329.5593	66.48338	242.8543	
5.2068	55.91285	251.2419	71.6032	329.7884	66.27073	243.0595	
5.2074	55.73551	251.4558	71.37595	330.0168	66.05878	243.264	
5.208	55.55876	251.669	71.14945	330.2444	65.84754	243.4678	
5.2086	55.38259	251.8815	70.9237	330.4712	65.63699	243.671	
5.2092	55.207	252.0933	70.69868	330.6973	65.42714	243.8734	
5.2098	55.03199	252.3045	70.47442	330.9225	65.21798	244.0753	
5.2104	54.85756	252.5149	70.25089	331.147	65.00951	244.2764	
5.211	54.6837	252.7247	70.02811	331.3707	64.80173	244.4769	
5.2116	54.51042	252.9337	69.80605	331.5937	64.59464	244.6767	
5.2122	54.33771	253.1422	69.58473	331.8159	64.38823	244.8758	
5.2128	54.16557	253.3499	69.36414	332.0373	64.1825	245.0743	
5.2134	53.994	253.5569	69.14428	332.258	63.97745	245.2722	
5.214	53.82299	253.7633	68.92514	332.4779	63.77308	245.4694	
5.2146	53.65255	253.969	68.70673	332.697	63.56938	245.6659	
5.2152	53.48268	254.1741	68.48904	332.9154	63.36635	245.8618	
5.2158	53.31336	254.3785	68.27206	333.133	63.164	246.0571	
5.2164	53.1446	254.5822	68.0558	333.3499	62.96231	246.2517	
5.217	52.97639	254.7852	67.84026	333.566	62.76129	246.4457	
5.2176	52.80874	254.9877	67.62542	333.7814	62.56093	246.639	
5.2182	52.64165	255.1894	67.41129	333.996	62.36123	246.8316	
5.2188	52.47511	255.3905	67.19788	334.2099	62.16219	247.0237	
5.2194	52.30912	255.5909	66.98516	334.4231	61.96381	247.2151	
5.22	52.14367	255.7907	66.77315	334.6355	61.76608	247.4059	
5.2206	51.97878	255.9899	66.56184	334.8472	61.569	247.5961	
5.2212	51.81442	256.1884	66.35122	335.0582	61.37258	247.7856	
5.2218	51.65061	256.3863	66.1413	335.2684	61.1768	247.9745	
5.2224	51.48734	256.5835	65.93208	335.4779	60.98167	248.1628	
5.223	51.3246	256.7801	65.72355	335.6866	60.78719	248.3505	
5.2236	51.16241	256.9761	65.5157	335.8946	60.59335	248.5375	
5.2242	51.00075	257.1714	65.30854	336.1019	60.40014	248.7239	
5.2248	50.83962	257.3661	65.10207	336.3085	60.20757	248.9097	
5.2254	50.67903	257.5601	64.89627	336.5143	60.01564	249.0949	
5.226	50.51897	257.7535	64.69115	336.7195	59.82434	249.2794	
5.2266	50.35943	257.9464	64.48672	336.9239	59.63367	249.4634	
5.2272	50.20042	258.1385	64.28295	337.1276	59.44363	249.6468	
5.2278	50.04194	258.3301	64.07986	337.3306	59.25422	249.8296	
5.2284	49.88398	258.521	63.87743	337.5329	59.06543	250.0117	
5.229	49.72654	258.7113	63.67568	337.7345	58.87726	250.1933	
5.2296	49.56963	258.901	63.47459	337.9354	58.68972	250.3743	
5.2302	49.41322	259.0901	63.27417	338.1355	58.50279	250.5546	
5.2308	49.25734	259.2786	63.07441	338.335	58.31649	250.7344	
5.2314	49.10197	259.4665	62.87531	338.5337	58.1308	250.9136	
5.232	48.94711	259.6537	62.67687	338.7317	57.94573	251.0921	
5.2326	48.79276	259.8404	62.47908	338.929	57.76126	251.2701	
5.2332	48.63892	260.0264	62.28194	339.1257	57.5774	251.4475	
5.2338	48.48559	260.2119	62.08545	339.3216	57.39415	251.6243	
5.2344	48.33276	260.3967	61.88961	339.5168	57.2115	251.8006	
5.235	48.18045	260.5809	61.69442	339.7114	57.02946	251.9762	
5.2356	48.02863	260.7646	61.49987	339.9053	56.84801	252.1513	
5.2362	47.87732	260.9476	61.30597	340.0984	56.66716	252.3258	
5.2368	47.7265	261.1301	61.1127	340.291	56.48692	252.4997	
5.2374	47.57618	261.312	60.92007	340.4828	56.30726	252.6731	
5.238	47.42636	261.4932	60.72808	340.6739	56.1282	252.8459	
5.2386	47.27703	261.6739	60.53672	340.8644	55.94973	253.0181	
5.2392	47.1282	261.854	60.34599	341.0542	55.77184	253.1898	
5.2398	46.97986	262.0336	60.15589	341.2433	55.59455	253.3609	
5.2404	46.832	262.2125	59.96642	341.4317	55.41784	253.5314	
5.241	46.68464	262.3909	59.77757	341.6195	55.24171	253.7013	
5.2416	46.53776	262.5687	59.58935	341.8066	55.06616	253.8707	
5.2422	46.39137	262.7459	59.40175	341.993	54.89119	254.0395	
5.2428	46.24546	262.9225	59.21477	342.1788	54.7168	254.2078	
5.2434	46.10003	263.0986	59.02841	342.3639	54.54298	254.3755	
5.244	45.95508	263.2741	58.84266	342.5483	54.36974	254.5426	
5.2446	45.81061	263.4491	58.65753	342.732	54.19707	254.7092	
5.2452	45.66661	263.6235	58.47301	342.9151	54.02499	254.8752	
5.2458	45.52309	263.7973	58.2891	343.0974	53.85347	255.0407	
5.2464	45.38004	263.9705	58.10579	343.2791	53.68251	255.2057	
5.247	45.23747	264.1432	57.92309	343.4602	53.51212	255.3702	
5.2476	45.09536	264.3153	57.74099	343.6405	53.34228	255.5341	
5.2482	44.95373	264.4869	57.55949	343.8203	53.17301	255.6975	
5.2488	44.81256	264.6579	57.37859	343.9993	53.00429	255.8603	
5.2494	44.67186	264.8284	57.19829	344.1777	52.83613	256.0226	
5.25	44.53162	264.9983	57.01859	344.3555	52.66853	256.1844	
5.2506	44.39185	265.1676	56.83947	344.5326	52.50147	256.3457	
5.2512	44.25254	265.3364	56.66095	344.7091	52.33497	256.5064	
5.2518	44.11369	265.5046	56.48301	344.8849	52.16902	256.6666	
5.2524	43.97529	265.6723	56.30566	345.0601	52.00362	256.8262	
5.253	43.83736	265.8395	56.1289	345.2347	51.83876	256.9854	
5.2536	43.69987	266.0061	55.95272	345.4086	51.67444	257.144	
5.2542	43.56285	266.1722	55.77713	345.5819	51.51067	257.3021	
5.2548	43.42627	266.3377	55.60211	345.7545	51.34743	257.4597	
5.2554	43.29015	266.5027	55.42767	345.9265	51.18474	257.6167	
5.256	43.15448	266.6672	55.2538	346.0979	51.02258	257.7733	
5.2566	43.01925	266.8311	55.08051	346.2686	50.86096	257.9293	
5.2572	42.88447	266.9945	54.90779	346.4388	50.69987	258.0847	
5.2578	42.75013	267.1574	54.73565	346.6082	50.53931	258.2397	
5.2584	42.61624	267.3197	54.56406	346.7771	50.37929	258.3942	
5.259	42.48279	267.4816	54.39305	346.9453	50.21979	258.5481	
5.2596	42.34978	267.6429	54.2226	347.1129	50.06081	258.7016	
5.2602	42.21721	267.8036	54.05272	347.2799	49.90237	258.8545	
5.2608	42.08508	267.9639	53.88339	347.4463	49.74444	259.0069	
5.2614	41.95338	268.1236	53.71462	347.612	49.58704	259.1588	
5.262	41.82211	268.2828	53.54641	347.7772	49.43015	259.3102	
5.2626	41.69128	268.4416	53.37876	347.9417	49.27378	259.4611	
5.2632	41.56089	268.5998	53.21165	348.1055	49.11793	259.6115	
5.2638	41.43092	268.7574	53.0451	348.2688	48.96259	259.7614	
5.2644	41.30138	268.9146	52.8791	348.4315	48.80776	259.9107	
5.265	41.17227	269.0713	52.71365	348.5935	48.65345	260.0596	
5.2656	41.04358	269.2274	52.54874	348.7549	48.49965	260.208	
5.2662	40.91532	269.3831	52.38438	348.9158	48.34635	260.3559	
5.2668	40.78749	269.5382	52.22056	349.076	48.19356	260.5033	
5.2674	40.66007	269.6928	52.05728	349.2356	48.04127	260.6502	
5.268	40.53308	269.847	51.89454	349.3946	47.88948	260.7966	
5.2686	40.4065	270.0006	51.73233	349.553	47.7382	260.9426	
5.2692	40.28035	270.1537	51.57066	349.7108	47.58742	261.088	
5.2698	40.15461	270.3064	51.40953	349.8679	47.43713	261.233	
5.2704	40.02928	270.4586	51.24892	350.0245	47.28734	261.3774	
5.271	39.90437	270.6102	51.08885	350.1805	47.13804	261.5214	
5.2716	39.77987	270.7614	50.92931	350.3358	46.98924	261.6649	
5.2722	39.65578	270.912	50.77029	350.4906	46.84093	261.808	
5.2728	39.5321	271.0622	50.61179	350.6448	46.6931	261.9505	
5.2734	39.40883	271.2119	50.45382	350.7984	46.54577	262.0926	
5.274	39.28596	271.3611	50.29638	350.9514	46.39892	262.2342	
5.2746	39.16351	271.5098	50.13945	351.1037	46.25256	262.3753	
5.2752	39.04145	271.6581	49.98304	351.2555	46.10667	262.516	
5.2758	38.9198	271.8058	49.82714	351.4067	45.96128	262.6563	
5.2764	38.79855	271.9531	49.67176	351.5573	45.81636	262.796	
5.277	38.6777	272.0999	49.5169	351.7073	45.67192	262.9353	
5.2776	38.55725	272.2462	49.36254	351.8568	45.52795	263.0742	
5.2782	38.43719	272.3921	49.2087	352.0056	45.38447	263.2126	
5.2788	38.31754	272.5374	49.05536	352.1538	45.24146	263.3506	
5.2794	38.19828	272.6823	48.90253	352.3015	45.09892	263.4881	
5.28	38.07941	272.8268	48.75021	352.4485	44.95685	263.6252	
5.2806	37.96093	272.9707	48.59838	352.595	44.81525	263.7618	
5.2812	37.84285	273.1142	48.44706	352.7408	44.67411	263.898	
5.2818	37.72515	273.2573	48.29624	352.8861	44.53345	264.0338	
5.2824	37.60785	273.3998	48.14592	353.0308	44.39325	264.1692	
5.283	37.49092	273.5419	47.99609	353.1749	44.25352	264.3042	
5.2836	37.37439	273.6836	47.84676	353.3185	44.11424	264.4388	
5.2842	37.25824	273.8247	47.69793	353.4614	43.97543	264.5729	
5.2848	37.14248	273.9655	47.54958	353.6037	43.83708	264.7067	
5.2854	37.02709	274.1057	47.40172	353.7454	43.69918	264.84	
5.286	36.91209	274.2455	47.25435	353.8866	43.56174	264.973	
5.2866	36.79747	274.3849	47.10747	354.0271	43.42476	265.1056	
5.2872	36.68322	274.5238	46.96107	354.1671	43.28823	265.2378	
5.2878	36.56935	274.6622	46.81516	354.3064	43.15216	265.3696	
5.2884	36.45586	274.8002	46.66973	354.4452	43.01653	265.501	
5.289	36.34274	274.9378	46.52478	354.5833	42.88135	265.6321	
5.2896	36.23	275.0749	46.38031	354.7209	42.74662	265.7628	
5.2902	36.11763	275.2115	46.23632	354.8578	42.61234	265.8932	
5.2908	36.00563	275.3478	46.0928	354.9942	42.47851	266.0233	
5.2914	35.89399	275.4836	45.94976	355.13	42.34512	266.153	
5.292	35.78273	275.6189	45.80719	355.2652	42.21217	266.2823	
5.2926	35.67183	275.7538	45.66509	355.3997	42.07966	266.4113	
5.2932	35.5613	275.8882	45.52346	355.5337	41.94759	266.5401	
5.2938	35.45114	276.0223	45.3823	355.6671	41.81596	266.6685	
5.2944	35.34134	276.1559	45.24161	355.7998	41.68476	266.7966	
5.295	35.2319	276.289	45.10138	355.9319	41.55401	266.9244	
5.2956	35.12282	276.4218	44.96161	356.0635	41.42369	267.0519	
5.2962	35.0141	276.554	44.82231	356.1944	41.2938	267.1791	
5.2968	34.90574	276.6859	44.68346	356.3247	41.16434	267.3061	
5.2974	34.79774	276.8174	44.54508	356.4544	41.03531	267.4328	
5.298	34.69009	276.9484	44.40715	356.5834	40.90671	267.5592	
5.2986	34.58281	277.0789	44.26968	356.7119	40.77854	267.6854	
5.2992	34.47587	277.2091	44.13266	356.8397	40.6508	267.8113	
5.2998	34.36929	277.3388	43.9961	356.9669	40.52348	267.937	
5.3004	34.26306	277.4682	43.85999	357.0934	40.39658	268.0624	
5.301	34.15718	277.5971	43.72433	357.2194	40.27011	268.1876	
5.3016	34.05165	277.7256	43.58911	357.3447	40.14406	268.3126	
5.3022	33.94646	277.8536	43.45435	357.4694	40.01843	268.4374	
5.3028	33.84163	277.9813	43.32002	357.5934	39.89322	268.562	
5.3034	33.73714	278.1086	43.18615	357.7168	39.76843	268.6865	
5.304	33.633	278.2354	43.05271	357.8396	39.64405	268.8107	
5.3046	33.52919	278.3618	42.91972	357.9617	39.52009	268.9348	
5.3052	33.42574	278.4878	42.78717	358.0831	39.39654	269.0587	
5.3058	33.32262	278.6134	42.65505	358.2039	39.27341	269.1824	
5.3064	33.21984	278.7386	42.52337	358.3241	39.15068	269.306	
5.307	33.11741	278.8634	42.39213	358.4436	39.02837	269.4294	
5.3076	33.01531	278.9878	42.26132	358.5624	38.90646	269.5528	
5.3082	32.91355	279.1118	42.13094	358.6806	38.78497	269.676	
5.3088	32.81213	279.2354	42.00099	358.7982	38.66388	269.7991	
5.3094	32.71104	279.3586	41.87148	358.915	38.54319	269.9221	
5.31	32.61028	279.4814	41.74239	359.0312	38.42291	270.045	
5.3106	32.50986	279.6038	41.61372	359.1467	38.30303	270.1678	
5.3112	32.40976	279.7258	41.48549	359.2615	38.18356	270.2906	
5.3118	32.31	279.8474	41.35768	359.3756	38.06448	270.4133	
5.3124	32.21057	279.9687	41.23029	359.4891	37.9458	270.536	
5.313	32.11146	280.0895	41.10332	359.6018	37.82753	270.6586	
5.3136	32.01268	280.2099	40.97677	359.7139	37.70964	270.7812	
5.3142	31.91423	280.33	40.85064	359.8253	37.59216	270.9037	
5.3148	31.81611	280.4496	40.72493	359.9359	37.47507	271.0263	
5.3154	31.71831	280.5689	40.59963	360.0459	37.35837	271.1488	
5.316	31.62083	280.6878	40.47475	360.1551	37.24207	271.2714	
5.3166	31.52367	280.8063	40.35028	360.2636	37.12615	271.3939	
5.3172	31.42683	280.9244	40.22622	360.3714	37.01063	271.5165	
5.3178	31.33031	281.0421	40.10257	360.4785	36.89549	271.6392	
5.3184	31.23412	281.1595	39.97933	360.5848	36.78075	271.7618	
5.319	31.13824	281.2765	39.8565	360.6904	36.66639	271.8846	
5.3196	31.04267	281.3931	39.73407	360.7953	36.55241	272.0074	
5.3202	30.94742	281.5093	39.61205	360.8994	36.43882	272.1303	
5.3208	30.85249	281.6252	39.49043	361.0027	36.32561	272.2534	
5.3214	30.75787	281.7406	39.36921	361.1053	36.21279	272.3765	
5.322	30.66356	281.8557	39.2484	361.2072	36.10035	272.4997	
5.3226	30.56956	281.9705	39.12798	361.3083	35.98828	272.623	
5.3232	30.47587	282.0849	39.00796	361.4086	35.87659	272.7466	
5.3238	30.38249	282.1989	38.88834	361.5081	35.76529	272.8702	
5.3244	30.28942	282.3125	38.76911	361.6068	35.65435	272.994	
5.325	30.19666	282.4258	38.65028	361.7048	35.5438	273.118	
5.3256	30.10421	282.5387	38.53183	361.802	35.43362	273.2422	
5.3262	30.01205	282.6512	38.41378	361.8983	35.32381	273.3665	
5.3268	29.92021	282.7634	38.29612	361.9939	35.21438	273.4911	
5.3274	29.82866	282.8752	38.17885	362.0887	35.10531	273.6159	
5.328	29.73742	282.9867	38.06197	362.1826	34.99662	273.7409	
5.3286	29.64648	283.0977	37.94547	362.2757	34.88829	273.8661	
5.3292	29.55584	283.2085	37.82936	362.368	34.78033	273.9916	
5.3298	29.4655	283.3189	37.71363	362.4594	34.67274	274.1174	
5.3304	29.37546	283.4289	37.59828	362.55	34.56552	274.2434	
5.331	29.28572	283.5386	37.48331	362.6397	34.45866	274.3698	
5.3316	29.19627	283.6479	37.36872	362.7285	34.35217	274.4964	
5.3322	29.10711	283.7569	37.25451	362.8166	34.24603	274.6234	
5.3328	29.01825	283.8656	37.14068	362.9037	34.14026	274.7506	
5.3334	28.92969	283.9738	37.02722	362.9899	34.03485	274.8782	
5.334	28.84141	284.0818	36.91414	363.0753	33.92979	275.0062	
5.3346	28.75343	284.1894	36.80143	363.1598	33.8251	275.1345	
5.3352	28.66574	284.2966	36.68909	363.2433	33.72076	275.2632	
5.3358	28.57834	284.4035	36.57712	363.326	33.61678	275.3923	
5.3364	28.49123	284.5101	36.46552	363.4077	33.51316	275.5218	
5.337	28.4044	284.6163	36.35429	363.4885	33.40989	275.6516	
5.3376	28.31786	284.7222	36.24342	363.5684	33.30697	275.782	
5.3382	28.23161	284.8277	36.13292	363.6473	33.20441	275.9127	
5.3388	28.14564	284.9329	36.02279	363.7253	33.1022	276.0439	
5.3394	28.05995	285.0378	35.91302	363.8024	33.00033	276.1755	
5.34	27.97455	285.1423	35.80361	363.8784	32.89882	276.3076	
5.3406	27.88943	285.2465	35.69456	363.9536	32.79765	276.4402	
5.3412	27.80459	285.3503	35.58587	364.0277	32.69683	276.5732	
5.3418	27.72004	285.4539	35.47753	364.1008	32.59636	276.7068	
5.3424	27.63576	285.5571	35.36956	364.1729	32.49623	276.8409	
5.343	27.55176	285.66	35.26194	364.244	32.39645	276.9755	
5.3436	27.46803	285.7625	35.15467	364.3141	32.29702	277.1107	
5.3442	27.38458	285.8647	35.04775	364.3832	32.19792	277.2464	
5.3448	27.30141	285.9666	34.94119	364.4512	32.09916	277.3827	
5.3454	27.21852	286.0682	34.83498	364.5182	32.00075	277.5196	
5.346	27.13589	286.1695	34.72911	364.5841	31.90267	277.657	
5.3466	27.05354	286.2704	34.6236	364.649	31.80494	277.7951	
5.3472	26.97146	286.371	34.51843	364.7128	31.70753	277.9337	
5.3478	26.88966	286.4713	34.4136	364.7755	31.61047	278.073	
5.3484	26.80812	286.5713	34.30912	364.8372	31.51374	278.213	
5.349	26.72685	286.6709	34.20499	364.8977	31.41735	278.3535	
5.3496	26.64585	286.7703	34.10119	364.9571	31.32129	278.4948	
5.3502	26.56512	286.8693	33.99774	365.0154	31.22556	278.6367	
5.3508	26.48465	286.968	33.89462	365.0726	31.13016	278.7793	
5.3514	26.40445	287.0664	33.79185	365.1286	31.0351	278.9226	
5.352	26.32452	287.1645	33.68941	365.1835	30.94036	279.0666	
5.3526	26.24485	287.2623	33.5873	365.2372	30.84595	279.2113	
5.3532	26.16544	287.3597	33.48553	365.2897	30.75187	279.3568	
5.3538	26.08629	287.4569	33.3841	365.3411	30.65811	279.5029	
5.3544	26.00741	287.5538	33.28299	365.3913	30.56468	279.6499	
5.355	25.92878	287.6503	33.18222	365.4402	30.47157	279.7976	
5.3556	25.85042	287.7466	33.08178	365.488	30.37879	279.9461	
5.3562	25.77231	287.8425	32.98166	365.5345	30.28633	280.0953	
5.3568	25.69447	287.9382	32.88187	365.5799	30.19419	280.2454	
5.3574	25.61687	288.0335	32.78241	365.6239	30.10238	280.3963	
5.358	25.53954	288.1285	32.68327	365.6667	30.01088	280.548	
5.3586	25.46246	288.2233	32.58445	365.7083	29.9197	280.7005	
5.3592	25.38564	288.3177	32.48596	365.7486	29.82884	280.8539	
5.3598	25.30906	288.4118	32.38779	365.7876	29.73829	281.0081	
5.3604	25.23275	288.5057	32.28994	365.8253	29.64807	281.1631	
5.361	25.15668	288.5992	32.19241	365.8617	29.55815	281.3191	
5.3616	25.08087	288.6925	32.0952	365.8968	29.46855	281.4759	
5.3622	25.0053	288.7854	31.9983	365.9306	29.37926	281.6336	
5.3628	24.92999	288.8781	31.90172	365.963	29.29029	281.7923	
5.3634	24.85492	288.9705	31.80545	365.994	29.20162	281.9518	
5.364	24.78011	289.0626	31.70949	366.0237	29.11327	282.1122	
5.3646	24.70554	289.1544	31.61385	366.0521	29.02522	282.2736	
5.3652	24.63121	289.2459	31.51852	366.079	28.93748	282.4359	
5.3658	24.55713	289.3371	31.42349	366.1046	28.85005	282.5992	
5.3664	24.4833	289.428	31.32878	366.1288	28.76293	282.7634	
5.367	24.40971	289.5187	31.23437	366.1515	28.67611	282.9286	
5.3676	24.33636	289.6091	31.14027	366.1728	28.58959	283.0948	
5.3682	24.26325	289.6992	31.04647	366.1927	28.50338	283.2619	
5.3688	24.19039	289.789	30.95298	366.2111	28.41747	283.4301	
5.3694	24.11777	289.8785	30.85979	366.2281	28.33186	283.5992	
5.37	24.04538	289.9677	30.7669	366.2436	28.24655	283.7693	
5.3706	23.97324	290.0567	30.67437	366.2576	28.16154	283.9404	
5.3712	23.90133	290.1452	30.58228	366.2701	28.07682	284.1125	
5.3718	23.82966	290.2334	30.49073	366.2812	27.99241	284.2854	
5.3724	23.75823	290.321	30.39983	366.2907	27.90829	284.4591	
5.373	23.68704	290.4081	30.30971	366.2987	27.82446	284.6335	
5.3736	23.61608	290.4945	30.22053	366.3052	27.74093	284.8086	
5.3742	23.54535	290.5802	30.13246	366.3101	27.6577	284.9842	
5.3748	23.47486	290.665	30.04572	366.3134	27.57475	285.1602	
5.3754	23.4046	290.7488	29.96057	366.3152	27.4921	285.3365	
5.376	23.33457	290.8314	29.87734	366.3155	27.40974	285.5129	
5.3766	23.26477	290.9127	29.79643	366.3141	27.32766	285.6892	
5.3772	23.19521	290.9923	29.71832	366.3112	27.24588	285.8651	
5.3778	23.12587	291.07	29.64366	366.3066	27.16438	286.0403	
5.3784	23.05676	291.1455	29.57322	366.3005	27.08317	286.2144	
5.379	22.98788	291.2183	29.50803	366.2927	27.00224	286.387	
5.3796	22.91923	291.2878	29.44935	366.2833	26.9216	286.5574	
5.3802	22.85081	291.3534	29.39884	366.2722	26.84124	286.7249	
5.3808	22.78261	291.4141	29.35859	366.2595	26.76117	286.8885	
5.3814	22.71464	291.469	29.33127	366.2451	26.68137	287.0471	
5.382	22.64689	291.5166	29.32029	366.2291	26.60186	287.1992	
5.3826	22.57936	291.5552	29.32993	366.2113	26.52262	287.3427	
5.3832	22.51206	291.5825	29.36555	366.1919	26.44367	287.4752	
5.3838	22.44498	291.5958	29.43369	366.1708	26.36499	287.5937	
5.3844	22.37812	291.5915	29.5422	366.148	26.28658	287.6942	
5.385	22.31149	291.5653	29.70008	366.1234	26.20846	287.7719	
5.3856	22.24507	291.5117	29.91728	366.0972	26.13061	287.8208	
5.3862	22.17887	291.4243	30.20394	366.0692	26.05303	287.8336	
5.3868	22.11289	291.2955	30.56946	366.0395	25.97572	287.8018	
5.3874	22.04713	291.1166	31.02125	366.008	25.89868	287.7158	
5.388	21.98159	290.8788	31.56339	365.9748	25.82192	287.5656	
5.3886	21.91626	290.5734	32.19584	365.9398	25.74542	287.3412	
5.3892	21.85115	290.1931	32.91415	365.9031	25.66919	287.0346	
5.3898	21.78625	289.7333	33.71015	365.8646	25.59323	286.6403	
5.3904	21.72157	289.1931	34.5731	365.8243	25.51754	286.1569	
5.391	21.6571	288.5758	35.49117	365.7823	25.44211	285.5879	
5.3916	21.59285	287.8882	36.45268	365.7384	25.36694	284.9406	
5.3922	21.52881	287.14	37.44705	365.6928	25.29204	284.2257	
5.3928	21.46498	286.3422	38.46524	365.6454	25.2174	283.4551	
5.3934	21.40136	285.5057	39.49989	365.5961	25.14301	282.641	
5.394	21.33795	284.6402	40.54519	365.5451	25.06889	281.7941	
5.3946	21.27474	283.7543	41.59661	365.4923	24.99503	280.924	
5.3952	21.21175	282.8565	42.6497	365.4377	24.92142	280.04	
5.3958	21.14897	281.9524	43.70159	365.3812	24.84807	279.1486	
5.3964	21.08639	281.0451	44.75068	365.323	24.77498	278.2534	
5.397	21.02402	280.1368	45.79598	365.263	24.70214	277.3564	
5.3976	20.96186	279.2286	46.83691	365.2011	24.62955	276.4593	
5.3982	20.8999	278.3213	47.87305	365.1375	24.55721	275.5627	
5.3988	20.83814	277.4155	48.90415	365.0721	24.48512	274.6674	
5.3994	20.77659	276.5115	49.93002	365.0049	24.41329	273.7738	
5.4	20.71525	275.6096	50.95053	364.9359	24.3417	272.8821	
5.4006	20.6541	274.71	51.96559	364.8651	24.27036	271.9926	
5.4012	20.59316	273.8129	52.97513	364.7925	24.19926	271.1055	
5.4018	20.53242	272.9182	53.9791	364.7181	24.12841	270.2208	
5.4024	20.47188	272.0262	54.97747	364.642	24.0578	269.3386	
