Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
8.7666	4.757888	-4.688957	0.002543638	
8.7672	4.758729	-4.692578	0.002768968	
8.767799	4.760209	-4.695881	0.002198702	
8.7684	4.761996	-4.699151	0.001461397	
8.769	4.76386	-4.702438	0.0006813392	
8.7696	4.765742	-4.705759	-0.0001078786	
8.7702	4.766651	-4.711011	0.002659924	
8.7708	4.767496	-4.715123	0.003204746	
8.771399	4.768851	-4.718776	0.002703828	
8.771999	4.770581	-4.722386	0.001997517	
8.7726	4.77241	-4.726013	0.001236979	
8.7732	4.774261	-4.729676	0.0004643519	
8.7738	4.776114	-4.733383	-0.0003090426	
8.7744	4.777029	-4.739137	0.002671243	
8.775	4.777879	-4.743848	0.003600181	
8.775599	4.779063	-4.747938	0.003194199	
8.776199	4.780702	-4.751974	0.002537687	
8.7768	4.782481	-4.756022	0.001804805	
8.7774	4.784293	-4.760106	0.001053753	
8.778	4.78611	-4.764237	0.0003002241	
8.7786	4.787923	-4.768418	-0.0004516262	
8.7792	4.788844	-4.774776	0.002772026	
8.779799	4.7897	-4.7802	0.004134467	
8.780399	4.790651	-4.784828	0.003865309	
8.781	4.792173	-4.789383	0.003273419	
8.7816	4.793877	-4.793945	0.002581817	
8.7822	4.795633	-4.798542	0.001861492	
8.7828	4.797401	-4.803188	0.001135153	
8.7834	4.799167	-4.807886	0.0004099733	
8.783999	4.800926	-4.812642	-0.0003118566	
8.784599	4.801852	-4.819718	0.003190771	
8.7852	4.802713	-4.825976	0.005038382	
8.7858	4.803576	-4.831442	0.00528742	
8.7864	4.804865	-4.836636	0.004823125	
8.787	4.806453	-4.841817	0.004195441	
8.7876	4.808131	-4.847028	0.003518479	
8.788199	4.809832	-4.852287	0.002828849	
8.7888	4.811534	-4.857601	0.002138194	
8.7894	4.813232	-4.862975	0.001450137	
8.79	4.814924	-4.868411	0.0007657424	
8.7906	4.816608	-4.87391	8.526925E-05	
8.7912	4.818285	-4.879477	-0.000591265	
8.7918	4.819218	-4.887556	0.003286505	
8.792399	4.820087	-4.894967	0.005775054	
8.793	4.820957	-4.901736	0.00693034	
8.7936	4.821828	-4.907866	0.006764387	
8.7942	4.823167	-4.913942	0.006273301	
8.7948	4.824712	-4.920028	0.005669806	
8.7954	4.826317	-4.926156	0.005032811	
8.796	4.827937	-4.932339	0.004388063	
8.796599	4.829556	-4.938583	0.003743718	
8.7972	4.831169	-4.944891	0.003102283	
8.7978	4.832777	-4.951267	0.002464472	
8.7984	4.834376	-4.957712	0.001830435	
8.799	4.83597	-4.964228	0.001200158	
8.7996	4.837556	-4.970815	0.0005735839	
8.8002	4.839136	-4.977476	-4.934935E-05	
8.800799	4.840077	-4.986874	0.004271097	
8.8014	4.840956	-4.99578	0.007516144	
8.802	4.841835	-5.00422	0.009741601	
8.8026	4.842716	-5.012197	0.0109594	
8.8032	4.843596	-5.019714	0.0111828	
8.8038	4.844697	-5.027028	0.0108287	
8.804399	4.84606	-5.034346	0.0103253	
8.804999	4.84752	-5.041704	0.009768752	
8.8056	4.84901	-5.049119	0.009195506	
8.8062	4.850506	-5.056598	0.00861939	
8.8068	4.851998	-5.064146	0.008045575	
8.8074	4.853482	-5.071766	0.00747592	
8.808	4.854957	-5.079461	0.006911043	
8.808599	4.856423	-5.087232	0.006351095	
8.809199	4.857881	-5.095079	0.005796068	
8.8098	4.859329	-5.103005	0.005245904	
8.8104	4.860769	-5.111011	0.004700531	
8.811	4.8622	-5.119095	0.004159884	
8.8116	4.863623	-5.127261	0.003623903	
8.8122	4.865037	-5.135509	0.003092538	
8.812799	4.866443	-5.143837	0.002565745	
8.813399	4.867841	-5.152248	0.002043483	
8.814	4.86923	-5.160742	0.00152572	
8.8146	4.870611	-5.169319	0.001012421	
8.8152	4.871984	-5.177979	0.0005035592	
8.8158	4.873349	-5.186723	-8.868122E-07	
8.8164	4.874305	-5.19859	0.005102305	
8.816999	4.875198	-5.210241	0.009631738	
8.8176	4.876093	-5.221706	0.01364331	
8.8182	4.876989	-5.232987	0.01714917	
8.8188	4.877885	-5.244091	0.02016255	
8.8194	4.878782	-5.255022	0.02269743	
8.82	4.87968	-5.265786	0.02476841	
8.8206	4.880579	-5.276392	0.02639054	
8.821199	4.881478	-5.286845	0.02757921	
8.8218	4.882378	-5.297156	0.02835013	
8.8224	4.883278	-5.307333	0.02871921	
8.823	4.884179	-5.317382	0.02870258	
8.8236	4.885149	-5.327395	0.0284408	
8.8242	4.886237	-5.337457	0.02809792	
8.8248	4.887392	-5.347579	0.02771532	
8.825399	4.888572	-5.357769	0.02731701	
8.826	4.88976	-5.368035	0.02691537	
8.8266	4.890943	-5.37838	0.0265159	
8.8272	4.892118	-5.388807	0.02612103	
8.8278	4.893281	-5.399319	0.02573276	
8.8284	4.894433	-5.409917	0.02535252	
8.829	4.895569	-5.420603	0.02498097	
8.829599	4.89669	-5.431378	0.02461839	
8.8302	4.897798	-5.442243	0.02426488	
8.8308	4.89889	-5.453199	0.02392042	
8.8314	4.899967	-5.464246	0.02358494	
8.832	4.901029	-5.475386	0.02325837	
8.8326	4.902078	-5.486617	0.02294062	
8.8332	4.903111	-5.497941	0.02263162	
8.833799	4.90413	-5.509359	0.02233127	
8.8344	4.905137	-5.52087	0.0220417	
8.835	4.906128	-5.532475	0.02176507	
8.8356	4.907104	-5.544177	0.02150277	
8.8362	4.908063	-5.555974	0.02125573	
8.8368	4.909004	-5.567869	0.02102452	
8.837399	4.909927	-5.579862	0.02080951	
8.837999	4.910839	-5.591962	0.0206247	
8.8386	4.911752	-5.604186	0.0204962	
8.8392	4.912665	-5.61654	0.0204389	
8.8398	4.913579	-5.629035	0.02046788	
8.8404	4.914493	-5.641676	0.02059837	
8.841	4.915407	-5.654473	0.02084575	
8.841599	4.916322	-5.667434	0.02122547	
8.842199	4.917237	-5.680566	0.02175306	
8.8428	4.918154	-5.693879	0.02244407	
8.8434	4.91907	-5.707381	0.0233141	
8.844	4.919987	-5.721081	0.02437874	
8.8446	4.920905	-5.734987	0.02565361	
8.8452	4.921823	-5.749108	0.02715428	
8.845799	4.922741	-5.763453	0.02889636	
8.846399	4.923661	-5.778029	0.0308954	
8.847	4.924581	-5.792847	0.03316692	
8.8476	4.925502	-5.807914	0.03572641	
8.8482	4.926423	-5.823238	0.03858932	
8.8488	4.927346	-5.83883	0.04177108	
8.8494	4.928269	-5.854696	0.04528707	
8.849999	4.929193	-5.870846	0.04915259	
8.8506	4.930118	-5.887289	0.05338295	
8.8512	4.931043	-5.904032	0.0579934	
8.8518	4.93197	-5.921083	0.06299911	
8.8524	4.932898	-5.938453	0.06841522	
8.853	4.933826	-5.956149	0.07425682	
8.8536	4.934756	-5.974178	0.08053892	
8.854199	4.935686	-5.99255	0.08727652	
8.8548	4.936618	-6.011273	0.09448453	
8.8554	4.937552	-6.030355	0.1021778	
8.856	4.938486	-6.049805	0.1103712	
8.8566	4.939422	-6.06963	0.1190793	
8.8572	4.940359	-6.089839	0.128317	
8.8578	4.941298	-6.110439	0.1380988	
8.858399	4.942238	-6.131439	0.1484393	
8.859	4.94318	-6.152847	0.1593529	
8.8596	4.944123	-6.174671	0.1708542	
8.8602	4.945067	-6.196919	0.1829574	
8.8608	4.946014	-6.219599	0.195677	
8.8614	4.946963	-6.242717	0.209027	
8.862	4.947913	-6.266284	0.2230218	
8.862599	4.948865	-6.290306	0.2376754	
8.8632	4.94982	-6.314791	0.2530017	
8.8638	4.950776	-6.339746	0.2690149	
8.8644	4.951735	-6.36518	0.2857288	
8.865	4.952695	-6.391099	0.3031571	
8.8656	4.953659	-6.417513	0.3213136	
8.866199	4.954624	-6.444427	0.3402121	
8.866799	4.955592	-6.47185	0.3598661	
8.8674	4.956563	-6.499789	0.3802891	
8.868	4.957536	-6.528251	0.4014946	
8.8686	4.958511	-6.557244	0.4234959	
8.8692	4.95949	-6.586775	0.4463063	
8.8698	4.960472	-6.616851	0.4699391	
8.870399	4.961456	-6.64748	0.4944073	
8.870999	4.962443	-6.678668	0.519724	
8.8716	4.963434	-6.710423	0.5459021	
8.8722	4.964428	-6.742752	0.5729545	
8.8728	4.965425	-6.775661	0.600894	
8.8734	4.966426	-6.809159	0.6297334	
8.874	4.96743	-6.843251	0.6594852	
8.874599	4.968438	-6.877944	0.6901619	
8.875199	4.969449	-6.913246	0.7217761	
8.8758	4.970464	-6.949162	0.7543399	
8.8764	4.971483	-6.985701	0.7878657	
8.877	4.972507	-7.022867	0.8223657	
8.8776	4.973534	-7.060668	0.8578519	
8.8782	4.974565	-7.099111	0.8943362	
8.878799	4.975601	-7.138201	0.9318306	
8.879399	4.976641	-7.177945	0.9703468	
8.88	4.977686	-7.21835	1.009896	
8.8806	4.978735	-7.259421	1.050491	
8.8812	4.979789	-7.301167	1.092142	
8.8818	4.980848	-7.34359	1.134861	
8.8824	4.981912	-7.386699	1.17866	
8.882999	4.982981	-7.430499	1.223548	
8.8836	4.984055	-7.474996	1.269538	
8.8842	4.985135	-7.520196	1.31664	
8.8848	4.986219	-7.566105	1.364864	
8.8854	4.98731	-7.612729	1.414223	
8.886	4.988406	-7.660072	1.464726	
8.8866	4.989508	-7.708142	1.516383	
8.887199	4.990615	-7.756943	1.569206	
8.8878	4.991729	-7.806481	1.623203	
8.8884	4.992849	-7.856761	1.678386	
8.889	4.993976	-7.907788	1.734765	
8.8896	4.995108	-7.959568	1.792348	
8.8902	4.996247	-8.012106	1.851146	
8.8908	4.997392	-8.065408	1.911168	
8.891399	4.998545	-8.119476	1.972425	
8.892	4.999704	-8.174317	2.034924	
8.8926	5.00087	-8.229938	2.098675	
8.8932	5.002043	-8.28634	2.163687	
8.8938	5.003224	-8.343529	2.229969	
8.8944	5.004411	-8.401509	2.29753	
8.895	5.005607	-8.460287	2.366378	
8.895599	5.00681	-8.519864	2.436522	
8.8962	5.00802	-8.580246	2.507969	
8.8968	5.009239	-8.641438	2.580728	
8.8974	5.010465	-8.703443	2.654806	
8.898	5.011699	-8.766264	2.730213	
8.8986	5.012942	-8.829907	2.806954	
8.899199	5.014193	-8.894376	2.885037	
8.899799	5.015452	-8.959672	2.96447	
8.9004	5.01672	-9.025801	3.04526	
8.901	5.017996	-9.092765	3.127413	
8.9016	5.019282	-9.160568	3.210936	
8.9022	5.020576	-9.229215	3.295836	
8.9028	5.02188	-9.298707	3.382118	
8.903399	5.023192	-9.369047	3.46979	
8.903999	5.024513	-9.44024	3.558855	
8.9046	5.025845	-9.512286	3.649322	
8.9052	5.027185	-9.58519	3.741194	
8.9058	5.028535	-9.658954	3.834477	
8.9064	5.029895	-9.733579	3.929176	
8.907	5.031264	-9.80907	4.025297	
8.907599	5.032643	-9.885427	4.122843	
8.908199	5.034032	-9.962652	4.221818	
8.9088	5.035432	-10.04075	4.322228	
8.9094	5.036841	-10.11972	4.424075	
8.91	5.038261	-10.19956	4.527364	
8.9106	5.039691	-10.28028	4.632098	
8.9112	5.041131	-10.36188	4.73828	
8.911799	5.042582	-10.44436	4.845913	
8.9124	5.044044	-10.52771	4.955	
8.913	5.045516	-10.61195	5.065543	
8.9136	5.046998	-10.69707	5.177544	
8.9142	5.048491	-10.78307	5.291005	
8.9148	5.049995	-10.86995	5.405928	
8.9154	5.05151	-10.95772	5.522313	
8.915999	5.053036	-11.04636	5.640163	
8.9166	5.054572	-11.1359	5.759477	
8.9172	5.05612	-11.22631	5.880258	
8.9178	5.057678	-11.31761	6.002502	
8.9184	5.059248	-11.40979	6.126213	
8.919	5.060828	-11.50286	6.251389	
8.9196	5.06242	-11.5968	6.378029	
8.920199	5.064023	-11.69163	6.506132	
8.9208	5.065636	-11.78733	6.635697	
8.9214	5.067261	-11.88392	6.766723	
8.922	5.068896	-11.98138	6.899207	
8.9226	5.070543	-12.07971	7.033147	
8.9232	5.0722	-12.17892	7.168541	
8.9238	5.073869	-12.279	7.305387	
8.924399	5.075549	-12.37995	7.44368	
8.925	5.077239	-12.48176	7.583417	
8.9256	5.078941	-12.58444	7.724595	
8.9262	5.080653	-12.68798	7.867209	
8.9268	5.082376	-12.79238	8.011254	
8.9274	5.084109	-12.89764	8.156727	
8.927999	5.085854	-13.00374	8.303622	
8.928599	5.087609	-13.1107	8.451933	
8.9292	5.089375	-13.2185	8.601656	
8.9298	5.09115	-13.32715	8.752782	
8.9304	5.092937	-13.43663	8.905307	
8.931	5.094734	-13.54694	9.059222	
8.9316	5.096541	-13.65809	9.214522	
8.932199	5.098359	-13.77006	9.371199	
8.932799	5.100186	-13.88284	9.529245	
8.9334	5.102023	-13.99645	9.688652	
8.934	5.10387	-14.11086	9.849412	
8.9346	5.105727	-14.22608	10.01151	
8.9352	5.107594	-14.34209	10.17495	
8.9358	5.109471	-14.4589	10.33971	
8.936399	5.111357	-14.5765	10.50579	
8.936999	5.113252	-14.69488	10.67317	
8.9376	5.115157	-14.81404	10.84185	
8.9382	5.11707	-14.93396	11.01182	
8.9388	5.118993	-15.05465	11.18305	
8.9394	5.120925	-15.17609	11.35555	
8.94	5.122866	-15.29828	11.5293	
8.940599	5.124815	-15.42121	11.70428	
8.941199	5.126773	-15.54488	11.88049	
8.9418	5.128739	-15.66927	12.05792	
8.9424	5.130714	-15.79438	12.23654	
8.943	5.132698	-15.92021	12.41635	
8.9436	5.134689	-16.04674	12.59734	
8.9442	5.136688	-16.17396	12.77948	
8.944799	5.138695	-16.30187	12.96277	
8.9454	5.14071	-16.43046	13.14719	
8.946	5.142733	-16.55972	13.33273	
8.9466	5.144763	-16.68964	13.51936	
8.9472	5.1468	-16.82021	13.70708	
8.9478	5.148844	-16.95142	13.89586	
8.9484	5.150896	-17.08326	14.0857	
8.948999	5.152954	-17.21573	14.27656	
8.9496	5.155018	-17.3488	14.46844	
8.9502	5.15709	-17.48247	14.66132	
8.9508	5.159168	-17.61673	14.85517	
8.9514	5.161252	-17.75156	15.04996	
8.952	5.163341	-17.88695	15.24569	
8.9526	5.165436	-18.02289	15.44233	
8.953199	5.167537	-18.15936	15.63984	
8.9538	5.169642	-18.29634	15.83819	
8.9544	5.171751	-18.43382	16.03736	
8.955	5.173865	-18.57177	16.23731	
8.9556	5.175982	-18.71017	16.43801	
8.9562	5.178102	-18.84899	16.63939	
8.9568	5.180223	-18.98821	16.84143	
8.957399	5.182345	-19.1278	17.04407	
8.958	5.184468	-19.26773	17.24725	
8.9586	5.186591	-19.40796	17.45092	
8.9592	5.188712	-19.54847	17.65503	
8.9598	5.190832	-19.6892	17.8595	
8.9604	5.19295	-19.83014	18.06428	
8.960999	5.195065	-19.97124	18.2693	
8.961599	5.197177	-20.11246	18.47451	
8.9622	5.199286	-20.25377	18.67983	
8.9628	5.201392	-20.39513	18.8852	
8.9634	5.203494	-20.5365	19.09056	
8.964	5.205592	-20.67785	19.29585	
8.9646	5.207687	-20.81915	19.501	
8.965199	5.209777	-20.96034	19.70596	
8.965799	5.211864	-21.1014	19.91065	
8.9664	5.213947	-21.2423	20.11502	
8.967	5.216025	-21.38299	20.31902	
8.9676	5.2181	-21.52345	20.52257	
8.9682	5.22017	-21.66364	20.72563	
8.9688	5.222235	-21.80352	20.92814	
8.969399	5.224297	-21.94307	21.13003	
8.969999	5.226354	-22.08224	21.33126	
8.9706	5.228406	-22.22101	21.53177	
8.9712	5.230454	-22.35935	21.73151	
8.9718	5.232498	-22.49722	21.93042	
8.9724	5.234537	-22.6346	22.12845	
8.973	5.236571	-22.77144	22.32554	
8.973599	5.238601	-22.90773	22.52166	
8.9742	5.240626	-23.04342	22.71674	
8.9748	5.242646	-23.1785	22.91074	
8.9754	5.244662	-23.31294	23.10361	
8.976	5.246672	-23.4467	23.29531	
8.9766	5.248678	-23.57976	23.48577	
8.9772	5.250679	-23.71208	23.67497	
8.977799	5.252675	-23.84365	23.86286	
8.9784	5.254666	-23.97444	24.04938	
8.979	5.256652	-24.10441	24.2345	
8.9796	5.258634	-24.23354	24.41817	
8.9802	5.26061	-24.36181	24.60035	
8.9808	5.262581	-24.4892	24.78101	
8.9814	5.264548	-24.61567	24.96009	
8.981999	5.266509	-24.7412	25.13756	
8.9826	5.268465	-24.86578	25.31338	
8.9832	5.270416	-24.98936	25.4875	
8.9838	5.272362	-25.11194	25.6599	
8.9844	5.274302	-25.23349	25.83054	
8.985	5.276238	-25.35398	25.99937	
8.9856	5.278169	-25.47339	26.16637	
8.986199	5.280094	-25.59171	26.33149	
8.9868	5.282015	-25.70891	26.4947	
8.9874	5.283929	-25.82496	26.65597	
8.988	5.285839	-25.93985	26.81526	
8.9886	5.287744	-26.05356	26.97254	
8.9892	5.289643	-26.16606	27.12777	
8.989799	5.291537	-26.27734	27.28093	
8.990399	5.293426	-26.38738	27.43199	
8.991	5.29531	-26.49615	27.5809	
8.9916	5.297188	-26.60364	27.72764	
8.9922	5.299061	-26.70982	27.87218	
8.9928	5.300929	-26.81468	28.0145	
8.9934	5.302791	-26.91821	28.15455	
8.993999	5.304648	-27.02037	28.29231	
8.994599	5.306499	-27.12116	28.42776	
8.9952	5.308345	-27.22055	28.56086	
8.9958	5.310187	-27.31854	28.69159	
8.9964	5.312022	-27.41509	28.81991	
8.997	5.313852	-27.51019	28.94581	
8.9976	5.315677	-27.60383	29.06924	
8.998199	5.317497	-27.69599	29.1902	
8.998799	5.319311	-27.78665	29.30865	
8.9994	5.321119	-27.8758	29.42456	
9	5.322922	-27.96341	29.53791	
9.0006	5.32472	-28.04947	29.64868	
9.0012	5.326513	-28.13398	29.75683	
9.0018	5.3283	-28.2169	29.86235	
9.002399	5.330081	-28.29822	29.9652	
9.002999	5.331857	-28.37793	30.06537	
9.0036	5.333628	-28.45601	30.16282	
9.0042	5.335392	-28.53245	30.25754	
9.0048	5.337152	-28.60723	30.3495	
9.0054	5.338905	-28.68034	30.43867	
9.006	5.340654	-28.75175	30.52504	
9.006599	5.342397	-28.82146	30.60857	
9.0072	5.344134	-28.88945	30.68925	
9.0078	5.345866	-28.9557	30.76704	
9.0084	5.347593	-29.0202	30.84193	
9.009	5.349313	-29.08294	30.9139	
9.0096	5.351028	-29.14388	30.98291	
9.0102	5.352738	-29.20304	31.04895	
9.010799	5.354442	-29.26038	31.11199	
9.0114	5.35614	-29.3159	31.17201	
9.012	5.357833	-29.36958	31.22897	
9.0126	5.35952	-29.42139	31.28287	
9.0132	5.361202	-29.47134	31.33368	
9.0138	5.362879	-29.51939	31.38136	
9.0144	5.36455	-29.56554	31.4259	
9.014999	5.366216	-29.60978	31.46726	
9.0156	5.367878	-29.65207	31.50542	
9.0162	5.369536	-29.6924	31.54035	
9.0168	5.371192	-29.73075	31.57201	
9.0174	5.372846	-29.7671	31.60036	
9.018	5.3745	-29.80141	31.62534	
9.0186	5.376157	-29.83365	31.64691	
9.019199	5.377816	-29.86379	31.66501	
9.0198	5.379478	-29.8918	31.67957	
9.0204	5.381146	-29.91763	31.69053	
9.021	5.382814	-29.94123	31.69781	
9.0216	5.384362	-29.96254	31.70127	
9.0222	5.38543	-29.9821	31.70198	
9.022799	5.386803	-30.00133	31.70239	
9.023399	5.388471	-30.00296	31.67514	
9.024	5.391217	-29.99169	31.63024	
9.0246	5.396053	-29.98884	31.5984	
9.0252	5.39876	-29.98886	31.5713	
9.0258	5.400497	-29.99042	31.547	
9.0264	5.402246	-29.99359	31.52605	
9.026999	5.403998	-29.99834	31.5084	
9.027599	5.405756	-30.00466	31.49401	
9.0282	5.408331	-29.99729	31.45969	
9.0288	5.410497	-29.99672	31.43581	
9.0294	5.411972	-29.9973	31.41421	
9.03	5.413768	-29.99949	31.396	
9.0306	5.415555	-30.00308	31.38077	
9.031199	5.418132	-29.99212	31.34478	
9.031799	5.419763	-29.98891	31.31982	
9.0324	5.421369	-29.98896	31.30083	
9.033	5.423049	-29.99006	31.28423	
9.0336	5.42487	-29.99247	31.27047	
9.0342	5.426688	-29.99608	31.25937	
9.0348	5.428504	-30.00087	31.25085	
9.035399	5.431099	-29.99123	31.22151	
9.035999	5.432765	-29.98872	31.20242	
9.0366	5.434333	-29.98894	31.18841	
9.0372	5.435972	-29.99003	31.17644	
9.0378	5.437819	-29.99225	31.16702	
9.0384	5.439675	-29.99547	31.15989	
9.039	5.441529	-29.99965	31.15497	
9.039599	5.443388	-30.00476	31.15219	
9.0402	5.445989	-29.99533	31.12834	
9.0408	5.447689	-29.99272	31.11423	
9.0414	5.449259	-29.99295	31.10534	
9.042	5.45068	-29.99381	31.09802	
9.0426	5.452502	-29.99562	31.09295	
9.0432	5.454388	-29.99822	31.08979	
9.043799	5.456285	-30.00154	31.08843	
9.0444	5.458879	-29.98969	31.06536	
9.045	5.460607	-29.98521	31.05242	
9.0456	5.462269	-29.98391	31.04523	
9.0462	5.463765	-29.98445	31.04156	
9.0468	5.465171	-29.98543	31.03917	
9.0474	5.466922	-29.98709	31.03853	
9.047999	5.468591	-29.98906	31.03907	
9.0486	5.469872	-29.99095	31.03999	
9.0492	5.470979	-29.99267	31.04108	
9.0498	5.472054	-29.99418	31.04224	
9.0504	5.47315	-29.99544	31.04341	
9.051	5.47426	-29.99646	31.04455	
9.0516	5.475248	-29.99726	31.04566	
9.052199	5.476131	-29.99787	31.04686	
9.0528	5.476912	-29.99834	31.04813	
9.0534	5.477605	-29.99869	31.04949	
9.054	5.478221	-29.99894	31.05091	
9.0546	5.478771	-29.9991	31.05238	
9.0552	5.479264	-29.99918	31.05391	
9.055799	5.479707	-29.9992	31.05548	
9.056399	5.480107	-29.99917	31.05708	
9.057	5.48047	-29.99908	31.05872	
9.0576	5.4808	-29.99896	31.06039	
9.0582	5.481102	-29.9988	31.06208	
9.0588	5.481378	-29.99861	31.0638	
9.0594	5.481633	-29.99839	31.06553	
9.059999	5.48187	-29.99816	31.06729	
9.060599	5.48209	-29.99791	31.06905	
9.0612	5.482297	-29.99764	31.07083	
9.0618	5.482493	-29.99736	31.07262	
9.0624	5.482679	-29.99708	31.07443	
9.063	5.482858	-29.99679	31.07624	
9.0636	5.48303	-29.99649	31.07805	
9.064199	5.483199	-29.9962	31.07988	
9.064799	5.483363	-29.99591	31.08171	
9.0654	5.483527	-29.99562	31.08354	
9.066	5.483695	-29.99532	31.08537	
9.0666	5.483869	-29.99503	31.08719	
9.0672	5.484048	-29.99474	31.08902	
9.0678	5.484233	-29.99444	31.09084	
9.068399	5.484425	-29.99414	31.09266	
9.069	5.484622	-29.99384	31.09447	
9.0696	5.484826	-29.99354	31.09628	
9.0702	5.485036	-29.99324	31.09809	
9.0708	5.485254	-29.99294	31.09989	
9.0714	5.485482	-29.99264	31.10169	
9.072	5.485717	-29.99233	31.10349	
9.072599	5.48596	-29.99201	31.10527	
9.0732	5.486211	-29.99169	31.10706	
9.0738	5.48647	-29.99137	31.10884	
9.0744	5.486737	-29.99104	31.11061	
9.075	5.487012	-29.99071	31.11238	
9.0756	5.487295	-29.99036	31.11415	
9.0762	5.487585	-29.99002	31.11591	
9.076799	5.487883	-29.98966	31.11766	
9.0774	5.488189	-29.98931	31.11941	
9.078	5.488503	-29.98895	31.12115	
9.0786	5.488825	-29.98857	31.12289	
9.0792	5.489155	-29.98819	31.1246	
9.0798	5.489493	-29.9878	31.12628	
9.0804	5.48985	-29.98738	31.12794	
9.080999	5.49023	-29.98696	31.12958	
9.0816	5.490634	-29.98651	31.1312	
9.0822	5.491059	-29.98604	31.13281	
9.0828	5.491503	-29.98555	31.13441	
9.0834	5.491964	-29.98504	31.13598	
9.084	5.492443	-29.98451	31.13755	
9.084599	5.492939	-29.98396	31.1391	
9.085199	5.493452	-29.98339	31.14063	
9.0858	5.493982	-29.98279	31.14216	
9.0864	5.494528	-29.98216	31.14367	
9.087	5.495091	-29.98151	31.14517	
9.0876	5.495671	-29.98084	31.14665	
9.0882	5.496268	-29.98013	31.14812	
9.088799	5.496881	-29.9794	31.14958	
9.089399	5.49751	-29.97864	31.15102	
9.09	5.498156	-29.97785	31.15246	
9.0906	5.498818	-29.97703	31.15388	
9.0912	5.499497	-29.97617	31.15528	
9.0918	5.500192	-29.97528	31.15668	
9.0924	5.500903	-29.97436	31.15805	
9.092999	5.501631	-29.9734	31.15942	
9.093599	5.502374	-29.9724	31.16078	
9.0942	5.503134	-29.97137	31.16212	
9.0948	5.50391	-29.9703	31.16345	
9.0954	5.504703	-29.96919	31.16477	
9.096	5.505517	-29.96804	31.16606	
9.0966	5.506351	-29.96685	31.16734	
9.097199	5.507206	-29.96561	31.16861	
9.097799	5.508082	-29.96432	31.16985	
9.0984	5.508979	-29.96299	31.17108	
9.099	5.509898	-29.96161	31.17229	
9.0996	5.510838	-29.96019	31.17348	
9.1002	5.511798	-29.95871	31.17466	
9.1008	5.512779	-29.95718	31.17582	
9.101399	5.513781	-29.9556	31.17696	
9.102	5.514804	-29.95396	31.17808	
9.1026	5.515848	-29.95228	31.17919	
9.1032	5.516912	-29.95054	31.18027	
9.1038	5.517996	-29.94874	31.18135	
9.1044	5.519101	-29.94689	31.1824	
9.105	5.520227	-29.94498	31.18344	
9.105599	5.521372	-29.94301	31.18445	
9.1062	5.522538	-29.94099	31.18546	
9.1068	5.523724	-29.9389	31.18645	
9.1074	5.52493	-29.93676	31.18741	
9.108	5.526155	-29.93455	31.18836	
9.1086	5.527397	-29.93228	31.1893	
9.1092	5.528656	-29.92995	31.19022	
9.109799	5.529934	-29.92755	31.19112	
9.1104	5.531234	-29.92509	31.19199	
9.111	5.532556	-29.92255	31.19285	
9.1116	5.533899	-29.91995	31.19369	
9.1122	5.535265	-29.91727	31.19449	
9.1128	5.536654	-29.91453	31.19528	
9.1134	5.538064	-29.91171	31.19605	
9.113999	5.539496	-29.90883	31.1968	
9.1146	5.54095	-29.90586	31.19752	
9.1152	5.542426	-29.90283	31.19822	
9.1158	5.543924	-29.89971	31.1989	
9.1164	5.545444	-29.89652	31.19956	
9.117	5.546982	-29.89326	31.2002	
9.117599	5.54854	-29.88991	31.20081	
9.118199	5.550119	-29.88649	31.2014	
9.1188	5.551723	-29.88298	31.20197	
9.1194	5.55335	-29.87939	31.2025	
9.12	5.555004	-29.87571	31.20301	
9.1206	5.556684	-29.87195	31.20349	
9.1212	5.558388	-29.8681	31.20394	
9.121799	5.56012	-29.86416	31.20436	
9.122399	5.561877	-29.86014	31.20475	
9.123	5.563664	-29.85602	31.2051	
9.1236	5.565483	-29.8518	31.20542	
9.1242	5.567336	-29.84749	31.20569	
9.1248	5.569223	-29.84309	31.20593	
9.1254	5.571142	-29.83858	31.20611	
9.125999	5.573094	-29.83395	31.20623	
9.126599	5.575042	-29.82916	31.2062	
9.1272	5.576987	-29.8242	31.20599	
9.1278	5.578926	-29.81904	31.20558	
9.1284	5.580858	-29.81365	31.20492	
9.129	5.582781	-29.80804	31.20399	
9.1296	5.584695	-29.80218	31.20275	
9.130199	5.586602	-29.79604	31.20117	
9.130799	5.5885	-29.78962	31.19921	
9.1314	5.59039	-29.78288	31.19684	
9.132	5.592272	-29.77581	31.19403	
9.1326	5.594145	-29.7684	31.19073	
9.1332	5.59601	-29.76061	31.18692	
9.1338	5.597867	-29.75244	31.18256	
9.134399	5.599716	-29.74386	31.17761	
9.135	5.601557	-29.73485	31.17205	
9.1356	5.603389	-29.7254	31.16583	
9.1362	5.605213	-29.71548	31.15893	
9.1368	5.607029	-29.70507	31.1513	
9.1374	5.608838	-29.69415	31.14291	
9.138	5.610638	-29.68271	31.13373	
9.138599	5.612425	-29.67072	31.12373	
9.1392	5.614198	-29.65816	31.11287	
9.1398	5.615957	-29.64503	31.1011	
9.1404	5.617701	-29.63128	31.08841	
9.141	5.619431	-29.61691	31.07475	
9.1416	5.621146	-29.60189	31.0601	
9.1422	5.622847	-29.58621	31.0444	
9.142799	5.624534	-29.56985	31.02765	
9.1434	5.626206	-29.55278	31.00978	
