Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
7.2582	98.39787	213.5624	10.85017	307.1215	98.53812	216.9922	
7.2588	98.85155	213.0971	10.83083	307.1164	98.99203	216.5193	
7.2594	99.30423	212.6328	10.81145	307.1109	99.4449	216.0475	
7.26	99.75591	212.1695	10.79221	307.1056	99.89687	215.5767	
7.2606	100.2066	211.7072	10.77301	307.1003	100.3478	215.1069	
7.2612	100.6563	211.246	10.75386	307.0952	100.7978	214.6382	
7.2618	101.1051	210.7857	10.73474	307.0901	101.2468	214.1705	
7.2624	101.5528	210.3265	10.71567	307.0851	101.6948	213.7038	
7.263	101.9996	209.8683	10.69664	307.08	102.1418	213.2381	
7.2636	102.4454	209.4111	10.67764	307.075	102.5878	212.7735	
7.2642	102.8902	208.9548	10.65869	307.0701	103.0328	212.3099	
7.2648	103.334	208.4996	10.63978	307.0651	103.4768	211.8473	
7.2654	103.7768	208.0455	10.62091	307.0602	103.9198	211.3858	
7.266	104.2187	207.5923	10.60208	307.0552	104.3619	210.9252	
7.2666	104.6596	207.1401	10.58329	307.0503	104.803	210.4657	
7.2672	105.0995	206.6889	10.56445	307.0449	105.243	210.0071	
7.2678	105.5385	206.2386	10.54575	307.0397	105.6822	209.5496	
7.2684	105.9765	205.7894	10.5271	307.0346	106.1205	209.0931	
7.269	106.4135	205.3412	10.50848	307.0296	106.5577	208.6376	
7.2696	106.8496	204.8939	10.48991	307.0247	106.994	208.1831	
7.2702	107.2847	204.4477	10.47137	307.0197	107.4293	207.7296	
7.2708	107.7189	204.0024	10.45288	307.0149	107.8636	207.2771	
7.2714	108.1521	203.5581	10.43442	307.01	108.297	206.8256	
7.272	108.5844	203.1148	10.416	307.0052	108.7294	206.3751	
7.2726	109.0157	202.6724	10.39762	307.0004	109.1609	205.9256	
7.2732	109.4461	202.231	10.37929	306.9956	109.5914	205.4771	
7.2738	109.8755	201.7906	10.36099	306.9908	110.0209	205.0295	
7.2744	110.304	201.3512	10.34273	306.986	110.4495	204.5829	
7.275	110.7315	200.9127	10.32451	306.9812	110.8772	204.1373	
7.2756	111.1581	200.4752	10.30624	306.976	111.3039	203.6927	
7.2762	111.5837	200.0387	10.28811	306.971	111.7297	203.2491	
7.2768	112.0084	199.6031	10.27002	306.9661	112.1547	202.8065	
7.2774	112.4322	199.1685	10.25198	306.9612	112.5786	202.3648	
7.278	112.8551	198.7348	10.23396	306.9564	113.0016	201.9241	
7.2786	113.2771	198.3021	10.21599	306.9516	113.4237	201.4844	
7.2792	113.6981	197.8703	10.19806	306.9469	113.8449	201.0456	
7.2798	114.1182	197.4395	10.18016	306.9422	114.2651	200.6078	
7.2804	114.5373	197.0096	10.1623	306.9375	114.6843	200.171	
7.281	114.9556	196.5807	10.14448	306.9329	115.1027	199.7351	
7.2816	115.3729	196.1527	10.1267	306.9282	115.5201	199.3002	
7.2822	115.7893	195.7257	10.10896	306.9236	115.9366	198.8662	
7.2828	116.2048	195.2996	10.09126	306.9189	116.3522	198.4332	
7.2834	116.6193	194.8745	10.07359	306.9143	116.7669	198.0012	
7.284	117.033	194.4502	10.05587	306.9092	117.1806	197.5701	
7.2846	117.4457	194.0269	10.03829	306.9044	117.5935	197.1399	
7.2852	117.8576	193.6046	10.02075	306.8996	118.0055	196.7107	
7.2858	118.2685	193.1832	10.00325	306.8949	118.4165	196.2825	
7.2864	118.6786	192.7627	9.985789	306.8903	118.8267	195.8551	
7.287	119.0877	192.3431	9.968363	306.8857	119.2359	195.4288	
7.2876	119.496	191.9245	9.950974	306.8811	119.6443	195.0033	
7.2882	119.9034	191.5067	9.933621	306.8766	120.0517	194.5788	
7.2888	120.3098	191.0899	9.916306	306.872	120.4583	194.1552	
7.2894	120.7154	190.674	9.899029	306.8675	120.8639	193.7326	
7.29	121.12	190.259	9.881789	306.863	121.2686	193.3109	
7.2906	121.5238	189.845	9.864586	306.8586	121.6725	192.8901	
7.2912	121.9267	189.4318	9.847421	306.8541	122.0754	192.4702	
7.2918	122.3287	189.0196	9.830293	306.8496	122.4775	192.0513	
7.2924	122.7298	188.6082	9.813202	306.8452	122.8787	191.6333	
7.293	123.13	188.1978	9.796053	306.8402	123.2789	191.2162	
7.2936	123.5294	187.7882	9.779043	306.8355	123.6784	190.8	
7.2942	123.9278	187.3796	9.762075	306.8309	124.077	190.3848	
7.2948	124.3255	186.9719	9.745144	306.8264	124.4747	189.9704	
7.2954	124.7222	186.565	9.728248	306.8219	124.8715	189.557	
7.296	125.1181	186.1591	9.711388	306.8174	125.2674	189.1445	
7.2966	125.5131	185.7541	9.694563	306.813	125.6625	188.7329	
7.2972	125.9073	185.3499	9.677775	306.8086	126.0567	188.3222	
7.2978	126.3005	184.9466	9.661023	306.8042	126.45	187.9124	
7.2984	126.6929	184.5443	9.644307	306.7999	126.8425	187.5034	
7.299	127.0845	184.1428	9.627627	306.7956	127.234	187.0954	
7.2996	127.4751	183.7421	9.610984	306.7912	127.6248	186.6883	
7.3002	127.865	183.3424	9.594377	306.7869	128.0146	186.2821	
7.3008	128.2539	182.9436	9.577806	306.7826	128.4036	185.8768	
7.3014	128.642	182.5456	9.56127	306.7783	128.7917	185.4724	
7.302	129.0293	182.1485	9.544675	306.7735	129.179	185.0688	
7.3026	129.4156	181.7523	9.528217	306.769	129.5654	184.6662	
7.3032	129.8012	181.3569	9.511801	306.7645	129.951	184.2645	
7.3038	130.1859	180.9624	9.49542	306.7601	130.3358	183.8636	
7.3044	130.5698	180.5688	9.479073	306.7558	130.7197	183.4636	
7.305	130.9528	180.1761	9.462761	306.7515	131.1027	183.0645	
7.3056	131.335	179.7842	9.446484	306.7472	131.4849	182.6662	
7.3062	131.7164	179.3932	9.430242	306.743	131.8663	182.2688	
7.3068	132.0969	179.003	9.414034	306.7387	132.2468	181.8723	
7.3074	132.4766	178.6137	9.397861	306.7346	132.6265	181.4767	
7.308	132.8554	178.2253	9.381723	306.7304	133.0053	181.082	
7.3086	133.2334	177.8377	9.365621	306.7262	133.3833	180.6881	
7.3092	133.6106	177.4509	9.349553	306.7221	133.7605	180.2951	
7.3098	133.9869	177.065	9.333521	306.7179	134.1369	179.9029	
7.3104	134.3624	176.68	9.317523	306.7138	134.5124	179.5117	
7.311	134.7371	176.2958	9.30156	306.7096	134.8871	179.1212	
7.3116	135.1109	175.9125	9.285542	306.705	135.2609	178.7317	
7.3122	135.484	175.53	9.269654	306.7006	135.6339	178.343	
7.3128	135.8562	175.1483	9.253806	306.6963	136.0062	177.9551	
7.3134	136.2276	174.7675	9.237991	306.692	136.3776	177.5681	
7.314	136.5982	174.3875	9.22221	306.6879	136.7482	177.182	
7.3146	136.968	174.0084	9.206463	306.6837	137.118	176.7967	
7.3152	137.337	173.6301	9.190749	306.6796	137.4869	176.4122	
7.3158	137.7052	173.2526	9.17507	306.6755	137.8551	176.0286	
7.3164	138.0725	172.8759	9.159424	306.6714	138.2224	175.6459	
7.317	138.4391	172.5001	9.143811	306.6674	138.5889	175.2639	
7.3176	138.8048	172.1251	9.128233	306.6634	138.9547	174.8829	
7.3182	139.1697	171.7509	9.112688	306.6594	139.3196	174.5026	
7.3188	139.5339	171.3776	9.097177	306.6554	139.6837	174.1232	
7.3194	139.8972	171.005	9.081699	306.6514	140.047	173.7446	
7.32	140.2597	170.6333	9.066256	306.6474	140.4095	173.3669	
7.3206	140.6215	170.2624	9.050846	306.6434	140.7712	172.99	
7.3212	140.9824	169.8924	9.035378	306.6389	141.1321	172.6139	
7.3218	141.3425	169.5231	9.020041	306.6346	141.4922	172.2387	
7.3224	141.7019	169.1547	9.004742	306.6305	141.8516	171.8643	
7.323	142.0604	168.787	8.989475	306.6264	142.2101	171.4907	
7.3236	142.4182	168.4202	8.974242	306.6224	142.5679	171.1179	
7.3242	142.7753	168.0542	8.959041	306.6184	142.9249	170.7459	
7.3248	143.1315	167.689	8.943871	306.6144	143.2811	170.3748	
7.3254	143.487	167.3246	8.928735	306.6105	143.6365	170.0045	
7.326	143.8416	166.9609	8.91363	306.6066	143.9911	169.635	
7.3266	144.1955	166.5981	8.898559	306.6027	144.345	169.2663	
7.3272	144.5486	166.2361	8.883519	306.5988	144.698	168.8984	
7.3278	144.9009	165.8749	8.868512	306.5949	145.0503	168.5313	
7.3284	145.2525	165.5145	8.853538	306.5911	145.4019	168.165	
7.329	145.6032	165.1548	8.838596	306.5872	145.7526	167.7996	
7.3296	145.9532	164.796	8.823688	306.5834	146.1026	167.4349	
7.3302	146.3025	164.4379	8.808811	306.5796	146.4518	167.071	
7.3308	146.6509	164.0807	8.793874	306.5752	146.8002	166.708	
7.3314	146.9986	163.7242	8.779067	306.5711	147.1479	166.3457	
7.332	147.3455	163.3685	8.764298	306.5671	147.4948	165.9843	
7.3326	147.6917	163.0136	8.74956	306.5631	147.841	165.6236	
7.3332	148.0372	162.6595	8.734855	306.5592	148.1864	165.2638	
7.3338	148.3818	162.3062	8.72018	306.5554	148.5311	164.9047	
7.3344	148.7258	161.9536	8.705536	306.5516	148.875	164.5464	
7.335	149.0689	161.6018	8.690924	306.5478	149.2181	164.1889	
7.3356	149.4113	161.2508	8.676342	306.544	149.5605	163.8322	
7.3362	149.753	160.9005	8.661793	306.5403	149.9021	163.4763	
7.3368	150.0939	160.551	8.647275	306.5366	150.243	163.1211	
7.3374	150.434	160.2023	8.632788	306.5328	150.5832	162.7668	
7.338	150.7734	159.8544	8.618332	306.5291	150.9226	162.4132	
7.3386	151.112	159.5072	8.603909	306.5254	151.2612	162.0603	
7.3392	151.45	159.1608	8.589516	306.5217	151.5991	161.7083	
7.3398	151.7871	158.8151	8.575154	306.5179	151.9363	161.3571	
7.3404	152.1235	158.4702	8.56073	306.5137	152.2726	161.0066	
7.341	152.4592	158.1261	8.546436	306.5098	152.6083	160.6569	
7.3416	152.7941	157.7827	8.53218	306.5059	152.9433	160.308	
7.3422	153.1283	157.4401	8.517954	306.5021	153.2775	159.9598	
7.3428	153.4619	157.0983	8.503757	306.4983	153.611	159.6124	
7.3434	153.7946	156.7572	8.489592	306.4946	153.9438	159.2658	
7.344	154.1267	156.4168	8.475455	306.491	154.2758	158.9199	
7.3446	154.458	156.0772	8.461349	306.4873	154.6071	158.5748	
7.3452	154.7886	155.7383	8.447273	306.4837	154.9377	158.2304	
7.3458	155.1184	155.4002	8.433228	306.4801	155.2675	157.8868	
7.3464	155.4475	155.0628	8.419212	306.4766	155.5967	157.544	
7.347	155.7759	154.7262	8.405228	306.473	155.9251	157.2019	
7.3476	156.1036	154.3903	8.391273	306.4694	156.2528	156.8605	
7.3482	156.4306	154.0551	8.377348	306.4659	156.5798	156.5199	
7.3488	156.7568	153.7207	8.363454	306.4623	156.906	156.1801	
7.3494	157.0823	153.3871	8.34959	306.4587	157.2316	155.841	
7.35	157.4071	153.0541	8.335757	306.4551	157.5564	155.5027	
7.3506	157.7312	152.7219	8.321858	306.451	157.8804	155.1651	
7.3512	158.0545	152.3904	8.308089	306.4472	158.2039	154.8282	
7.3518	158.3772	152.0596	8.294357	306.4435	158.5266	154.4921	
7.3524	158.6991	151.7296	8.280654	306.4398	158.8486	154.1567	
7.353	159.0204	151.4003	8.266979	306.4362	159.1699	153.8221	
7.3536	159.3411	151.0718	8.253333	306.4326	159.4905	153.4882	
7.3542	159.661	150.7439	8.239717	306.429	159.8104	153.155	
7.3548	159.9802	150.4168	8.226129	306.4255	160.1295	152.8226	
7.3554	160.2987	150.0904	8.21257	306.4221	160.448	152.4909	
7.356	160.6165	149.7647	8.199041	306.4186	160.7658	152.1599	
7.3566	160.9336	149.4397	8.185541	306.4152	161.0829	151.8297	
7.3572	161.25	149.1154	8.172071	306.4117	161.3993	151.5002	
7.3578	161.5656	148.7919	8.158628	306.4083	161.7151	151.1714	
7.3584	161.8806	148.469	8.145216	306.4049	162.0301	150.8433	
7.359	162.1949	148.1469	8.131833	306.4015	162.3444	150.5159	
7.3596	162.5085	147.8255	8.118479	306.398	162.6581	150.1893	
7.3602	162.8214	147.5048	8.105154	306.3946	162.971	149.8634	
7.3608	163.1336	147.1848	8.091762	306.3906	163.2832	149.5382	
7.3614	163.4451	146.8655	8.0785	306.3869	163.5949	149.2137	
7.362	163.7559	146.5469	8.065272	306.3833	163.9059	148.89	
7.3626	164.0661	146.229	8.052073	306.3798	164.2162	148.5669	
7.3632	164.3756	145.9118	8.038902	306.3763	164.5258	148.2446	
7.3638	164.6845	145.5953	8.025758	306.3729	164.8347	147.923	
7.3644	164.9928	145.2795	8.012641	306.3695	165.1429	147.6021	
7.365	165.3004	144.9644	7.999553	306.3661	165.4505	147.2819	
7.3656	165.6074	144.65	7.986492	306.3627	165.7574	146.9624	
7.3662	165.9137	144.3363	7.973459	306.3594	166.0636	146.6436	
7.3668	166.2194	144.0233	7.960455	306.3561	166.3692	146.3255	
7.3674	166.5244	143.7109	7.947479	306.3528	166.6741	146.008	
7.368	166.8286	143.3992	7.934532	306.3495	166.9783	145.6913	
7.3686	167.1322	143.0882	7.921613	306.3462	167.282	145.3753	
7.3692	167.435	142.7779	7.908722	306.3429	167.5849	145.06	
7.3698	167.7372	142.4683	7.895859	306.3396	167.8872	144.7454	
7.3704	168.0386	142.1594	7.883024	306.3363	168.1889	144.4314	
7.371	168.3394	141.8512	7.870217	306.333	168.4899	144.1182	
7.3716	168.6395	141.5436	7.857438	306.3297	168.7902	143.8057	
7.3722	168.939	141.2367	7.844589	306.3259	169.0898	143.4938	
7.3728	169.2378	140.9305	7.83187	306.3223	169.3889	143.1826	
7.3734	169.5359	140.6249	7.819186	306.3188	169.6874	142.8722	
7.374	169.8334	140.3201	7.806529	306.3154	169.9853	142.5624	
7.3746	170.1303	140.0159	7.793898	306.3121	170.2826	142.2533	
7.3752	170.4266	139.7124	7.781293	306.3088	170.5792	141.9448	
7.3758	170.7224	139.4095	7.768713	306.3055	170.8751	141.6371	
7.3764	171.0175	139.1073	7.756162	306.3023	171.1705	141.33	
7.377	171.3119	138.8058	7.743638	306.2991	171.4652	141.0236	
7.3776	171.6057	138.5049	7.73114	306.2959	171.7594	140.7178	
7.3782	171.8987	138.2047	7.718669	306.2927	172.0529	140.4128	
7.3788	172.191	137.9052	7.706225	306.2895	172.3458	140.1084	
7.3794	172.4827	137.6063	7.693809	306.2863	172.638	139.8047	
7.38	172.7738	137.308	7.681418	306.2832	172.9297	139.5016	
7.3806	173.0642	137.0105	7.669055	306.28	173.2207	139.1992	
7.3812	173.354	136.7135	7.656718	306.2768	173.5111	138.8975	
7.3818	173.6431	136.4173	7.644409	306.2737	173.8009	138.5965	
7.3824	173.9316	136.1217	7.632126	306.2705	174.0901	138.2961	
7.383	174.2195	135.8267	7.61987	306.2673	174.3786	137.9964	
7.3836	174.5068	135.5324	7.607533	306.2636	174.6666	137.6973	
7.3842	174.7935	135.2387	7.595336	306.2601	174.954	137.3989	
7.3848	175.0795	134.9457	7.583173	306.2568	175.241	137.1012	
7.3854	175.365	134.6534	7.571037	306.2535	175.5273	136.8041	
7.386	175.6499	134.3617	7.558925	306.2503	175.8132	136.5077	
7.3866	175.9342	134.0706	7.546837	306.2472	176.0984	136.2119	
7.3872	176.2179	133.7801	7.534777	306.244	176.3831	135.9168	
7.3878	176.5009	133.4903	7.522742	306.241	176.6672	135.6223	
7.3884	176.7832	133.2011	7.510732	306.2379	176.9508	135.3284	
7.389	177.0649	132.9126	7.498748	306.2349	177.2338	135.0352	
7.3896	177.3459	132.6247	7.486789	306.2318	177.5162	134.7427	
7.3902	177.6263	132.3374	7.474856	306.2288	177.798	134.4508	
7.3908	177.9061	132.0508	7.462949	306.2258	178.0793	134.1596	
7.3914	178.1853	131.7648	7.451068	306.2227	178.36	133.869	
7.392	178.4639	131.4794	7.439213	306.2197	178.6401	133.579	
7.3926	178.742	131.1947	7.427381	306.2167	178.9197	133.2897	
7.3932	179.0194	130.9106	7.415576	306.2137	179.1988	133.001	
7.3938	179.2963	130.6271	7.403798	306.2107	179.4773	132.7129	
7.3944	179.5725	130.3442	7.392044	306.2076	179.7553	132.4255	
7.395	179.8481	130.0619	7.380316	306.2046	180.0327	132.1387	
7.3956	180.1231	129.7803	7.368614	306.2016	180.3097	131.8526	
7.3962	180.3974	129.4993	7.356937	306.1986	180.5861	131.5671	
7.3968	180.6712	129.2189	7.345181	306.195	180.8619	131.2822	
7.3974	180.9443	128.9391	7.33356	306.1917	181.1373	130.9979	
7.398	181.2168	128.66	7.321974	306.1885	181.4122	130.7143	
7.3986	181.4888	128.3814	7.310411	306.1854	181.6867	130.4313	
7.3992	181.7603	128.1035	7.298872	306.1823	181.9607	130.1489	
7.3998	182.0311	127.8262	7.287358	306.1794	182.2342	129.8672	
7.4004	182.3013	127.5495	7.275867	306.1764	182.5072	129.586	
7.401	182.5709	127.2733	7.264401	306.1735	182.7797	129.3055	
7.4016	182.8398	126.9978	7.252959	306.1705	183.0517	129.0256	
7.4022	183.1082	126.723	7.241542	306.1676	183.3233	128.7463	
7.4028	183.376	126.4487	7.230149	306.1647	183.5943	128.4677	
7.4034	183.6432	126.175	7.218779	306.1619	183.8648	128.1896	
7.404	183.9099	125.9019	7.207435	306.159	184.1349	127.9122	
7.4046	184.1759	125.6295	7.196114	306.1561	184.4045	127.6354	
7.4052	184.4414	125.3576	7.184819	306.1533	184.6736	127.3591	
7.4058	184.7062	125.0863	7.173549	306.1504	184.9422	127.0835	
7.4064	184.9705	124.8156	7.162303	306.1475	185.2104	126.8085	
7.407	185.2343	124.5455	7.151081	306.1447	185.4782	126.5342	
7.4076	185.4975	124.276	7.139884	306.1418	185.7455	126.2604	
7.4082	185.76	124.0071	7.128711	306.1389	186.0123	125.9872	
7.4088	186.022	123.7388	7.117563	306.136	186.2787	125.7146	
7.4094	186.2834	123.4711	7.10644	306.1332	186.5446	125.4427	
7.41	186.5442	123.204	7.095232	306.1297	186.81	125.1713	
7.4106	186.8045	122.9374	7.084161	306.1266	187.0751	124.9005	
7.4112	187.0641	122.6715	7.073124	306.1235	187.3399	124.6304	
7.4118	187.3234	122.4061	7.062109	306.1206	187.6043	124.3608	
7.4124	187.5821	122.1414	7.051116	306.1177	187.8682	124.0918	
7.413	187.8403	121.8772	7.040146	306.1148	188.1318	123.8235	
7.4136	188.098	121.6136	7.0292	306.112	188.3949	123.5557	
7.4142	188.355	121.3505	7.018277	306.1092	188.6577	123.2885	
7.4148	188.6113	121.088	7.007378	306.1065	188.9201	123.0218	
7.4154	188.8671	120.8261	6.996501	306.1037	189.1821	122.7558	
7.416	189.1222	120.5648	6.985648	306.101	189.4437	122.4904	
7.4166	189.3768	120.3041	6.974819	306.0982	189.7049	122.2255	
7.4172	189.6308	120.0439	6.964013	306.0955	189.9657	121.9613	
7.4178	189.8843	119.7843	6.953228	306.0927	190.226	121.6976	
7.4184	190.1373	119.5253	6.942466	306.09	190.486	121.4345	
7.419	190.3898	119.2669	6.931728	306.0873	190.7457	121.172	
7.4196	190.6416	119.009	6.921014	306.0845	191.0049	120.9101	
7.4202	190.8928	118.7517	6.910324	306.0818	191.2638	120.6487	
7.4208	191.1435	118.4949	6.899658	306.079	191.5223	120.3879	
7.4214	191.3937	118.2388	6.889013	306.0763	191.7805	120.1277	
7.422	191.6434	117.9831	6.878276	306.0729	192.0382	119.8681	
7.4226	191.8924	117.7281	6.867683	306.0699	192.2957	119.6091	
7.4232	192.1409	117.4736	6.857122	306.067	192.553	119.3506	
7.4238	192.389	117.2197	6.846583	306.0641	192.81	119.0928	
7.4244	192.6365	116.9663	6.836066	306.0613	193.0666	118.8354	
7.425	192.8836	116.7135	6.825569	306.0586	193.3229	118.5787	
7.4256	193.1301	116.4612	6.815095	306.0559	193.5789	118.3225	
7.4262	193.376	116.2095	6.804643	306.0532	193.8346	118.0669	
7.4268	193.6214	115.9583	6.794214	306.0506	194.09	117.8118	
7.4274	193.8661	115.7077	6.783806	306.048	194.3451	117.5573	
7.428	194.1102	115.4577	6.773421	306.0453	194.5999	117.3034	
7.4286	194.3539	115.2082	6.763059	306.0427	194.8543	117.05	
7.4292	194.597	114.9592	6.752717	306.0401	195.1085	116.7972	
7.4298	194.8397	114.7108	6.742397	306.0375	195.3623	116.545	
7.4304	195.0818	114.463	6.7321	306.0349	195.6159	116.2933	
7.431	195.3233	114.2157	6.721825	306.0324	195.8692	116.0422	
7.4316	195.5643	113.9689	6.711574	306.0298	196.1222	115.7916	
7.4322	195.8047	113.7226	6.701345	306.0272	196.375	115.5416	
7.4328	196.0446	113.477	6.691139	306.0246	196.6275	115.2921	
7.4334	196.284	113.2319	6.680954	306.022	196.8797	115.0432	
7.434	196.523	112.9873	6.670789	306.0194	197.1316	114.7949	
7.4346	196.7614	112.7432	6.660648	306.0168	197.3833	114.5471	
7.4352	196.9994	112.4997	6.650529	306.0142	197.6348	114.2998	
7.4358	197.2367	112.2567	6.640433	306.0116	197.886	114.0531	
7.4364	197.4735	112.0142	6.630257	306.0085	198.137	113.807	
7.437	197.7097	111.7723	6.620209	306.0056	198.3878	113.5614	
7.4376	197.9454	111.5309	6.610191	306.0028	198.6385	113.3163	
7.4382	198.1806	111.2901	6.600194	306.0001	198.8889	113.0718	
7.4388	198.4155	111.0498	6.590218	305.9975	199.1392	112.8278	
7.4394	198.6499	110.81	6.580261	305.9949	199.3893	112.5844	
7.44	198.8839	110.5707	6.570324	305.9923	199.6391	112.3415	
7.4406	199.1174	110.332	6.560409	305.9898	199.8888	112.0992	
7.4412	199.3504	110.0938	6.550515	305.9873	200.1382	111.8573	
7.4418	199.5828	109.8561	6.540642	305.9848	200.3875	111.6161	
7.4424	199.8147	109.6189	6.530791	305.9823	200.6366	111.3753	
7.443	200.0459	109.3822	6.520961	305.9798	200.8856	111.1351	
7.4436	200.2766	109.146	6.511152	305.9774	201.1344	110.8954	
7.4442	200.5068	108.9104	6.501364	305.9749	201.3831	110.6563	
7.4448	200.7364	108.6753	6.491598	305.9725	201.6316	110.4176	
7.4454	200.9654	108.4407	6.481853	305.97	201.8799	110.1796	
7.446	201.194	108.2067	6.472127	305.9675	202.128	109.942	
7.4466	201.4221	107.9731	6.462423	305.9651	202.3759	109.705	
7.4472	201.6497	107.7401	6.45274	305.9626	202.6237	109.4685	
7.4478	201.8768	107.5076	6.443079	305.9601	202.8714	109.2325	
7.4484	202.1034	107.2756	6.433439	305.9576	203.119	108.9971	
7.449	202.3294	107.044	6.42382	305.9552	203.3664	108.7622	
7.4496	202.5549	106.813	6.414114	305.9521	203.6136	108.5278	
7.4502	202.7799	106.5826	6.404542	305.9494	203.8608	108.2939	
7.4508	203.0045	106.3526	6.394996	305.9467	204.108	108.0606	
7.4514	203.2286	106.1232	6.385473	305.9442	204.3551	107.8278	
7.452	203.4524	105.8942	6.375969	305.9417	204.6022	107.5954	
7.4526	203.6757	105.6658	6.366485	305.9392	204.8492	107.3636	
7.4532	203.8986	105.4379	6.357019	305.9368	205.096	107.1324	
7.4538	204.121	105.2104	6.347574	305.9344	205.3428	106.9016	
7.4544	204.343	104.9835	6.338148	305.932	205.5896	106.6713	
7.455	204.5645	104.757	6.328743	305.9297	205.8362	106.4416	
7.4556	204.7855	104.5311	6.319357	305.9274	206.0828	106.2124	
7.4562	205.006	104.3056	6.309991	305.925	206.3294	105.9836	
7.4568	205.226	104.0806	6.300647	305.9227	206.5759	105.7554	
7.4574	205.4454	103.8561	6.291323	305.9204	206.8223	105.5277	
7.458	205.6643	103.6322	6.282018	305.9182	207.0688	105.3005	
7.4586	205.8826	103.4087	6.272734	305.9159	207.3152	105.0738	
7.4592	206.1004	103.1857	6.26347	305.9136	207.5616	104.8476	
7.4598	206.3177	102.9631	6.254227	305.9113	207.808	104.622	
7.4604	206.5345	102.7411	6.245003	305.909	208.0544	104.3968	
7.461	206.7507	102.5196	6.235801	305.9067	208.3008	104.1721	
7.4616	206.9666	102.2986	6.226616	305.9044	208.5471	103.948	
7.4622	207.1821	102.0781	6.217452	305.902	208.7934	103.7243	
7.4628	207.3972	101.858	6.208308	305.8997	209.0397	103.5011	
7.4634	207.6118	101.6385	6.199183	305.8974	209.286	103.2785	
7.464	207.8261	101.4194	6.190079	305.8951	209.5324	103.0563	
7.4646	208.0399	101.2008	6.180995	305.8928	209.7787	102.8346	
7.4652	208.2532	100.9827	6.171931	305.8904	210.0251	102.6134	
7.4658	208.4661	100.765	6.162887	305.8881	210.2716	102.3927	
7.4664	208.6786	100.5478	6.153742	305.8852	210.518	102.1725	
7.467	208.8905	100.3311	6.144739	305.8825	210.7646	101.9529	
7.4676	209.1019	100.1149	6.13576	305.8801	211.0113	101.7337	
7.4682	209.3129	99.89915	6.126807	305.8777	211.2581	101.515	
7.4688	209.5233	99.68389	6.117874	305.8754	211.5051	101.2967	
7.4694	209.7334	99.46911	6.108958	305.8731	211.7521	101.079	
7.47	209.943	99.25479	6.100061	305.8709	211.9991	100.8617	
7.4706	210.1521	99.04095	6.091183	305.8687	212.2463	100.645	
7.4712	210.3609	98.82758	6.082323	305.8666	212.4936	100.4287	
7.4718	210.5692	98.61467	6.073481	305.8645	212.741	100.2129	
7.4724	210.777	98.40224	6.064658	305.8624	212.9884	99.99756	
7.473	210.9844	98.19027	6.055853	305.8603	213.236	99.78272	
7.4736	211.1913	97.97877	6.047068	305.8582	213.4837	99.56837	
7.4742	211.3978	97.76773	6.038302	305.8561	213.7315	99.35449	
7.4748	211.6039	97.55716	6.029554	305.854	213.9794	99.1411	
7.4754	211.8095	97.34705	6.020826	305.852	214.2275	98.92818	
7.476	212.0146	97.13741	6.012116	305.8499	214.4757	98.71574	
7.4766	212.2194	96.92822	6.003426	305.8478	214.7241	98.50377	
7.4772	212.4237	96.7195	5.994754	305.8457	214.9726	98.29228	
7.4778	212.6275	96.51123	5.986102	305.8437	215.2213	98.08127	
7.4784	212.831	96.30343	5.977468	305.8416	215.4702	97.87073	
7.479	213.034	96.09608	5.968853	305.8395	215.7192	97.66066	
7.4796	213.2366	95.8892	5.960257	305.8374	215.9684	97.45106	
7.4802	213.4388	95.68277	5.95168	305.8354	216.2178	97.24193	
7.4808	213.6406	95.4768	5.943121	305.8333	216.4673	97.03326	
7.4814	213.8419	95.27128	5.934581	305.8312	216.7171	96.82507	
7.482	214.043	95.06622	5.92606	305.8291	216.9671	96.61735	
7.4826	214.2436	94.8616	5.917558	305.8271	217.2173	96.41009	
7.4832	214.4438	94.65745	5.909074	305.825	217.4677	96.20329	
7.4838	214.6437	94.45374	5.900609	305.8229	217.7183	95.99696	
7.4844	214.8432	94.25049	5.892162	305.8208	217.9692	95.7911	
7.485	215.0424	94.04768	5.883734	305.8188	218.2203	95.5857	
7.4856	215.2413	93.84533	5.875325	305.8167	218.4717	95.38076	
7.4862	215.4398	93.64342	5.866934	305.8146	218.7233	95.17628	
7.4868	215.638	93.44197	5.858561	305.8125	218.9752	94.97226	
7.4874	215.836	93.24097	5.850207	305.8104	219.2273	94.7687	
7.488	216.0336	93.04041	5.841871	305.8083	219.4797	94.5656	
7.4886	216.231	92.8403	5.833553	305.8062	219.7324	94.36295	
7.4892	216.4282	92.64064	5.825253	305.804	219.9854	94.16077	
7.4898	216.6251	92.44142	5.816972	305.8019	220.2387	93.95903	
7.4904	216.8217	92.24265	5.808708	305.7998	220.4923	93.75775	
7.491	217.0182	92.04432	5.800463	305.7977	220.7462	93.55692	
7.4916	217.2145	91.84644	5.792105	305.7949	221.0003	93.35654	
7.4922	217.4106	91.64896	5.783896	305.7925	221.2549	93.15666	
7.4928	217.6063	91.45193	5.77571	305.7902	221.5098	92.95721	
7.4934	217.8019	91.25535	5.767547	305.7881	221.7652	92.75821	
7.494	217.9973	91.05922	5.759404	305.786	222.021	92.55965	
