Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
6.21	0.181447	0.2206533	0.415352	0.419291	0.2419668	0.2590441	
6.2106	0.1814467	0.2206534	0.4153519	0.419291	0.2419668	0.2590441	
6.2112	0.1814468	0.2206533	0.4153519	0.419291	0.2419668	0.2590441	
6.2118	0.181447	0.2206533	0.4153519	0.4192911	0.2419668	0.2590441	
6.2124	0.1814469	0.2206533	0.4153518	0.4192911	0.2419668	0.2590441	
6.213	0.181447	0.2206532	0.4153518	0.4192911	0.2419668	0.2590441	
6.2136	0.1814469	0.2206533	0.4153517	0.4192912	0.2419668	0.2590441	
6.2142	0.181447	0.2206533	0.4153517	0.4192912	0.2419668	0.2590441	
6.2148	0.1814469	0.2206533	0.4153517	0.4192913	0.2419668	0.2590441	
6.2154	0.1814471	0.2206533	0.4153517	0.4192913	0.2419668	0.2590441	
6.216	0.1814469	0.2206533	0.4153516	0.4192913	0.2419668	0.2590441	
6.2166	0.181447	0.2206532	0.4153516	0.4192913	0.2419668	0.2590441	
6.2172	0.1814469	0.2206533	0.4153515	0.4192914	0.2419668	0.2590441	
6.2178	0.181447	0.2206532	0.4153515	0.4192915	0.2419668	0.2590441	
6.2184	0.1814469	0.2206533	0.4153515	0.4192915	0.2419668	0.2590441	
6.219	0.181447	0.2206533	0.4153515	0.4192915	0.2419668	0.2590441	
6.2196	0.1814469	0.2206533	0.4153514	0.4192916	0.2419668	0.2590441	
6.2202	0.181447	0.2206533	0.4153514	0.4192916	0.2419668	0.2590441	
6.2208	0.1814469	0.2206533	0.4153513	0.4192916	0.2419668	0.2590441	
6.2214	0.181447	0.2206533	0.4153513	0.4192917	0.2419668	0.2590441	
6.222	0.1814469	0.2206533	0.4153513	0.4192917	0.2419668	0.2590441	
6.2226	0.181447	0.2206532	0.4153513	0.4192917	0.2419668	0.2590441	
6.2232	0.1814469	0.2206533	0.4153512	0.4192918	0.2419668	0.2590441	
6.2238	0.1814471	0.2206533	0.4153512	0.4192918	0.2419668	0.2590441	
6.2244	0.1814469	0.2206533	0.4153512	0.4192919	0.2419668	0.2590441	
6.225	0.1814471	0.2206532	0.4153511	0.4192919	0.2419667	0.259044	
6.2256	0.181447	0.2206533	0.4153512	0.4192919	0.2419667	0.2590441	
6.2262	0.1814467	0.2206534	0.4153511	0.4192919	0.2419668	0.2590441	
6.2268	0.1814468	0.2206533	0.415351	0.419292	0.2419668	0.2590441	
6.2274	0.1814469	0.2206533	0.415351	0.4192921	0.2419668	0.2590441	
6.228	0.181447	0.2206532	0.415351	0.4192921	0.2419668	0.259044	
6.2286	0.181447	0.2206533	0.415351	0.4192922	0.2419667	0.259044	
6.2292	0.1814468	0.2206533	0.4153509	0.4192922	0.2419668	0.2590441	
6.2298	0.1814469	0.2206533	0.4153509	0.4192922	0.2419668	0.2590441	
6.2304	0.181447	0.2206533	0.4153509	0.4192922	0.2419667	0.259044	
6.231	0.181447	0.2206533	0.4153509	0.4192922	0.2419667	0.259044	
6.2316	0.1814467	0.2206534	0.4153508	0.4192923	0.2419668	0.2590441	
6.2322	0.1814469	0.2206533	0.4153508	0.4192923	0.2419668	0.2590441	
6.2328	0.181447	0.2206533	0.4153508	0.4192924	0.2419668	0.259044	
6.2334	0.1814469	0.2206533	0.4153508	0.4192924	0.2419667	0.259044	
6.234	0.1814467	0.2206534	0.4153507	0.4192924	0.2419668	0.2590441	
6.2346	0.1814469	0.2206533	0.4153506	0.4192924	0.2419668	0.2590441	
6.2352	0.181447	0.2206533	0.4153506	0.4192925	0.2419667	0.259044	
6.2358	0.181447	0.2206533	0.4153507	0.4192925	0.2419667	0.259044	
6.2364	0.1814468	0.2206534	0.4153506	0.4192925	0.2419668	0.259044	
6.237	0.1814469	0.2206533	0.4153506	0.4192926	0.2419668	0.259044	
6.2376	0.181447	0.2206533	0.4153506	0.4192926	0.2419667	0.259044	
6.2382	0.181447	0.2206533	0.4153506	0.4192926	0.2419667	0.259044	
6.2388	0.1814467	0.2206534	0.4153505	0.4192927	0.2419668	0.259044	
6.2394	0.1814469	0.2206533	0.4153505	0.4192927	0.2419668	0.259044	
6.24	0.181447	0.2206533	0.4153504	0.4192927	0.2419667	0.2590439	
6.2406	0.181447	0.2206533	0.4153505	0.4192927	0.2419667	0.259044	
6.2412	0.1814468	0.2206534	0.4153504	0.4192928	0.2419668	0.259044	
6.2418	0.1814469	0.2206533	0.4153504	0.4192928	0.2419668	0.259044	
6.2424	0.181447	0.2206532	0.4153503	0.4192929	0.2419667	0.259044	
6.243	0.181447	0.2206533	0.4153504	0.4192929	0.2419667	0.259044	
6.2436	0.1814468	0.2206533	0.4153503	0.4192929	0.2419668	0.259044	
6.2442	0.1814469	0.2206533	0.4153503	0.4192929	0.2419668	0.259044	
6.2448	0.181447	0.2206533	0.4153502	0.419293	0.2419667	0.259044	
6.2454	0.181447	0.2206532	0.4153503	0.419293	0.2419667	0.259044	
6.246	0.1814468	0.2206533	0.4153502	0.419293	0.2419668	0.259044	
6.2466	0.1814469	0.2206533	0.4153502	0.4192931	0.2419668	0.259044	
6.2472	0.181447	0.2206532	0.4153501	0.4192931	0.2419667	0.259044	
6.2478	0.181447	0.2206532	0.4153502	0.4192931	0.2419667	0.259044	
6.2484	0.1814468	0.2206533	0.4153501	0.4192931	0.2419668	0.259044	
6.249	0.1814469	0.2206533	0.41535	0.4192932	0.2419668	0.259044	
6.2496	0.181447	0.2206532	0.41535	0.4192932	0.2419668	0.259044	
6.2502	0.181447	0.2206533	0.41535	0.4192932	0.2419667	0.259044	
6.2508	0.1814468	0.2206534	0.41535	0.4192933	0.2419668	0.259044	
6.2514	0.1814469	0.2206533	0.4153499	0.4192933	0.2419668	0.259044	
6.252	0.181447	0.2206533	0.4153499	0.4192933	0.2419668	0.259044	
6.2526	0.181447	0.2206533	0.4153499	0.4192933	0.2419667	0.259044	
6.2532	0.1814467	0.2206534	0.4153498	0.4192934	0.2419668	0.2590441	
6.2538	0.1814469	0.2206533	0.4153498	0.4192934	0.2419668	0.2590441	
6.2544	0.181447	0.2206532	0.4153497	0.4192935	0.2419668	0.2590441	
6.255	0.1814469	0.2206533	0.4153497	0.4192935	0.2419668	0.2590441	
6.2556	0.181447	0.2206532	0.4153496	0.4192935	0.2419668	0.2590441	
6.2562	0.1814469	0.2206533	0.4153495	0.4192936	0.2419669	0.2590441	
6.2568	0.181447	0.2206532	0.4153495	0.4192936	0.2419668	0.2590441	
6.2574	0.1814469	0.2206533	0.4153495	0.4192937	0.2419669	0.2590441	
6.258	0.181447	0.2206533	0.4153494	0.4192937	0.2419668	0.2590441	
6.2586	0.1814469	0.2206533	0.4153494	0.4192938	0.2419669	0.2590441	
6.2592	0.1814469	0.2206533	0.4153493	0.4192939	0.2419666	0.2590441	
6.2598	0.1814461	0.2206537	0.4153493	0.4192939	0.2419667	0.2590443	
6.2604	0.1814464	0.2206536	0.4153493	0.4192939	0.2419667	0.2590442	
6.261	0.1814466	0.2206534	0.4153493	0.419294	0.2419668	0.2590442	
6.2616	0.1814468	0.2206534	0.4153492	0.4192941	0.2419668	0.2590442	
6.2622	0.1814469	0.2206533	0.4153492	0.4192941	0.2419669	0.2590441	
6.2628	0.181447	0.2206533	0.4153492	0.4192941	0.2419668	0.2590441	
6.2634	0.1814469	0.2206533	0.4153491	0.4192942	0.2419669	0.2590441	
6.264	0.181447	0.2206533	0.4153491	0.4192942	0.2419669	0.2590441	
6.2646	0.1814469	0.2206534	0.4153489	0.4192942	0.2419669	0.2590442	
6.2652	0.1814469	0.2206533	0.4153489	0.4192943	0.2419669	0.2590442	
6.2658	0.1814468	0.2206534	0.4153488	0.4192943	0.241967	0.2590443	
6.2664	0.1814469	0.2206533	0.4153487	0.4192944	0.241967	0.2590443	
6.267	0.181447	0.2206533	0.4153487	0.4192945	0.2419667	0.2590443	
6.2676	0.1814461	0.2206537	0.4153486	0.4192945	0.2419668	0.2590444	
6.2682	0.1814463	0.2206536	0.4153486	0.4192946	0.2419668	0.2590444	
6.2688	0.1814466	0.2206535	0.4153485	0.4192947	0.2419669	0.2590443	
6.2694	0.1814467	0.2206534	0.4153485	0.4192947	0.2419669	0.2590443	
6.27	0.1814468	0.2206534	0.4153484	0.4192947	0.2419669	0.2590443	
6.2706	0.181447	0.2206533	0.4153484	0.4192948	0.241967	0.2590443	
6.2712	0.181447	0.2206533	0.4153484	0.4192949	0.2419669	0.2590442	
6.2718	0.1814469	0.2206534	0.4153482	0.4192949	0.2419669	0.2590443	
6.2724	0.181447	0.2206533	0.4153482	0.419295	0.2419669	0.2590443	
6.273	0.1814467	0.2206534	0.4153481	0.419295	0.241967	0.2590443	
6.2736	0.1814469	0.2206533	0.415348	0.4192951	0.241967	0.2590443	
6.2742	0.181447	0.2206533	0.415348	0.4192951	0.241967	0.2590443	
6.2748	0.1814468	0.2206533	0.415348	0.4192952	0.241967	0.2590443	
6.2754	0.181447	0.2206533	0.4153479	0.4192953	0.241967	0.2590442	
6.276	0.1814469	0.2206534	0.4153479	0.4192953	0.241967	0.2590443	
6.2766	0.181447	0.2206533	0.4153479	0.4192954	0.2419668	0.2590443	
6.2772	0.181446	0.2206537	0.4153478	0.4192954	0.2419667	0.2590444	
6.2778	0.1814463	0.2206536	0.4153478	0.4192955	0.2419668	0.2590444	
6.2784	0.1814465	0.2206535	0.4153478	0.4192955	0.2419669	0.2590443	
6.279	0.1814467	0.2206534	0.4153477	0.4192956	0.2419669	0.2590443	
6.2796	0.1814469	0.2206534	0.4153477	0.4192956	0.2419669	0.2590443	
6.2802	0.181447	0.2206533	0.4153477	0.4192957	0.2419669	0.2590442	
6.2808	0.1814471	0.2206533	0.4153476	0.4192957	0.2419669	0.2590442	
6.2814	0.1814469	0.2206533	0.4153475	0.4192958	0.2419669	0.2590442	
6.282	0.181447	0.2206533	0.4153475	0.4192958	0.2419669	0.2590443	
6.2826	0.1814468	0.2206534	0.4153474	0.4192958	0.2419669	0.2590443	
6.2832	0.1814469	0.2206533	0.4153473	0.4192959	0.241967	0.2590443	
6.2838	0.181447	0.2206533	0.4153472	0.4192959	0.2419669	0.2590443	
6.2844	0.1814468	0.2206534	0.4153472	0.419296	0.241967	0.2590443	
6.285	0.1814469	0.2206533	0.4153472	0.4192961	0.241967	0.2590443	
6.2856	0.181447	0.2206532	0.4153472	0.4192961	0.2419669	0.2590442	
6.2862	0.181447	0.2206533	0.4153472	0.4192962	0.2419669	0.2590442	
6.2868	0.1814467	0.2206534	0.4153471	0.4192962	0.2419669	0.2590442	
6.2874	0.1814468	0.2206534	0.4153471	0.4192963	0.241967	0.2590443	
6.288	0.181447	0.2206533	0.415347	0.4192963	0.2419669	0.2590442	
6.2886	0.1814469	0.2206533	0.415347	0.4192964	0.2419669	0.2590442	
6.2892	0.181447	0.2206533	0.415347	0.4192964	0.2419669	0.2590442	
6.2898	0.1814468	0.2206533	0.4153469	0.4192965	0.241967	0.2590443	
6.2904	0.181447	0.2206533	0.4153469	0.4192965	0.2419669	0.2590442	
6.291	0.1814469	0.2206534	0.4153468	0.4192966	0.241967	0.2590442	
6.2916	0.1814469	0.2206533	0.4153468	0.4192966	0.2419669	0.2590442	
6.2922	0.1814468	0.2206533	0.4153467	0.4192967	0.241967	0.2590443	
6.2928	0.1814469	0.2206533	0.4153467	0.4192967	0.241967	0.2590442	
6.2934	0.181447	0.2206533	0.4153467	0.4192967	0.2419669	0.2590442	
6.294	0.1814469	0.2206533	0.4153466	0.4192968	0.2419669	0.2590442	
6.2946	0.181447	0.2206533	0.4153466	0.4192968	0.2419669	0.2590442	
6.2952	0.1814469	0.2206533	0.4153465	0.4192969	0.241967	0.2590442	
6.2958	0.181447	0.2206533	0.4153465	0.4192969	0.2419669	0.2590442	
6.2964	0.1814469	0.2206533	0.4153465	0.419297	0.2419669	0.2590442	
6.297	0.181447	0.2206533	0.4153464	0.419297	0.2419669	0.2590442	
6.2976	0.1814468	0.2206533	0.4153464	0.4192971	0.241967	0.2590442	
6.2982	0.1814469	0.2206533	0.4153463	0.4192971	0.2419669	0.2590442	
6.2988	0.1814471	0.2206533	0.4153463	0.4192972	0.2419669	0.2590441	
6.2994	0.181447	0.2206533	0.4153463	0.4192972	0.2419669	0.2590442	
6.3	0.181447	0.2206533	0.4153462	0.4192972	0.2419669	0.2590442	
6.3006	0.1814469	0.2206533	0.4153461	0.4192973	0.2419669	0.2590442	
6.3012	0.181447	0.2206533	0.4153461	0.4192973	0.2419667	0.2590442	
6.3018	0.1814461	0.2206537	0.4153461	0.4192974	0.2419667	0.2590443	
6.3024	0.1814463	0.2206535	0.4153461	0.4192975	0.2419668	0.2590443	
6.303	0.1814466	0.2206535	0.4153461	0.4192975	0.2419668	0.2590443	
6.3036	0.1814468	0.2206534	0.415346	0.4192975	0.2419668	0.2590442	
6.3042	0.1814469	0.2206533	0.415346	0.4192976	0.2419669	0.2590441	
6.3048	0.181447	0.2206533	0.415346	0.4192976	0.2419668	0.2590441	
6.3054	0.181447	0.2206533	0.4153459	0.4192977	0.2419669	0.2590441	
6.306	0.181447	0.2206533	0.4153459	0.4192977	0.2419668	0.2590441	
6.3066	0.1814469	0.2206533	0.4153458	0.4192977	0.2419669	0.2590442	
6.3072	0.181447	0.2206533	0.4153458	0.4192978	0.2419669	0.2590442	
6.3078	0.1814468	0.2206534	0.4153457	0.4192978	0.2419669	0.2590442	
6.3084	0.1814469	0.2206533	0.4153456	0.4192978	0.2419669	0.2590442	
6.309	0.181447	0.2206533	0.4153456	0.4192979	0.2419668	0.2590442	
6.3096	0.1814469	0.2206534	0.4153455	0.4192979	0.2419669	0.2590442	
6.3102	0.1814469	0.2206533	0.4153455	0.419298	0.2419668	0.2590442	
6.3108	0.1814468	0.2206534	0.4153454	0.419298	0.2419669	0.2590442	
6.3114	0.1814469	0.2206533	0.4153454	0.4192981	0.2419669	0.2590442	
6.312	0.181447	0.2206532	0.4153454	0.4192981	0.2419669	0.2590441	
6.3126	0.1814469	0.2206533	0.4153453	0.4192982	0.2419669	0.2590442	
6.3132	0.181447	0.2206533	0.4153453	0.4192982	0.2419669	0.2590442	
6.3138	0.1814469	0.2206533	0.4153452	0.4192983	0.2419669	0.2590442	
6.3144	0.181447	0.2206533	0.4153452	0.4192983	0.2419669	0.2590441	
6.315	0.1814469	0.2206533	0.4153451	0.4192984	0.2419669	0.2590442	
6.3156	0.181447	0.2206533	0.4153451	0.4192984	0.2419669	0.2590441	
6.3162	0.1814469	0.2206533	0.4153451	0.4192985	0.2419669	0.2590442	
6.3168	0.181447	0.2206533	0.4153451	0.4192985	0.2419668	0.2590441	
6.3174	0.1814469	0.2206533	0.415345	0.4192985	0.2419669	0.2590441	
6.318	0.181447	0.2206533	0.415345	0.4192986	0.2419669	0.2590441	
6.3186	0.1814469	0.2206533	0.415345	0.4192986	0.2419669	0.2590442	
6.3192	0.181447	0.2206533	0.4153449	0.4192986	0.2419668	0.2590441	
6.3198	0.1814469	0.2206533	0.4153449	0.4192987	0.2419669	0.2590442	
6.3204	0.181447	0.2206533	0.4153449	0.4192988	0.2419669	0.2590441	
6.321	0.1814469	0.2206533	0.4153448	0.4192988	0.2419669	0.2590441	
6.3216	0.181447	0.2206533	0.4153448	0.4192988	0.2419668	0.2590441	
6.3222	0.1814469	0.2206533	0.4153447	0.4192989	0.2419669	0.2590441	
6.3228	0.181447	0.2206532	0.4153447	0.4192989	0.2419668	0.2590441	
6.3234	0.1814469	0.2206533	0.4153447	0.4192989	0.2419669	0.2590442	
6.324	0.1814469	0.2206533	0.4153447	0.419299	0.2419669	0.2590441	
6.3246	0.1814469	0.2206533	0.4153446	0.419299	0.2419669	0.2590442	
6.3252	0.181447	0.2206533	0.4153446	0.4192991	0.2419669	0.2590441	
6.3258	0.1814469	0.2206533	0.4153445	0.4192991	0.2419669	0.2590441	
6.3264	0.181447	0.2206533	0.4153445	0.4192992	0.2419668	0.2590441	
6.327	0.1814469	0.2206533	0.4153444	0.4192992	0.2419669	0.2590441	
6.3276	0.181447	0.2206533	0.4153444	0.4192992	0.2419668	0.2590441	
6.3282	0.1814469	0.2206533	0.4153444	0.4192993	0.2419669	0.2590441	
6.3288	0.181447	0.2206532	0.4153444	0.4192993	0.2419668	0.2590441	
6.3294	0.1814469	0.2206533	0.4153443	0.4192994	0.2419668	0.2590441	
6.33	0.181447	0.2206533	0.4153443	0.4192994	0.2419668	0.2590441	
6.3306	0.1814469	0.2206533	0.4153443	0.4192994	0.2419669	0.2590441	
6.3312	0.181447	0.2206532	0.4153442	0.4192995	0.2419668	0.2590441	
6.3318	0.1814469	0.2206533	0.4153442	0.4192995	0.2419668	0.2590441	
6.3324	0.181447	0.2206533	0.4153442	0.4192995	0.2419668	0.2590441	
6.333	0.1814469	0.2206533	0.4153441	0.4192996	0.2419668	0.2590441	
6.3336	0.181447	0.2206533	0.4153441	0.4192996	0.2419668	0.2590441	
6.3342	0.1814469	0.2206533	0.415344	0.4192997	0.2419669	0.2590442	
6.3348	0.181447	0.2206533	0.415344	0.4192997	0.2419668	0.2590441	
6.3354	0.1814469	0.2206533	0.4153439	0.4192998	0.2419669	0.2590441	
6.336	0.181447	0.2206533	0.4153439	0.4192998	0.2419668	0.2590441	
6.3366	0.1814469	0.2206533	0.4153439	0.4192998	0.2419669	0.2590441	
6.3372	0.181447	0.2206533	0.4153439	0.4192998	0.2419668	0.2590441	
6.3378	0.1814469	0.2206533	0.4153438	0.4192999	0.2419668	0.2590441	
6.3384	0.181447	0.2206533	0.4153438	0.4192999	0.2419668	0.2590441	
6.339	0.1814469	0.2206533	0.4153437	0.4193	0.2419668	0.2590441	
6.3396	0.181447	0.2206533	0.4153437	0.4193	0.2419668	0.2590441	
6.3402	0.1814468	0.2206533	0.4153436	0.4193	0.2419668	0.2590441	
6.3408	0.181447	0.2206533	0.4153436	0.4193001	0.2419668	0.2590441	
6.3414	0.1814468	0.2206533	0.4153436	0.4193002	0.2419668	0.2590442	
6.342	0.181447	0.2206533	0.4153436	0.4193002	0.2419668	0.2590441	
6.3426	0.1814469	0.2206533	0.4153435	0.4193002	0.2419668	0.2590441	
6.3432	0.181447	0.2206533	0.4153436	0.4193003	0.2419668	0.2590441	
6.3438	0.181447	0.2206533	0.4153436	0.4193003	0.2419668	0.2590441	
6.3444	0.1814467	0.2206534	0.4153435	0.4193003	0.2419668	0.2590441	
6.345	0.1814468	0.2206534	0.4153434	0.4193004	0.2419668	0.2590441	
6.3456	0.181447	0.2206533	0.4153434	0.4193004	0.2419668	0.2590441	
6.3462	0.181447	0.2206533	0.4153433	0.4193005	0.2419668	0.259044	
6.3468	0.181447	0.2206533	0.4153434	0.4193005	0.2419668	0.2590441	
6.3474	0.1814467	0.2206534	0.4153433	0.4193005	0.2419668	0.2590441	
6.348	0.1814469	0.2206533	0.4153432	0.4193006	0.2419668	0.2590441	
6.3486	0.181447	0.2206533	0.4153432	0.4193006	0.2419668	0.2590441	
6.3492	0.1814469	0.2206533	0.4153432	0.4193006	0.2419668	0.2590441	
6.3498	0.181447	0.2206533	0.4153431	0.4193007	0.2419668	0.2590441	
6.3504	0.1814469	0.2206533	0.4153431	0.4193007	0.2419668	0.2590441	
6.351	0.181447	0.2206533	0.4153431	0.4193007	0.2419668	0.2590441	
6.3516	0.1814469	0.2206533	0.415343	0.4193008	0.2419668	0.2590441	
6.3522	0.181447	0.2206533	0.415343	0.4193008	0.2419668	0.2590441	
6.3528	0.1814469	0.2206533	0.415343	0.4193009	0.2419668	0.2590441	
6.3534	0.181447	0.2206532	0.415343	0.4193009	0.2419668	0.2590441	
6.354	0.1814469	0.2206533	0.4153429	0.4193009	0.2419668	0.2590441	
6.3546	0.181447	0.2206533	0.4153429	0.4193009	0.2419668	0.2590441	
6.3552	0.1814469	0.2206533	0.4153428	0.419301	0.2419668	0.2590441	
6.3558	0.181447	0.2206533	0.4153428	0.419301	0.2419667	0.2590441	
6.3564	0.1814469	0.2206533	0.4153427	0.4193011	0.2419668	0.2590441	
6.357	0.181447	0.2206533	0.4153427	0.4193011	0.2419668	0.2590441	
6.3576	0.1814469	0.2206533	0.4153427	0.4193012	0.2419668	0.2590441	
6.3582	0.181447	0.2206532	0.4153427	0.4193012	0.2419668	0.2590441	
6.3588	0.1814469	0.2206533	0.4153426	0.4193012	0.2419668	0.2590441	
6.3594	0.181447	0.2206533	0.4153426	0.4193013	0.2419668	0.2590441	
6.36	0.1814469	0.2206532	0.4153426	0.4193013	0.2419668	0.2590441	
6.3606	0.181447	0.2206532	0.4153425	0.4193013	0.2419668	0.2590441	
6.3612	0.1814469	0.2206533	0.4153426	0.4193014	0.2419667	0.2590441	
6.3618	0.1814467	0.2206534	0.4153425	0.4193014	0.2419668	0.2590441	
6.3624	0.1814468	0.2206534	0.4153424	0.4193015	0.2419668	0.2590441	
6.363	0.181447	0.2206533	0.4153424	0.4193015	0.2419668	0.2590441	
6.3636	0.1814471	0.2206532	0.4153424	0.4193015	0.2419668	0.259044	
6.3642	0.181447	0.2206533	0.4153424	0.4193016	0.2419667	0.259044	
6.3648	0.1814468	0.2206533	0.4153424	0.4193016	0.2419668	0.2590441	
6.3654	0.1814469	0.2206533	0.4153423	0.4193017	0.2419668	0.259044	
6.366	0.181447	0.2206533	0.4153423	0.4193017	0.2419668	0.259044	
6.3666	0.181447	0.2206533	0.4153423	0.4193017	0.2419667	0.259044	
6.3672	0.1814468	0.2206534	0.4153422	0.4193017	0.2419668	0.2590441	
6.3678	0.1814469	0.2206533	0.4153422	0.4193018	0.2419668	0.2590441	
6.3684	0.181447	0.2206533	0.4153422	0.4193018	0.2419668	0.259044	
6.369	0.181447	0.2206533	0.4153422	0.4193018	0.2419667	0.259044	
6.3696	0.1814467	0.2206534	0.4153421	0.4193018	0.2419668	0.2590441	
6.3702	0.1814468	0.2206533	0.4153421	0.4193019	0.2419668	0.2590441	
6.3708	0.181447	0.2206533	0.4153421	0.4193019	0.2419668	0.259044	
6.3714	0.1814469	0.2206533	0.4153421	0.419302	0.2419667	0.259044	
6.372	0.1814467	0.2206534	0.415342	0.419302	0.2419668	0.2590441	
6.3726	0.1814469	0.2206533	0.415342	0.419302	0.2419668	0.2590441	
6.3732	0.181447	0.2206532	0.415342	0.419302	0.2419667	0.259044	
6.3738	0.181447	0.2206533	0.415342	0.4193021	0.2419667	0.259044	
6.3744	0.1814468	0.2206534	0.4153419	0.4193021	0.2419668	0.2590441	
6.375	0.1814469	0.2206533	0.4153419	0.4193022	0.2419668	0.259044	
6.3756	0.181447	0.2206533	0.4153419	0.4193022	0.2419667	0.259044	
6.3762	0.181447	0.2206533	0.4153419	0.4193022	0.2419667	0.259044	
6.3768	0.1814467	0.2206534	0.4153418	0.4193022	0.2419668	0.2590441	
6.3774	0.1814469	0.2206533	0.4153418	0.4193023	0.2419668	0.259044	
6.378	0.181447	0.2206532	0.4153418	0.4193023	0.2419667	0.259044	
6.3786	0.181447	0.2206533	0.4153418	0.4193023	0.2419667	0.259044	
6.3792	0.1814467	0.2206533	0.4153417	0.4193023	0.2419667	0.259044	
6.3798	0.1814469	0.2206533	0.4153417	0.4193024	0.2419668	0.259044	
6.3804	0.181447	0.2206533	0.4153417	0.4193024	0.2419667	0.2590439	
6.381	0.181447	0.2206532	0.4153417	0.4193024	0.2419667	0.259044	
6.3816	0.1814468	0.2206533	0.4153416	0.4193025	0.2419668	0.2590441	
6.3822	0.1814469	0.2206533	0.4153416	0.4193025	0.2419668	0.259044	
6.3828	0.181447	0.2206532	0.4153416	0.4193025	0.2419667	0.259044	
6.3834	0.181447	0.2206533	0.4153416	0.4193026	0.2419667	0.259044	
6.384	0.1814468	0.2206533	0.4153415	0.4193026	0.2419668	0.2590441	
6.3846	0.1814469	0.2206533	0.4153415	0.4193026	0.2419668	0.259044	
6.3852	0.181447	0.2206532	0.4153415	0.4193026	0.2419667	0.259044	
6.3858	0.181447	0.2206533	0.4153415	0.4193027	0.2419667	0.259044	
6.3864	0.1814468	0.2206533	0.4153414	0.4193027	0.2419668	0.259044	
6.387	0.1814469	0.2206533	0.4153413	0.4193028	0.2419668	0.259044	
6.3876	0.181447	0.2206532	0.4153413	0.4193028	0.2419668	0.259044	
6.3882	0.181447	0.2206533	0.4153414	0.4193028	0.2419667	0.2590441	
6.3888	0.1814468	0.2206534	0.4153413	0.4193028	0.2419668	0.2590441	
6.3894	0.1814469	0.2206533	0.4153412	0.4193029	0.2419668	0.2590441	
6.39	0.181447	0.2206532	0.4153412	0.4193029	0.2419668	0.259044	
6.3906	0.181447	0.2206533	0.4153411	0.4193029	0.2419668	0.2590441	
6.3912	0.1814471	0.2206532	0.4153411	0.419303	0.2419668	0.259044	
6.3918	0.181447	0.2206533	0.4153411	0.419303	0.2419668	0.2590441	
6.3924	0.1814467	0.2206534	0.415341	0.419303	0.2419668	0.2590441	
6.393	0.1814468	0.2206533	0.4153409	0.4193031	0.2419669	0.2590441	
6.3936	0.1814469	0.2206533	0.4153409	0.4193031	0.2419669	0.2590441	
6.3942	0.181447	0.2206533	0.4153409	0.4193032	0.2419668	0.2590441	
6.3948	0.181447	0.2206533	0.4153408	0.4193032	0.2419669	0.2590441	
6.3954	0.181447	0.2206533	0.4153408	0.4193033	0.2419668	0.2590441	
6.396	0.1814469	0.2206533	0.4153407	0.4193033	0.2419669	0.2590441	
6.3966	0.181447	0.2206533	0.4153407	0.4193034	0.2419668	0.2590442	
6.3972	0.1814469	0.2206534	0.4153406	0.4193034	0.2419669	0.2590442	
6.3978	0.181447	0.2206533	0.4153406	0.4193035	0.2419669	0.2590441	
6.3984	0.1814469	0.2206534	0.4153405	0.4193035	0.2419669	0.2590441	
6.399	0.181447	0.2206533	0.4153405	0.4193035	0.2419669	0.2590441	
6.3996	0.1814468	0.2206534	0.4153404	0.4193036	0.2419669	0.2590442	
6.4002	0.181447	0.2206533	0.4153404	0.4193037	0.2419669	0.2590441	
6.4008	0.1814469	0.2206533	0.4153404	0.4193037	0.2419669	0.2590442	
6.4014	0.181447	0.2206533	0.4153403	0.4193038	0.2419667	0.2590442	
6.402	0.1814461	0.2206537	0.4153403	0.4193038	0.2419667	0.2590443	
6.4026	0.1814463	0.2206536	0.4153403	0.4193039	0.2419668	0.2590443	
6.4032	0.1814465	0.2206535	0.4153402	0.419304	0.2419668	0.2590443	
6.4038	0.1814467	0.2206534	0.4153402	0.419304	0.2419669	0.2590442	
6.4044	0.1814469	0.2206534	0.4153402	0.4193041	0.2419669	0.2590442	
6.405	0.181447	0.2206533	0.4153401	0.4193041	0.2419669	0.2590442	
6.4056	0.1814469	0.2206533	0.41534	0.4193041	0.2419669	0.2590442	
6.4062	0.181447	0.2206533	0.41534	0.4193041	0.2419669	0.2590442	
6.4068	0.1814468	0.2206534	0.4153399	0.4193042	0.241967	0.2590442	
6.4074	0.1814469	0.2206533	0.4153398	0.4193042	0.241967	0.2590443	
6.408	0.181447	0.2206533	0.4153397	0.4193043	0.241967	0.2590443	
6.4086	0.1814468	0.2206534	0.4153396	0.4193043	0.241967	0.2590443	
6.4092	0.1814469	0.2206534	0.4153396	0.4193044	0.241967	0.2590443	
6.4098	0.181447	0.2206533	0.4153396	0.4193045	0.2419668	0.2590443	
6.4104	0.1814461	0.2206537	0.4153395	0.4193045	0.2419667	0.2590444	
6.411	0.1814464	0.2206536	0.4153395	0.4193046	0.2419668	0.2590444	
6.4116	0.1814466	0.2206535	0.4153395	0.4193047	0.2419669	0.2590443	
6.4122	0.1814467	0.2206534	0.4153395	0.4193047	0.2419669	0.2590443	
6.4128	0.1814469	0.2206534	0.4153394	0.4193048	0.2419669	0.2590442	
