Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.9556	-0.0001986822	0.0001241764	4.967054E-05	4.967054E-05	-4.967054E-05	0	
2.9562	-0.0004470349	0.0001986822	-0.0001490116	9.934108E-05	7.450581E-05	4.967054E-05	
2.9568	0.0002235174	-0.0001490116	-9.934108E-05	9.934108E-05	2.483527E-05	-4.967054E-05	
2.9574	0.0002235174	-4.967054E-05	-9.934108E-05	4.967054E-05	7.450581E-05	-9.934108E-05	
2.958	0.0001241764	-0.0001241764	0	4.967054E-05	-9.934108E-05	-4.967054E-05	
2.9586	-2.483527E-05	7.450581E-05	4.967054E-05	9.934108E-05	-7.450581E-05	9.934108E-05	
2.9592	-0.0003476938	0.0001738469	-0.0001490116	0	9.934108E-05	0	
2.9598	0.0001986822	-9.934108E-05	-4.967054E-05	0.0001490116	2.483527E-05	-4.967054E-05	
2.9604	0.0001986822	-0.0001241764	-4.967054E-05	0	-7.450581E-05	-4.967054E-05	
2.961	-9.934108E-05	4.967054E-05	0	4.967054E-05	-4.967054E-05	0	
2.9616	-0.0003725291	0.0001490116	-9.934108E-05	9.934108E-05	0.0001241764	9.934108E-05	
2.9622	0.0001986822	-7.450581E-05	-9.934108E-05	4.967054E-05	2.483527E-05	4.967054E-05	
2.9628	0.0002235174	-0.0001241764	0	4.967054E-05	-9.934108E-05	-0.0001490116	
2.9634	-9.934108E-05	0	-9.934108E-05	9.934108E-05	9.934108E-05	4.967054E-05	
2.964	0.0001490116	0	-4.967054E-05	4.967054E-05	-9.934108E-05	4.967054E-05	
2.9646	-9.934108E-05	2.483527E-05	4.967054E-05	4.967054E-05	-4.967054E-05	0	
2.9652	-0.0003973643	0.0002235174	-9.934108E-05	4.967054E-05	9.934108E-05	0	
2.9658	0.0002235174	-4.967054E-05	-9.934108E-05	4.967054E-05	0	0	
2.9664	0.0001986822	-0.0001490116	-4.967054E-05	9.934108E-05	-2.483527E-05	-9.934108E-05	
2.967	-0.0001490116	-2.483527E-05	-9.934108E-05	9.934108E-05	7.450581E-05	9.934108E-05	
2.9676	0.0002235174	-2.483527E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	-4.967054E-05	
2.9682	-0.0001738469	4.967054E-05	0	0	-4.967054E-05	4.967054E-05	
2.9688	-0.0003725291	0.0001986822	-0.0001490116	4.967054E-05	9.934108E-05	0	
2.9694	0.0001738469	-9.934108E-05	-9.934108E-05	9.934108E-05	2.483527E-05	9.934108E-05	
2.97	0.0002235174	-9.934108E-05	-4.967054E-05	9.934108E-05	-7.450581E-05	-0.0001490116	
2.9706	-9.934108E-05	4.967054E-05	-9.934108E-05	4.967054E-05	9.934108E-05	9.934108E-05	
2.9712	0.0001738469	-2.483527E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	-4.967054E-05	
2.9718	-7.450581E-05	7.450581E-05	-4.967054E-05	9.934108E-05	9.934108E-05	4.967054E-05	
2.9724	7.450581E-05	-0.0001241764	-9.934108E-05	9.934108E-05	-7.450581E-05	0	
2.973	-0.0001738469	7.450581E-05	-9.934108E-05	0	4.967054E-05	0	
2.9736	0.0001986822	-4.967054E-05	-4.967054E-05	0.0001490116	-2.483527E-05	0	
2.9742	-0.0001986822	4.967054E-05	-4.967054E-05	9.934108E-05	4.967054E-05	9.934108E-05	
2.9748	0.0001986822	-4.967054E-05	-4.967054E-05	4.967054E-05	-2.483527E-05	-9.934108E-05	
2.9754	-9.934108E-05	4.967054E-05	-0.0001490116	9.934108E-05	7.450581E-05	4.967054E-05	
2.976	9.934108E-05	-9.934108E-05	-4.967054E-05	4.967054E-05	-4.967054E-05	0	
2.9766	-0.0001241764	0.0001738469	-9.934108E-05	9.934108E-05	4.967054E-05	0	
2.9772	0.0001241764	-0.0001738469	-9.934108E-05	4.967054E-05	0	9.934108E-05	
2.9778	-0.0002235174	0.0001738469	-4.967054E-05	9.934108E-05	7.450581E-05	-4.967054E-05	
2.9784	0.0001738469	-9.934108E-05	-4.967054E-05	9.934108E-05	-7.450581E-05	0	
2.979	-9.934108E-05	7.450581E-05	-0.0001490116	4.967054E-05	7.450581E-05	4.967054E-05	
2.9796	9.934108E-05	-9.934108E-05	0	0.0001986822	-0.0003725291	0	
2.9802	-0.001316269	0.000645717	-4.967054E-05	4.967054E-05	-2.483527E-05	0.0001986822	
2.9808	0.0003228585	-0.0001738469	-4.967054E-05	9.934108E-05	0.0001490116	0	
2.9814	0.0003725291	-9.934108E-05	-9.934108E-05	9.934108E-05	0.0001241764	-9.934108E-05	
2.982	0.0003228585	-0.0001738469	-9.934108E-05	9.934108E-05	9.934108E-05	-4.967054E-05	
2.9826	0.0001738469	-0.0001490116	-4.967054E-05	9.934108E-05	2.483527E-05	-4.967054E-05	
2.9832	0.0002483527	-4.967054E-05	-4.967054E-05	4.967054E-05	-2.483527E-05	-9.934108E-05	
2.9838	-0.0002483527	9.934108E-05	-0.0001490116	4.967054E-05	9.934108E-05	0.0001490116	
2.9844	0.0001490116	-9.934108E-05	-4.967054E-05	9.934108E-05	-4.967054E-05	0	
2.985	-0.0002483527	0.0001986822	-0.0002483527	4.967054E-05	4.967054E-05	9.934108E-05	
2.9856	9.934108E-05	-9.934108E-05	-0.0001490116	9.934108E-05	2.483527E-05	4.967054E-05	
2.9862	0.0001241764	-4.967054E-05	-0.0001490116	4.967054E-05	-4.967054E-05	0	
2.9868	-0.0002980233	9.934108E-05	-9.934108E-05	0.0001490116	9.934108E-05	0	
2.9874	0.0001986822	-2.483527E-05	-4.967054E-05	9.934108E-05	2.483527E-05	0	
2.988	0.0002235174	-0.0001490116	-4.967054E-05	9.934108E-05	-7.450581E-05	-9.934108E-05	
2.9886	-0.0001738469	0.0001490116	-0.0001490116	9.934108E-05	2.483527E-05	9.934108E-05	
2.9892	0.0001490116	-9.934108E-05	-4.967054E-05	9.934108E-05	2.483527E-05	-4.967054E-05	
2.9898	-0.0003228585	7.450581E-05	-4.967054E-05	9.934108E-05	2.483527E-05	9.934108E-05	
2.9904	0.0001986822	-4.967054E-05	0	0.0001490116	0	-4.967054E-05	
2.991	0.0002235174	-4.967054E-05	-9.934108E-05	9.934108E-05	-2.483527E-05	-0.0002483527	
2.9916	-0.0001490116	2.483527E-05	4.967054E-05	4.967054E-05	-9.934108E-05	0.0001490116	
2.9922	-0.0003973643	0.0002235174	-0.0001986822	4.967054E-05	0.0001241764	0	
2.9928	9.934108E-05	-0.0001241764	-4.967054E-05	0.0001490116	2.483527E-05	0.0001490116	
2.9934	0.0003476938	-7.450581E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	-0.0001490116	
2.994	-0.0001986822	7.450581E-05	-0.0001986822	4.967054E-05	7.450581E-05	4.967054E-05	
2.9946	9.934108E-05	-9.934108E-05	4.967054E-05	0.0001490116	-0.0004221996	0	
2.9952	-0.001490116	0.0007202228	-9.934108E-05	9.934108E-05	-4.967054E-05	0.0002483527	
2.9958	0.0003973643	-0.0001490116	-9.934108E-05	4.967054E-05	0.0001738469	0	
2.9964	0.0003476938	-0.0001986822	-4.967054E-05	9.934108E-05	4.967054E-05	-4.967054E-05	
2.997	0.0002980233	-9.934108E-05	-9.934108E-05	4.967054E-05	4.967054E-05	-4.967054E-05	
2.9976	0.000273188	-9.934108E-05	-9.934108E-05	0.0001490116	7.450581E-05	-9.934108E-05	
2.9982	0.0001738469	-0.0001241764	-9.934108E-05	9.934108E-05	0	-4.967054E-05	
2.9988	0.0001738469	-7.450581E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	-4.967054E-05	
2.9994	-0.000273188	7.450581E-05	-0.0001986822	0	0.0001241764	9.934108E-05	
3	7.450581E-05	-4.967054E-05	-4.967054E-05	9.934108E-05	-4.967054E-05	4.967054E-05	
3.0006	-0.0003476938	0.0001490116	-0.0002483527	4.967054E-05	9.934108E-05	4.967054E-05	
3.0012	0.0001490116	-4.967054E-05	-9.934108E-05	0.0001490116	0	4.967054E-05	
3.0018	0.0002483527	-7.450581E-05	-9.934108E-05	9.934108E-05	-7.450581E-05	-0.0001490116	
3.0024	-0.0001738469	9.934108E-05	-4.967054E-05	9.934108E-05	2.483527E-05	0	
3.003	0.0001738469	-9.934108E-05	0	9.934108E-05	-7.450581E-05	-4.967054E-05	
3.0036	-0.0002235174	9.934108E-05	-9.934108E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0042	0.0002483527	-4.967054E-05	-4.967054E-05	9.934108E-05	-4.967054E-05	-9.934108E-05	
3.0048	-0.0002483527	4.967054E-05	0	0.0001490116	4.967054E-05	4.967054E-05	
3.0054	0.0002980233	-0.0001241764	-4.967054E-05	4.967054E-05	-7.450581E-05	-9.934108E-05	
3.006	-0.0001986822	4.967054E-05	-9.934108E-05	9.934108E-05	9.934108E-05	4.967054E-05	
3.0066	9.934108E-05	-4.967054E-05	-9.934108E-05	4.967054E-05	-9.934108E-05	4.967054E-05	
3.0072	-0.0001986822	0.0001241764	-4.967054E-05	0.0001490116	7.450581E-05	4.967054E-05	
3.0078	0.0001738469	-0.0001490116	-9.934108E-05	0	2.483527E-05	-9.934108E-05	
3.0084	0.0001490116	2.483527E-05	0	0.0001490116	-9.934108E-05	0	
3.009	-0.0001986822	7.450581E-05	-0.0001490116	4.967054E-05	7.450581E-05	0	
3.0096	9.934108E-05	-9.934108E-05	-4.967054E-05	9.934108E-05	-0.0003725291	4.967054E-05	
3.0102	-0.00141561	0.000645717	-4.967054E-05	4.967054E-05	-2.483527E-05	0.0001490116	
3.0108	0.0003476938	-0.0001738469	-4.967054E-05	0.0001490116	0.0001490116	0	
3.0114	0.0003725291	-9.934108E-05	-9.934108E-05	4.967054E-05	2.483527E-05	-4.967054E-05	
3.012	0.0002980233	-0.0001738469	-4.967054E-05	0.0001490116	2.483527E-05	-9.934108E-05	
3.0126	0.0002483527	-9.934108E-05	-9.934108E-05	4.967054E-05	9.934108E-05	-4.967054E-05	
3.0132	0.0001738469	-2.483527E-05	-4.967054E-05	4.967054E-05	-4.967054E-05	-4.967054E-05	
3.0138	-0.0001490116	7.450581E-05	-9.934108E-05	9.934108E-05	4.967054E-05	0	
3.0144	7.450581E-05	-0.0001241764	-9.934108E-05	4.967054E-05	-4.967054E-05	4.967054E-05	
3.015	-0.0002483527	0.0001490116	-0.0001986822	4.967054E-05	9.934108E-05	4.967054E-05	
3.0156	0.0001738469	-7.450581E-05	-0.0001986822	4.967054E-05	0	4.967054E-05	
3.0162	0.0001490116	-7.450581E-05	-4.967054E-05	9.934108E-05	-9.934108E-05	-4.967054E-05	
3.0168	-0.0002980233	0.0001241764	-0.0001986822	4.967054E-05	4.967054E-05	0	
3.0174	0.0001490116	-4.967054E-05	-4.967054E-05	0.0001986822	4.967054E-05	4.967054E-05	
3.018	0.0001738469	-9.934108E-05	0	9.934108E-05	-4.967054E-05	-9.934108E-05	
3.0186	-0.0001738469	2.483527E-05	-9.934108E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0192	0.0002235174	-4.967054E-05	-4.967054E-05	9.934108E-05	-9.934108E-05	-9.934108E-05	
3.0198	-0.0001986822	0.0001241764	0	0.0001490116	4.967054E-05	0	
3.0204	0.0001738469	-0.0001241764	-4.967054E-05	4.967054E-05	-2.483527E-05	0	
3.021	-7.450581E-05	4.967054E-05	-9.934108E-05	9.934108E-05	7.450581E-05	-4.967054E-05	
3.0216	2.483527E-05	-2.483527E-05	-4.967054E-05	4.967054E-05	-0.0001241764	4.967054E-05	
3.0222	-0.0001986822	0.0001241764	-4.967054E-05	9.934108E-05	7.450581E-05	0	
3.0228	0.0001986822	-0.0001241764	0	4.967054E-05	-7.450581E-05	-4.967054E-05	
3.0234	-9.934108E-05	0.0001241764	-0.0001986822	4.967054E-05	9.934108E-05	4.967054E-05	
3.024	7.450581E-05	-0.0001241764	0	9.934108E-05	-9.934108E-05	4.967054E-05	
3.0246	-0.0002235174	0.0001241764	-9.934108E-05	9.934108E-05	7.450581E-05	0	
3.0252	0.0001738469	-9.934108E-05	0	9.934108E-05	-4.967054E-05	-4.967054E-05	
3.0258	-9.934108E-05	9.934108E-05	-4.967054E-05	9.934108E-05	2.483527E-05	4.967054E-05	
3.0264	0.0001986822	-0.0001241764	-4.967054E-05	4.967054E-05	-4.967054E-05	-9.934108E-05	
3.027	-0.0001241764	4.967054E-05	-9.934108E-05	9.934108E-05	9.934108E-05	4.967054E-05	
3.0276	7.450581E-05	-7.450581E-05	-9.934108E-05	0	-0.0001241764	0	
3.0282	-0.0001738469	0.0001241764	-9.934108E-05	9.934108E-05	7.450581E-05	0	
3.0288	0.0001490116	-0.0001241764	0	0.0001490116	-0.0003725291	0	
3.0294	-0.001316269	0.000645717	-4.967054E-05	4.967054E-05	2.483527E-05	0.0001986822	
3.03	0.0003228585	-0.0001490116	-4.967054E-05	9.934108E-05	0.0001241764	0	
3.0306	0.0003973643	-0.0001490116	-4.967054E-05	4.967054E-05	4.967054E-05	-0.0001490116	
3.0312	0.000273188	-0.0001986822	-4.967054E-05	0.0001490116	4.967054E-05	-9.934108E-05	
3.0318	0.0002980233	-2.483527E-05	-4.967054E-05	9.934108E-05	-2.483527E-05	-4.967054E-05	
3.0324	0.0001738469	-4.967054E-05	-4.967054E-05	0	2.483527E-05	-9.934108E-05	
3.033	-0.0001490116	-2.483527E-05	-9.934108E-05	4.967054E-05	2.483527E-05	9.934108E-05	
3.0336	0.0001490116	-2.483527E-05	-4.967054E-05	4.967054E-05	0	-4.967054E-05	
3.0342	-0.000273188	4.967054E-05	-0.0001986822	4.967054E-05	4.967054E-05	9.934108E-05	
3.0348	0.0001986822	2.483527E-05	-4.967054E-05	4.967054E-05	-4.967054E-05	0	
3.0354	-0.000273188	7.450581E-05	-0.0001986822	4.967054E-05	4.967054E-05	0	
3.036	7.450581E-05	-9.934108E-05	-9.934108E-05	9.934108E-05	0	4.967054E-05	
3.0366	0.000273188	-4.967054E-05	-9.934108E-05	4.967054E-05	-4.967054E-05	-4.967054E-05	
3.0372	-0.0003228585	0.0001241764	-0.0001490116	9.934108E-05	7.450581E-05	4.967054E-05	
3.0378	0.0001490116	-0.0001241764	4.967054E-05	0.0001490116	-0.0003973643	0	
3.0384	-0.001266599	0.0005712112	-9.934108E-05	9.934108E-05	2.483527E-05	9.934108E-05	
3.039	0.0003476938	-9.934108E-05	0	9.934108E-05	0.0001490116	9.934108E-05	
3.0396	0.0003725291	-0.0001738469	-9.934108E-05	4.967054E-05	4.967054E-05	-9.934108E-05	
3.0402	0.000273188	-9.934108E-05	0	0.0001986822	0	-0.0001490116	
3.0408	0.0002235174	-0.0001490116	-9.934108E-05	4.967054E-05	4.967054E-05	-4.967054E-05	
3.0414	0.0001738469	-9.934108E-05	0	4.967054E-05	-2.483527E-05	-0.0001490116	
3.042	-9.934108E-05	4.967054E-05	0	4.967054E-05	-2.483527E-05	9.934108E-05	
3.0426	-0.0004718701	0.000273188	-0.0001986822	4.967054E-05	9.934108E-05	4.967054E-05	
3.0432	0.0001986822	-0.0001490116	-0.0001490116	9.934108E-05	2.483527E-05	9.934108E-05	
3.0438	0.0002235174	-2.483527E-05	-9.934108E-05	9.934108E-05	-2.483527E-05	-9.934108E-05	
3.0444	0.0001738469	-0.0001490116	-4.967054E-05	4.967054E-05	-2.483527E-05	-4.967054E-05	
3.045	-0.0002235174	0.0001490116	-0.0001490116	4.967054E-05	4.967054E-05	4.967054E-05	
3.0456	0.0001241764	-7.450581E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	0	
3.0462	-0.0001986822	7.450581E-05	-0.0001490116	4.967054E-05	4.967054E-05	4.967054E-05	
3.0468	0.0001241764	-4.967054E-05	-9.934108E-05	0.0001490116	4.967054E-05	0	
3.0474	0.0001986822	-4.967054E-05	-4.967054E-05	4.967054E-05	-9.934108E-05	-4.967054E-05	
3.048	-0.000273188	0	-9.934108E-05	0.0001490116	9.934108E-05	4.967054E-05	
3.0486	0.0001490116	0	0	9.934108E-05	-9.934108E-05	-4.967054E-05	
3.0492	-0.0001490116	4.967054E-05	-0.0001490116	4.967054E-05	4.967054E-05	0	
3.0498	0.0001986822	0	0	9.934108E-05	-4.967054E-05	-4.967054E-05	
3.0504	-0.0002235174	4.967054E-05	-9.934108E-05	9.934108E-05	2.483527E-05	9.934108E-05	
3.051	0.0002235174	-9.934108E-05	0	9.934108E-05	-2.483527E-05	-0.0001490116	
3.0516	-0.0001738469	0	-0.0001490116	4.967054E-05	7.450581E-05	9.934108E-05	
3.0522	0.0001490116	-7.450581E-05	0	4.967054E-05	-4.967054E-05	-4.967054E-05	
3.0528	-0.0001738469	0.0001241764	0	0.0001490116	2.483527E-05	9.934108E-05	
3.0534	0.0002235174	0	-4.967054E-05	4.967054E-05	-7.450581E-05	-0.0001490116	
3.054	-0.0001738469	-4.967054E-05	-9.934108E-05	4.967054E-05	4.967054E-05	4.967054E-05	
3.0546	0.0001738469	-2.483527E-05	-4.967054E-05	4.967054E-05	-2.483527E-05	0	
3.0552	-0.0001738469	9.934108E-05	-0.0001490116	9.934108E-05	4.967054E-05	0	
3.0558	0.0001490116	-7.450581E-05	0	9.934108E-05	-4.967054E-05	4.967054E-05	
3.0564	-0.0002235174	2.483527E-05	-0.0001490116	0	4.967054E-05	0	
3.057	0.0001738469	-4.967054E-05	0	9.934108E-05	-0.0001241764	0	
3.0576	-0.0001738469	0.0001490116	-9.934108E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0582	0.0001738469	-0.0001241764	-4.967054E-05	4.967054E-05	0	-9.934108E-05	
3.0588	-0.0001241764	4.967054E-05	-4.967054E-05	0.0001490116	2.483527E-05	0	
3.0594	0.0001241764	-7.450581E-05	-4.967054E-05	0	-9.934108E-05	4.967054E-05	
3.06	-0.0001241764	0.0001241764	-4.967054E-05	9.934108E-05	4.967054E-05	-4.967054E-05	
3.0606	0.0002235174	-7.450581E-05	-4.967054E-05	9.934108E-05	-2.483527E-05	-9.934108E-05	
3.0612	-0.0001241764	4.967054E-05	4.967054E-05	4.967054E-05	-4.967054E-05	9.934108E-05	
3.0618	-0.0003973643	0.0001738469	-0.0001490116	4.967054E-05	9.934108E-05	0	
3.0624	0.0001986822	-9.934108E-05	-0.0001490116	4.967054E-05	4.967054E-05	4.967054E-05	
3.063	0.0001986822	-0.0001241764	-4.967054E-05	9.934108E-05	-9.934108E-05	-0.0001490116	
3.0636	-0.0001738469	4.967054E-05	-0.0001490116	4.967054E-05	7.450581E-05	9.934108E-05	
3.0642	0.0001738469	-7.450581E-05	0	9.934108E-05	-7.450581E-05	0	
3.0648	-0.0001490116	7.450581E-05	0	9.934108E-05	7.450581E-05	4.967054E-05	
3.0654	0.0001738469	-0.0001241764	-4.967054E-05	4.967054E-05	-0.0001241764	-0.0001490116	
3.066	-7.450581E-05	4.967054E-05	-9.934108E-05	4.967054E-05	9.934108E-05	9.934108E-05	
3.0666	0.0001738469	-4.967054E-05	-4.967054E-05	9.934108E-05	-7.450581E-05	-4.967054E-05	
3.0672	-0.0001738469	4.967054E-05	-9.934108E-05	4.967054E-05	4.967054E-05	4.967054E-05	
3.0678	0.0001738469	-2.483527E-05	0	4.967054E-05	-2.483527E-05	0	
3.0684	-0.0001986822	7.450581E-05	-0.0001490116	9.934108E-05	2.483527E-05	0	
3.069	9.934108E-05	-9.934108E-05	-4.967054E-05	0	-4.967054E-05	0	
3.0696	-0.0001241764	0.0001241764	-9.934108E-05	9.934108E-05	4.967054E-05	0	
3.0702	0.0001738469	-7.450581E-05	-4.967054E-05	9.934108E-05	-7.450581E-05	0	
3.0708	-0.0002483527	2.483527E-05	-4.967054E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0714	0.0002483527	-2.483527E-05	-4.967054E-05	4.967054E-05	-7.450581E-05	-0.0001490116	
3.072	-9.934108E-05	4.967054E-05	-4.967054E-05	4.967054E-05	0.0001490116	4.967054E-05	
3.0726	0.0001490116	-0.0001738469	-4.967054E-05	9.934108E-05	-9.934108E-05	-4.967054E-05	
3.0732	-0.0001490116	0.0001241764	-9.934108E-05	4.967054E-05	7.450581E-05	0.0001490116	
3.0738	9.934108E-05	-4.967054E-05	-4.967054E-05	4.967054E-05	-0.0001241764	-9.934108E-05	
3.0744	-0.0001241764	7.450581E-05	-9.934108E-05	9.934108E-05	7.450581E-05	0	
3.075	0.0001490116	-2.483527E-05	0	4.967054E-05	-7.450581E-05	-4.967054E-05	
3.0756	-0.0001241764	4.967054E-05	-9.934108E-05	9.934108E-05	7.450581E-05	9.934108E-05	
3.0762	7.450581E-05	-0.0001241764	-9.934108E-05	4.967054E-05	-4.967054E-05	-9.934108E-05	
3.0768	-0.0001490116	0.0001241764	-9.934108E-05	4.967054E-05	2.483527E-05	9.934108E-05	
3.0774	0.0001738469	-7.450581E-05	0	9.934108E-05	-7.450581E-05	-9.934108E-05	
3.078	-0.0001738469	0.0001241764	-4.967054E-05	9.934108E-05	4.967054E-05	9.934108E-05	
3.0786	0.0001738469	-0.0001241764	-4.967054E-05	4.967054E-05	-2.483527E-05	-9.934108E-05	
3.0792	-7.450581E-05	2.483527E-05	4.967054E-05	4.967054E-05	-4.967054E-05	9.934108E-05	
3.0798	-0.0004221996	0.0001986822	-0.0001986822	4.967054E-05	9.934108E-05	0	
3.0804	0.0002235174	-0.0001241764	-4.967054E-05	9.934108E-05	2.483527E-05	0	
3.081	0.0001738469	-9.934108E-05	-4.967054E-05	0	-0.0001241764	-9.934108E-05	
3.0816	-7.450581E-05	7.450581E-05	-9.934108E-05	9.934108E-05	9.934108E-05	4.967054E-05	
3.0822	0.0001738469	-9.934108E-05	-4.967054E-05	4.967054E-05	-9.934108E-05	-9.934108E-05	
3.0828	-9.934108E-05	9.934108E-05	-4.967054E-05	9.934108E-05	9.934108E-05	9.934108E-05	
3.0834	0.0001241764	-9.934108E-05	-4.967054E-05	9.934108E-05	-9.934108E-05	-9.934108E-05	
3.084	-0.0001241764	7.450581E-05	-9.934108E-05	4.967054E-05	4.967054E-05	0.0001490116	
3.0846	0.0001241764	-4.967054E-05	0	4.967054E-05	-4.967054E-05	-9.934108E-05	
3.0852	-0.0001241764	7.450581E-05	-9.934108E-05	4.967054E-05	4.967054E-05	9.934108E-05	
3.0858	0.0001241764	-9.934108E-05	-4.967054E-05	9.934108E-05	-4.967054E-05	-9.934108E-05	
3.0864	-0.0001490116	4.967054E-05	-0.0001490116	4.967054E-05	9.934108E-05	9.934108E-05	
3.087	0.0001241764	-4.967054E-05	0	4.967054E-05	-7.450581E-05	-9.934108E-05	
3.0876	-0.0001241764	4.967054E-05	-9.934108E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0882	0.0001241764	0	-4.967054E-05	0	-4.967054E-05	-9.934108E-05	
3.0888	-0.0001490116	0	-4.967054E-05	0.0001490116	4.967054E-05	0.0001490116	
3.0894	0.0001490116	-7.450581E-05	0	4.967054E-05	-9.934108E-05	-9.934108E-05	
3.09	-0.0001490116	4.967054E-05	-0.0001490116	9.934108E-05	9.934108E-05	9.934108E-05	
3.0906	0.0001241764	-2.483527E-05	-4.967054E-05	0	-7.450581E-05	-9.934108E-05	
3.0912	-0.0001490116	0	-4.967054E-05	9.934108E-05	7.450581E-05	4.967054E-05	
3.0918	0.0001986822	-7.450581E-05	-4.967054E-05	4.967054E-05	-9.934108E-05	-4.967054E-05	
3.0924	-0.0001490116	9.934108E-05	-9.934108E-05	4.967054E-05	9.934108E-05	4.967054E-05	
3.093	0.0001738469	-2.483527E-05	-4.967054E-05	9.934108E-05	-7.450581E-05	-4.967054E-05	
3.0936	-0.0001986822	7.450581E-05	4.967054E-05	4.967054E-05	-4.967054E-05	0	
3.0942	-0.0004221996	0.0001986822	-0.0001490116	4.967054E-05	7.450581E-05	4.967054E-05	
3.0948	0.0001986822	-9.934108E-05	-9.934108E-05	9.934108E-05	0	0	
3.0954	0.0002483527	-7.450581E-05	0	0.0001490116	4.967054E-05	-4.967054E-05	
3.096	0.0001986822	-0.0001241764	-4.967054E-05	4.967054E-05	-0.0001241764	-9.934108E-05	
3.0966	-0.0001241764	9.934108E-05	0	4.967054E-05	-2.483527E-05	4.967054E-05	
3.0972	-0.0003228585	9.934108E-05	-9.934108E-05	4.967054E-05	9.934108E-05	4.967054E-05	
3.0978	0.0001986822	-7.450581E-05	-9.934108E-05	9.934108E-05	2.483527E-05	-4.967054E-05	
3.0984	0.0001490116	-4.967054E-05	-4.967054E-05	0	-2.483527E-05	4.967054E-05	
3.099	-4.967054E-05	0	4.967054E-05	4.967054E-05	-9.934108E-05	-4.967054E-05	
3.0996	-0.0003973643	0.0001490116	-0.0001490116	4.967054E-05	0.0001490116	9.934108E-05	
3.1002	0.0001986822	-0.0001490116	-4.967054E-05	0.0001490116	-2.483527E-05	0	
3.1008	0.0001986822	0	-4.967054E-05	4.967054E-05	-7.450581E-05	-9.934108E-05	
3.1014	-7.450581E-05	4.967054E-05	-4.967054E-05	9.934108E-05	4.967054E-05	4.967054E-05	
3.102	0.0001986822	-0.0001241764	-9.934108E-05	0	-9.934108E-05	-9.934108E-05	
3.1026	-0.0001241764	9.934108E-05	4.967054E-05	4.967054E-05	0	4.967054E-05	
3.1032	-0.0004470349	0.0001490116	-0.0001490116	4.967054E-05	0.0001241764	4.967054E-05	
3.1038	0.0002235174	-9.934108E-05	-4.967054E-05	0.0001490116	-2.483527E-05	4.967054E-05	
3.1044	0.0002235174	-7.450581E-05	-9.934108E-05	4.967054E-05	-2.483527E-05	-9.934108E-05	
3.105	-9.934108E-05	2.483527E-05	-4.967054E-05	4.967054E-05	4.967054E-05	4.967054E-05	
3.1056	0.0001986822	-2.483527E-05	-4.967054E-05	4.967054E-05	-2.483527E-05	-4.967054E-05	
3.1062	-0.0002235174	-2.483527E-05	-9.934108E-05	9.934108E-05	2.483527E-05	9.934108E-05	
3.1068	0.000273188	0	-4.967054E-05	9.934108E-05	-4.967054E-05	0	
3.1074	-0.0002235174	2.483527E-05	-9.934108E-05	0	7.450581E-05	-4.967054E-05	
3.108	0.0001490116	-2.483527E-05	-9.934108E-05	9.934108E-05	-4.967054E-05	0	
3.1086	-0.0001241764	9.934108E-05	-9.934108E-05	4.967054E-05	7.450581E-05	4.967054E-05	
3.1092	0.0001490116	-7.450581E-05	-4.967054E-05	9.934108E-05	-4.967054E-05	-9.934108E-05	
3.1098	-0.0002235174	7.450581E-05	-0.0001490116	4.967054E-05	4.967054E-05	0.0001490116	
3.1104	0.0001738469	-0.0001490116	0	9.934108E-05	-4.967054E-05	-4.967054E-05	
3.111	-0.0001738469	0.0001241764	-9.934108E-05	9.934108E-05	0.0001241764	4.967054E-05	
3.1116	0.0001241764	-2.483527E-05	-4.967054E-05	9.934108E-05	-9.934108E-05	-4.967054E-05	
3.1122	-9.934108E-05	-2.483527E-05	-9.934108E-05	9.934108E-05	9.934108E-05	0	
3.1128	0.0001738469	0	-4.967054E-05	4.967054E-05	-9.934108E-05	4.967054E-05	
3.1134	-0.0001738469	9.934108E-05	-0.0001490116	4.967054E-05	0.0001490116	4.967054E-05	
3.114	9.934108E-05	-0.0001490116	4.967054E-05	0.0001986822	-0.0003476938	4.967054E-05	
3.1146	-0.001291434	0.0006208817	-9.934108E-05	4.967054E-05	0	9.934108E-05	
3.1152	0.0003973643	-9.934108E-05	-4.967054E-05	0.0001490116	0.0001490116	4.967054E-05	
3.1158	0.0003228585	-0.0001738469	-4.967054E-05	9.934108E-05	2.483527E-05	-4.967054E-05	
3.1164	0.0003228585	-0.0001241764	-4.967054E-05	9.934108E-05	7.450581E-05	-0.0001490116	
3.117	0.0001986822	-7.450581E-05	-4.967054E-05	9.934108E-05	7.450581E-05	-4.967054E-05	
