Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
4.6632	2.483527E-05	-2.483527E-05	0.0003973643	-0.0006953875	0	-2.483527E-05	
4.6638	-2.483527E-05	-4.967054E-05	0.0004967054	-0.0005960465	0	0	
4.6644	4.967054E-05	0	0.0004470349	-0.0006953875	-4.967054E-05	-2.483527E-05	
4.665	-0.0001241764	-2.483527E-05	0.0003476938	-0.0007450581	0	-2.483527E-05	
4.6656	0.0001738469	0.0001241764	0.0004470349	-0.0007450581	4.967054E-05	4.967054E-05	
4.6662	-2.483527E-05	-7.450581E-05	0.0003476938	-0.0007947286	4.967054E-05	0	
4.6668	-4.967054E-05	-4.967054E-05	0.0003973643	-0.0006953875	4.967054E-05	0	
4.6674	-2.483527E-05	2.483527E-05	0.0003476938	-0.0008443992	9.934108E-05	4.967054E-05	
4.668	0	7.450581E-05	0.0003476938	-0.0008443992	4.967054E-05	7.450581E-05	
4.6686	2.483527E-05	-4.967054E-05	0.0002980233	-0.0008443992	9.934108E-05	2.483527E-05	
4.6692	-2.483527E-05	2.483527E-05	0.0002980233	-0.0009437402	0.0001986822	4.967054E-05	
4.6698	0	4.967054E-05	0.0003476938	-0.0009437402	9.934108E-05	9.934108E-05	
4.6704	-0.0001490116	2.483527E-05	0.0002483527	-0.0009437402	0.0001490116	9.934108E-05	
4.671	7.450581E-05	9.934108E-05	0.0002483527	-0.0009934108	0.0002483527	7.450581E-05	
4.6716	-4.967054E-05	2.483527E-05	0.0002483527	-0.001092752	0.0001490116	0.0001490116	
4.6722	-7.450581E-05	4.967054E-05	0.0002980233	-0.001043081	0.0002483527	9.934108E-05	
4.6728	7.450581E-05	2.483527E-05	0.0002980233	-0.001043081	0.0001986822	0.0001241764	
4.6734	-2.483527E-05	9.934108E-05	0.0004470349	-0.001092752	0.0001986822	9.934108E-05	
4.674	0	2.483527E-05	0.0003973643	-0.001092752	0.0001490116	0.0001738469	
4.6746	-4.967054E-05	7.450581E-05	0.0004967054	-0.0009934108	0.0001986822	7.450581E-05	
4.6752	-9.934108E-05	7.450581E-05	0.0004967054	-0.001092752	0.0001490116	0.0001490116	
4.6758	-7.450581E-05	2.483527E-05	0.0005463759	-0.001142422	0.0001490116	7.450581E-05	
4.6764	0	2.483527E-05	0.0005463759	-0.001142422	0.0001986822	0.0001241764	
4.677	2.483527E-05	0.0001241764	0.0005960465	-0.001192093	0.0001490116	0.0001490116	
4.6776	-4.967054E-05	2.483527E-05	0.000645717	-0.001142422	0.0001490116	0.0001241764	
4.6782	-2.483527E-05	9.934108E-05	0.000645717	-0.001241763	0.0001490116	7.450581E-05	
4.6788	-0.0001241764	7.450581E-05	0.0006953875	-0.001192093	0.0001490116	0.0001241764	
4.6794	-4.967054E-05	4.967054E-05	0.0006953875	-0.001291434	0.0001490116	7.450581E-05	
4.68	0	0	0.0006953875	-0.001341105	9.934108E-05	0.0001241764	
4.6806	-4.967054E-05	2.483527E-05	0.0007947286	-0.001341105	0.0001490116	7.450581E-05	
4.6812	-4.967054E-05	7.450581E-05	0.0007450581	-0.001341105	9.934108E-05	7.450581E-05	
4.6818	4.967054E-05	9.934108E-05	0.0008443992	-0.001440446	4.967054E-05	9.934108E-05	
4.6824	-4.967054E-05	7.450581E-05	0.0008443992	-0.001440446	0.0001986822	7.450581E-05	
4.683	-0.0001241764	7.450581E-05	0.0008940697	-0.001490116	0	9.934108E-05	
4.6836	-2.483527E-05	-4.967054E-05	0.0008940697	-0.001539787	9.934108E-05	0.0001241764	
4.6842	7.450581E-05	0.0001241764	0.0009437402	-0.001539787	9.934108E-05	4.967054E-05	
4.6848	-9.934108E-05	-2.483527E-05	0.0009437402	-0.001688798	4.967054E-05	9.934108E-05	
4.6854	-4.967054E-05	0.0001241764	0.0009934108	-0.001688798	9.934108E-05	4.967054E-05	
4.686	-2.483527E-05	7.450581E-05	0.001092752	-0.001688798	4.967054E-05	4.967054E-05	
4.6866	-0.0001241764	-4.967054E-05	0.001043081	-0.001788139	4.967054E-05	7.450581E-05	
4.6872	0	7.450581E-05	0.001092752	-0.00183781	4.967054E-05	9.934108E-05	
4.6878	0	4.967054E-05	0.001142422	-0.00188748	4.967054E-05	4.967054E-05	
4.6884	0	4.967054E-05	0.001142422	-0.001937151	4.967054E-05	4.967054E-05	
4.689	-4.967054E-05	2.483527E-05	0.001291434	-0.001937151	0	4.967054E-05	
4.6896	-7.450581E-05	2.483527E-05	0.001241763	-0.002086163	4.967054E-05	4.967054E-05	
4.6902	2.483527E-05	9.934108E-05	0.001241763	-0.002135833	-4.967054E-05	4.967054E-05	
4.6908	2.483527E-05	7.450581E-05	0.001341105	-0.002135833	9.934108E-05	9.934108E-05	
4.6914	-0.0001490116	-7.450581E-05	0.001390775	-0.002235174	-4.967054E-05	2.483527E-05	
4.692	7.450581E-05	7.450581E-05	0.001440446	-0.002284845	0	4.967054E-05	
4.6926	-4.967054E-05	9.934108E-05	0.001440446	-0.002384186	-4.967054E-05	2.483527E-05	
4.6932	-4.967054E-05	-4.967054E-05	0.001539787	-0.002334515	0	2.483527E-05	
4.6938	0	7.450581E-05	0.001490116	-0.002533198	4.967054E-05	9.934108E-05	
4.6944	-4.967054E-05	4.967054E-05	0.001688798	-0.002533198	0	2.483527E-05	
4.695	0	9.934108E-05	0.001589457	-0.002582868	-4.967054E-05	2.483527E-05	
4.6956	2.483527E-05	-7.450581E-05	0.001688798	-0.002682209	-4.967054E-05	2.483527E-05	
4.6962	0	9.934108E-05	0.001788139	-0.00273188	-9.934108E-05	4.967054E-05	
4.6968	-0.0001241764	4.967054E-05	0.001788139	-0.002831221	-9.934108E-05	0	
4.6974	-2.483527E-05	0	0.00183781	-0.002880891	-4.967054E-05	0	
4.698	7.450581E-05	7.450581E-05	0.00188748	-0.002930562	-9.934108E-05	2.483527E-05	
4.6986	-4.967054E-05	2.483527E-05	0.001937151	-0.003029903	-9.934108E-05	2.483527E-05	
4.6992	-9.934108E-05	0	0.002036492	-0.003079573	-9.934108E-05	0	
4.6998	-2.483527E-05	0	0.002036492	-0.003178915	-9.934108E-05	0	
4.7004	4.967054E-05	4.967054E-05	0.002086163	-0.003278256	-0.0001490116	4.967054E-05	
4.701	0	4.967054E-05	0.002185504	-0.003377597	-9.934108E-05	-2.483527E-05	
4.7016	-4.967054E-05	4.967054E-05	0.002185504	-0.003377597	-4.967054E-05	4.967054E-05	
4.7022	-9.934108E-05	4.967054E-05	0.002334515	-0.003476938	-9.934108E-05	0	
4.7028	2.483527E-05	0	0.002284845	-0.00367562	-0.0001986822	-4.967054E-05	
4.7034	-4.967054E-05	2.483527E-05	0.002384186	-0.003625949	-4.967054E-05	4.967054E-05	
4.704	-4.967054E-05	7.450581E-05	0.002433856	-0.003824631	-0.0001490116	0	
4.7046	-4.967054E-05	-2.483527E-05	0.002483527	-0.003824631	-9.934108E-05	0	
4.7052	7.450581E-05	9.934108E-05	0.002582868	-0.003973643	-0.0001490116	2.483527E-05	
4.7058	-2.483527E-05	4.967054E-05	0.002632539	-0.004023314	-0.0001490116	0	
4.7064	-7.450581E-05	0	0.002682209	-0.004172325	-9.934108E-05	0	
4.707	0	2.483527E-05	0.00273188	-0.004271667	-9.934108E-05	0	
4.7076	-4.967054E-05	2.483527E-05	0.00273188	-0.004371007	-0.0001490116	0	
4.7082	0	2.483527E-05	0.002880891	-0.004470348	-9.934108E-05	2.483527E-05	
4.7088	2.483527E-05	2.483527E-05	0.002880891	-0.00456969	-9.934108E-05	2.483527E-05	
4.7094	-2.483527E-05	-4.967054E-05	0.002980232	-0.004669031	-9.934108E-05	0	
4.71	-2.483527E-05	7.450581E-05	0.003029903	-0.004768372	-9.934108E-05	4.967054E-05	
4.7106	2.483527E-05	2.483527E-05	0.003079573	-0.004917384	-9.934108E-05	-2.483527E-05	
4.7112	-0.0001241764	2.483527E-05	0.003178915	-0.004967054	-9.934108E-05	2.483527E-05	
4.7118	7.450581E-05	0	0.003178915	-0.005066395	-9.934108E-05	2.483527E-05	
4.7124	-4.967054E-05	2.483527E-05	0.003278256	-0.005265077	-9.934108E-05	4.967054E-05	
4.713	2.483527E-05	0	0.003377597	-0.005265077	-9.934108E-05	0	
4.7136	2.483527E-05	2.483527E-05	0.003476938	-0.005414089	-0.0001490116	2.483527E-05	
4.7142	-2.483527E-05	4.967054E-05	0.003476938	-0.00551343	0	0	
4.7148	2.483527E-05	0	0.003576279	-0.005662442	-0.0001986822	0	
4.7154	-7.450581E-05	-2.483527E-05	0.00367562	-0.005712112	-4.967054E-05	0	
4.716	-4.967054E-05	2.483527E-05	0.00367562	-0.005910794	-9.934108E-05	7.450581E-05	
4.7166	4.967054E-05	4.967054E-05	0.003774961	-0.006010135	-0.0001490116	-2.483527E-05	
4.7172	2.483527E-05	-2.483527E-05	0.003874302	-0.006059806	-9.934108E-05	2.483527E-05	
4.7178	0	4.967054E-05	0.003973643	-0.006159147	-9.934108E-05	2.483527E-05	
4.7184	-4.967054E-05	-9.934108E-05	0.003973643	-0.0064075	-9.934108E-05	2.483527E-05	
4.719	9.934108E-05	9.934108E-05	0.004122655	-0.0064075	-9.934108E-05	2.483527E-05	
4.7196	-9.934108E-05	2.483527E-05	0.004122655	-0.006556511	-9.934108E-05	2.483527E-05	
4.7202	0	4.967054E-05	0.004271667	-0.006705523	-0.0001490116	2.483527E-05	
4.7208	0	-9.934108E-05	0.004371007	-0.006804864	-0.0001490116	-2.483527E-05	
4.7214	-4.967054E-05	7.450581E-05	0.004420678	-0.006953876	-9.934108E-05	2.483527E-05	
4.722	0	2.483527E-05	0.004470348	-0.007053216	-9.934108E-05	4.967054E-05	
4.7226	7.450581E-05	2.483527E-05	0.00456969	-0.007152558	-0.0001490116	2.483527E-05	
4.7232	-4.967054E-05	7.450581E-05	0.004669031	-0.007251899	-0.0001490116	0	
4.7238	-7.450581E-05	-7.450581E-05	0.004768372	-0.00740091	-0.0001490116	0	
4.7244	4.967054E-05	7.450581E-05	0.004818042	-0.007599593	-0.0001490116	2.483527E-05	
4.725	-0.0001490116	-2.483527E-05	0.004917384	-0.007649263	-0.0001490116	0	
4.7256	0	0	0.005066395	-0.007748604	-0.0001490116	2.483527E-05	
4.7262	4.967054E-05	2.483527E-05	0.005066395	-0.007947287	-0.0001490116	-2.483527E-05	
4.7268	2.483527E-05	7.450581E-05	0.005165736	-0.008046627	-0.0001490116	0	
4.7274	4.967054E-05	2.483527E-05	0.005265077	-0.00824531	-0.0001490116	2.483527E-05	
4.728	-9.934108E-05	2.483527E-05	0.005364418	-0.00829498	-0.0001490116	0	
4.7286	-2.483527E-05	4.967054E-05	0.005463759	-0.008443992	-0.0001986822	2.483527E-05	
4.7292	-4.967054E-05	-4.967054E-05	0.00551343	-0.008593003	-0.0001986822	2.483527E-05	
4.7298	-2.483527E-05	2.483527E-05	0.005662442	-0.008742015	-0.0001986822	0	
4.7304	9.934108E-05	4.967054E-05	0.005662442	-0.008940697	-9.934108E-05	-2.483527E-05	
4.731	-0.0001241764	2.483527E-05	0.005811453	-0.009040038	-0.0001986822	0	
4.7316	9.934108E-05	0	0.005910794	-0.009139379	-0.0001490116	2.483527E-05	
4.7322	-4.967054E-05	-2.483527E-05	0.006010135	-0.009387732	-0.0001986822	0	
4.7328	-2.483527E-05	2.483527E-05	0.006059806	-0.009487073	-9.934108E-05	2.483527E-05	
4.7334	2.483527E-05	0	0.006159147	-0.009636085	-0.0001986822	0	
4.734	0	0	0.006258488	-0.009735426	-9.934108E-05	0	
4.7346	-4.967054E-05	2.483527E-05	0.0064075	-0.009884438	-0.0002483527	4.967054E-05	
4.7352	4.967054E-05	-2.483527E-05	0.00645717	-0.01008312	-0.0001490116	-4.967054E-05	
4.7358	0	2.483527E-05	0.006606182	-0.01018246	-0.0001490116	2.483527E-05	
4.7364	-4.967054E-05	-4.967054E-05	0.006655852	-0.01038114	-0.0001490116	2.483527E-05	
4.737	9.934108E-05	4.967054E-05	0.006755193	-0.01053015	-0.0001490116	0	
4.7376	-4.967054E-05	2.483527E-05	0.006854535	-0.0106295	-0.0001490116	4.967054E-05	
4.7382	-4.967054E-05	2.483527E-05	0.007003546	-0.01082818	-0.0001490116	2.483527E-05	
4.7388	2.483527E-05	4.967054E-05	0.007053216	-0.01102686	-0.0001490116	2.483527E-05	
4.7394	-7.450581E-05	-4.967054E-05	0.007152558	-0.0111262	-0.0001490116	0	
4.74	4.967054E-05	4.967054E-05	0.00735124	-0.01122554	-0.0001490116	0	
4.7406	4.967054E-05	4.967054E-05	0.00740091	-0.01142422	-0.0001490116	2.483527E-05	
4.7412	-2.483527E-05	4.967054E-05	0.007450581	-0.01162291	-0.0001986822	4.967054E-05	
4.7418	-7.450581E-05	0	0.007649263	-0.01177192	-9.934108E-05	0	
4.7424	4.967054E-05	4.967054E-05	0.007698934	-0.01187126	-0.0002483527	2.483527E-05	
4.743	-4.967054E-05	-4.967054E-05	0.007847945	-0.01206994	-0.0001490116	0	
4.7436	2.483527E-05	-7.450581E-05	0.007947287	-0.01226862	-0.0001986822	2.483527E-05	
4.7442	-4.967054E-05	0.0001241764	0.008046627	-0.01241763	-9.934108E-05	2.483527E-05	
4.7448	-7.450581E-05	-2.483527E-05	0.008145968	-0.01256665	-0.0001986822	4.967054E-05	
4.7454	9.934108E-05	4.967054E-05	0.00824531	-0.01271566	-0.0001490116	0	
4.746	-7.450581E-05	-2.483527E-05	0.008394321	-0.01291434	-0.0001490116	0	
4.7466	0	9.934108E-05	0.008543333	-0.01301368	-0.0001986822	4.967054E-05	
4.7472	0	4.967054E-05	0.008593003	-0.01326203	-9.934108E-05	0	
4.7478	-4.967054E-05	-4.967054E-05	0.008742015	-0.01341105	-0.0001986822	2.483527E-05	
4.7484	4.967054E-05	7.450581E-05	0.008841356	-0.01356006	-0.0001986822	0	
4.749	-9.934108E-05	-2.483527E-05	0.008940697	-0.01375874	-0.0001986822	4.967054E-05	
4.7496	4.967054E-05	0	0.009040038	-0.01390775	-0.0001490116	0	
4.7502	0	2.483527E-05	0.00923872	-0.01405676	-0.0001986822	4.967054E-05	
4.7508	4.967054E-05	0.0001241764	0.009288391	-0.01430512	-0.0001490116	0	
4.7514	0	-2.483527E-05	0.009487073	-0.01440446	-0.0002483527	2.483527E-05	
4.752	-4.967054E-05	0	0.009536744	-0.01465281	-0.0001490116	2.483527E-05	
4.7526	0	0	0.009735426	-0.01480182	-0.0001490116	4.967054E-05	
4.7532	-2.483527E-05	7.450581E-05	0.009785096	-0.01495083	-0.0001986822	0	
4.7538	-4.967054E-05	0	0.009934108	-0.01514951	-0.0001490116	2.483527E-05	
4.7544	2.483527E-05	0	0.01003345	-0.0153482	-0.0001490116	2.483527E-05	
4.755	-7.450581E-05	0	0.01018246	-0.01554688	-0.0001986822	2.483527E-05	
4.7556	4.967054E-05	4.967054E-05	0.01033147	-0.01559655	-0.0001986822	0	
4.7562	-7.450581E-05	4.967054E-05	0.01043081	-0.01589457	-0.0001490116	2.483527E-05	
4.7568	-4.967054E-05	-4.967054E-05	0.01057983	-0.01604358	-0.0001986822	2.483527E-05	
4.7574	7.450581E-05	9.934108E-05	0.01067917	-0.01624227	-0.0001986822	2.483527E-05	
4.758	7.450581E-05	0	0.01082818	-0.01644095	-0.0001986822	2.483527E-05	
4.7586	-9.934108E-05	0	0.01097719	-0.01663963	-0.0001490116	2.483527E-05	
4.7592	-7.450581E-05	2.483527E-05	0.01107653	-0.01683831	-0.0001986822	2.483527E-05	
4.7598	0	2.483527E-05	0.01122554	-0.01693765	-0.0001986822	2.483527E-05	
4.7604	2.483527E-05	0	0.01132488	-0.01718601	-0.0001986822	2.483527E-05	
4.761	9.934108E-05	0.0001241764	0.01152357	-0.01733502	-0.0001986822	4.967054E-05	
4.7616	-0.0001241764	-4.967054E-05	0.01162291	-0.01758337	-0.0001986822	2.483527E-05	
4.7622	-4.967054E-05	0	0.01177192	-0.01773238	-0.0001986822	-2.483527E-05	
4.7628	9.934108E-05	7.450581E-05	0.01192093	-0.01798074	-0.0001986822	2.483527E-05	
4.7634	-7.450581E-05	0	0.01202027	-0.01808008	-0.0001986822	2.483527E-05	
4.764	-4.967054E-05	2.483527E-05	0.01216928	-0.01832843	-0.0001490116	2.483527E-05	
4.7646	7.450581E-05	0	0.01231829	-0.01857678	-0.0001986822	7.450581E-05	
4.7652	-7.450581E-05	7.450581E-05	0.01246731	-0.01872579	-0.0001986822	2.483527E-05	
4.7658	2.483527E-05	-2.483527E-05	0.01261632	-0.01892448	-0.0002483527	0	
4.7664	0	7.450581E-05	0.01276533	-0.01912316	-0.0001986822	-2.483527E-05	
4.767	-4.967054E-05	0	0.01291434	-0.01927217	-0.0001986822	4.967054E-05	
4.7676	-4.967054E-05	0	0.01301368	-0.01957019	-0.0001986822	4.967054E-05	
4.7682	7.450581E-05	4.967054E-05	0.01316269	-0.0197192	-0.0001986822	0	
4.7688	2.483527E-05	2.483527E-05	0.0133117	-0.01991789	-0.0002483527	2.483527E-05	
4.7694	-2.483527E-05	4.967054E-05	0.01351039	-0.02011657	-0.0001986822	0	
4.77	7.450581E-05	0	0.01360973	-0.02036492	-0.0001986822	2.483527E-05	
4.7706	-9.934108E-05	-2.483527E-05	0.01375874	-0.02051393	-0.0001986822	2.483527E-05	
4.7712	0	4.967054E-05	0.01395742	-0.02071262	-0.0002483527	0	
4.7718	4.967054E-05	2.483527E-05	0.01405676	-0.02101064	-0.0002483527	2.483527E-05	
4.7724	0	-2.483527E-05	0.01425544	-0.02110998	-0.0001986822	0	
4.773	-4.967054E-05	0	0.01435479	-0.02135833	-0.0001986822	2.483527E-05	
4.7736	7.450581E-05	0	0.01460314	-0.02150734	-0.0002483527	0	
4.7742	-0.0001241764	4.967054E-05	0.01470248	-0.02180537	-0.0002483527	4.967054E-05	
4.7748	7.450581E-05	2.483527E-05	0.01480182	-0.02200405	-0.0002483527	-2.483527E-05	
4.7754	-2.483527E-05	2.483527E-05	0.0150005	-0.02220273	-0.0001986822	2.483527E-05	
4.776	-2.483527E-05	0	0.01519919	-0.02240141	-0.0002483527	2.483527E-05	
4.7766	7.450581E-05	2.483527E-05	0.0153482	-0.02264977	-0.0002483527	2.483527E-05	
4.7772	2.483527E-05	2.483527E-05	0.01544754	-0.02284845	-0.0001986822	-2.483527E-05	
4.7778	-7.450581E-05	-4.967054E-05	0.01569589	-0.02304713	-0.0002483527	0	
4.7784	0	2.483527E-05	0.01579523	-0.02329548	-0.0001986822	4.967054E-05	
4.779	0	2.483527E-05	0.01594424	-0.02349417	-0.0002483527	4.967054E-05	
4.7796	-4.967054E-05	-4.967054E-05	0.01614293	-0.02374252	-0.0001986822	-2.483527E-05	
4.7802	7.450581E-05	2.483527E-05	0.01629194	-0.02384186	-0.0002980233	2.483527E-05	
4.7808	2.483527E-05	0	0.01649062	-0.02413988	-0.0002483527	2.483527E-05	
4.7814	2.483527E-05	7.450581E-05	0.01658996	-0.02438824	-0.0001490116	2.483527E-05	
4.782	-2.483527E-05	-4.967054E-05	0.01683831	-0.02458692	-0.0002980233	0	
4.7826	-4.967054E-05	9.934108E-05	0.01693765	-0.0247856	-0.0002483527	2.483527E-05	
4.7832	2.483527E-05	0	0.01718601	-0.02503395	-0.0001986822	0	
4.7838	-2.483527E-05	-2.483527E-05	0.01733502	-0.02523263	-0.0002980233	2.483527E-05	
4.7844	0.0001490116	7.450581E-05	0.01748403	-0.02548099	-0.0002483527	0	
4.785	-9.934108E-05	0	0.01763304	-0.02572934	-0.0001490116	0	
4.7856	-9.934108E-05	-9.934108E-05	0.01788139	-0.02587835	-0.0003476938	2.483527E-05	
4.7862	9.934108E-05	0.0001241764	0.01803041	-0.0261267	-0.0002483527	2.483527E-05	
4.7868	4.967054E-05	0	0.01817942	-0.02637506	-0.0001986822	0	
4.7874	-4.967054E-05	2.483527E-05	0.01832843	-0.02662341	-0.0002980233	0	
4.788	-7.450581E-05	0	0.01857678	-0.02682209	-0.0001986822	0	
4.7886	7.450581E-05	0	0.01872579	-0.02707044	-0.0002483527	4.967054E-05	
4.7892	0	0	0.01892448	-0.02726913	-0.0002483527	0	
4.7898	-4.967054E-05	2.483527E-05	0.01907349	-0.02751748	-0.0002483527	2.483527E-05	
4.7904	9.934108E-05	0	0.01932184	-0.02771616	-0.0002980233	2.483527E-05	
4.791	-2.483527E-05	2.483527E-05	0.01942118	-0.02801418	-0.0002483527	0	
4.7916	-2.483527E-05	-2.483527E-05	0.01966953	-0.02826254	-0.0001986822	2.483527E-05	
4.7922	2.483527E-05	0	0.01986822	-0.02841155	-0.0002483527	0	
4.7928	-7.450581E-05	4.967054E-05	0.01996756	-0.02870957	-0.0002483527	2.483527E-05	
4.7934	7.450581E-05	7.450581E-05	0.02021591	-0.02890825	-0.0002483527	0	
4.794	0	-7.450581E-05	0.02041459	-0.02915661	-0.0002483527	2.483527E-05	
4.7946	2.483527E-05	2.483527E-05	0.0205636	-0.02935529	-0.0002483527	2.483527E-05	
4.7952	2.483527E-05	7.450581E-05	0.02081196	-0.02965331	-0.0002980233	0	
4.7958	2.483527E-05	-2.483527E-05	0.02096097	-0.02985199	-0.0002483527	2.483527E-05	
4.7964	-4.967054E-05	0	0.02120932	-0.03015002	-0.0002980233	2.483527E-05	
4.797	-9.934108E-05	-2.483527E-05	0.02135833	-0.03029903	-0.0001986822	2.483527E-05	
4.7976	0.0001241764	9.934108E-05	0.02150734	-0.03064672	-0.0002980233	0	
4.7982	-7.450581E-05	-2.483527E-05	0.02180537	-0.03084541	-0.0002483527	0	
4.7988	2.483527E-05	7.450581E-05	0.02195438	-0.03104409	-0.0001986822	2.483527E-05	
4.7994	2.483527E-05	2.483527E-05	0.02215306	-0.03129244	-0.0002980233	0	
4.8	4.967054E-05	0	0.02235174	-0.03154079	-0.0002980233	4.967054E-05	
4.8006	2.483527E-05	4.967054E-05	0.02255042	-0.03183882	-0.0001986822	0	
4.8012	-0.0001241764	-7.450581E-05	0.02274911	-0.0320375	-0.0002980233	4.967054E-05	
4.8018	4.967054E-05	2.483527E-05	0.02299746	-0.03228585	-0.0002483527	0	
4.8024	9.934108E-05	2.483527E-05	0.02314647	-0.0325342	-0.0002980233	2.483527E-05	
4.803	-2.483527E-05	2.483527E-05	0.02339482	-0.03278255	-0.0001986822	2.483527E-05	
4.8036	-0.0001241764	-2.483527E-05	0.02359351	-0.03303091	-0.0002980233	-4.967054E-05	
4.8042	0.0001241764	4.967054E-05	0.02379219	-0.03322959	-0.0002980233	4.967054E-05	
4.8048	2.483527E-05	4.967054E-05	0.02404054	-0.03352761	-0.0002483527	0	
4.8054	-7.450581E-05	-2.483527E-05	0.02418955	-0.03377597	-0.0002980233	0	
4.806	2.483527E-05	0	0.02443791	-0.03402432	-0.0002483527	9.934108E-05	
4.8066	7.450581E-05	7.450581E-05	0.02463659	-0.03432234	-0.0002980233	0	
4.8072	-2.483527E-05	-2.483527E-05	0.02488494	-0.03447136	-0.0001986822	-2.483527E-05	
4.8078	4.967054E-05	9.934108E-05	0.02503395	-0.03476938	-0.0002980233	0	
4.8084	-4.967054E-05	-4.967054E-05	0.02533198	-0.0350674	-0.0002980233	4.967054E-05	
4.809	2.483527E-05	0	0.02548099	-0.03526608	-0.0002980233	-2.483527E-05	
4.8096	-7.450581E-05	2.483527E-05	0.02577901	-0.03556411	-0.0002483527	4.967054E-05	
4.8102	2.483527E-05	0	0.02592802	-0.03576279	-0.0002980233	0	
4.8108	-2.483527E-05	0	0.0261267	-0.03606081	-0.0001986822	0	
4.8114	0	0	0.02642473	-0.03630916	-0.0002980233	7.450581E-05	
4.812	0.0001986822	9.934108E-05	0.02662341	-0.03655752	-0.0002483527	-2.483527E-05	
4.8126	-0.0001986822	-2.483527E-05	0.02682209	-0.03680587	-0.0002980233	2.483527E-05	
4.8132	0.0001986822	9.934108E-05	0.02712012	-0.03705422	-0.0002980233	0	
4.8138	-0.0001738469	-9.934108E-05	0.0273188	-0.03730258	-0.0002980233	4.967054E-05	
4.8144	0.0001490116	9.934108E-05	0.02746781	-0.03765027	-0.0002483527	2.483527E-05	
4.815	-7.450581E-05	0	0.02776583	-0.03779928	-0.0002980233	0	
4.8156	-2.483527E-05	4.967054E-05	0.02801418	-0.03814698	-0.0002483527	4.967054E-05	
4.8162	7.450581E-05	0	0.02821287	-0.03829599	-0.0002980233	0	
4.8168	0	0	0.02851089	-0.03864368	-0.0002980233	2.483527E-05	
4.8174	-4.967054E-05	-2.483527E-05	0.0286599	-0.0389417	-0.0002483527	0	
4.818	7.450581E-05	7.450581E-05	0.02885858	-0.03914038	-0.0002483527	0	
4.8186	-2.483527E-05	2.483527E-05	0.02920628	-0.03943841	-0.0002980233	2.483527E-05	
4.8192	4.967054E-05	4.967054E-05	0.02940496	-0.03963709	-0.0003476938	4.967054E-05	
4.8198	-4.967054E-05	-7.450581E-05	0.02965331	-0.03993512	-0.0002980233	0	
4.8204	2.483527E-05	4.967054E-05	0.02990166	-0.04018347	-0.0002483527	0	
4.821	-7.450581E-05	2.483527E-05	0.03015002	-0.04048149	-0.0002483527	4.967054E-05	
4.8216	4.967054E-05	-7.450581E-05	0.03029903	-0.04068017	-0.0002980233	0	
4.8222	9.934108E-05	0.0001490116	0.03064672	-0.04102787	-0.0002980233	0	
4.8228	-9.934108E-05	0	0.03084541	-0.04127622	-0.0002980233	4.967054E-05	
4.8234	7.450581E-05	-2.483527E-05	0.03114343	-0.04152457	-0.0002483527	0	
4.824	0	4.967054E-05	0.03134211	-0.04177292	-0.0003476938	0	
4.8246	4.967054E-05	9.934108E-05	0.03159046	-0.04207095	-0.0002483527	2.483527E-05	
4.8252	-0.0001241764	-9.934108E-05	0.03188848	-0.0423193	-0.0002483527	2.483527E-05	
4.8258	2.483527E-05	2.483527E-05	0.03208717	-0.04261732	-0.0003476938	4.967054E-05	
4.8264	0.0001241764	9.934108E-05	0.03238519	-0.04286567	-0.0002483527	0	
4.827	0	-2.483527E-05	0.03258387	-0.04311403	-0.0002980233	0	
4.8276	-7.450581E-05	7.450581E-05	0.0328819	-0.04341205	-0.0002483527	4.967054E-05	
4.8282	-2.483527E-05	-7.450581E-05	0.03308058	-0.04371008	-0.0003476938	0	
4.8288	7.450581E-05	0.0001241764	0.03342827	-0.04390876	-0.0002483527	4.967054E-05	
4.8294	-2.483527E-05	-9.934108E-05	0.03362696	-0.04420678	-0.0002980233	0	
4.83	4.967054E-05	4.967054E-05	0.03392498	-0.0445048	-0.0002980233	0	
4.8306	0	4.967054E-05	0.03417333	-0.04475316	-0.0002980233	0	
4.8312	2.483527E-05	7.450581E-05	0.03442168	-0.04500151	-0.0002980233	7.450581E-05	
4.8318	7.450581E-05	4.967054E-05	0.03471971	-0.04529953	-0.0002980233	-2.483527E-05	
4.8324	-4.967054E-05	-2.483527E-05	0.03496806	-0.04554788	-0.0002980233	2.483527E-05	
4.833	-4.967054E-05	-9.934108E-05	0.03526608	-0.04579624	-0.0003476938	2.483527E-05	
4.8336	4.967054E-05	9.934108E-05	0.03546476	-0.04614393	-0.0002483527	7.450581E-05	
4.8342	4.967054E-05	7.450581E-05	0.03576279	-0.04639228	-0.0003476938	0	
4.8348	2.483527E-05	2.483527E-05	0.03606081	-0.04664064	-0.0001986822	0	
4.8354	4.967054E-05	2.483527E-05	0.03630916	-0.04693866	-0.0003476938	2.483527E-05	
4.836	-2.483527E-05	2.483527E-05	0.03655752	-0.04723668	-0.0002980233	2.483527E-05	
4.8366	2.483527E-05	-2.483527E-05	0.03685554	-0.04748503	-0.0001986822	0	
4.8372	-9.934108E-05	4.967054E-05	0.03715356	-0.04773339	-0.0003476938	4.967054E-05	
